"Date","Price","Open","High","Low","Change %"
"08/01/2014","6.548","6.548","6.548","6.548","0.00%"
"07/31/2014","6.548","6.548","6.548","6.548","0.00%"
"07/30/2014","6.548","6.548","6.548","6.548","0.12%"
"07/29/2014","6.540","6.540","6.540","6.540","0.41%"
"07/28/2014","6.513","6.513","6.513","6.513","0.98%"
"07/27/2014","6.450","6.450","6.450","6.450","0.00%"
"07/26/2014","6.450","6.450","6.450","6.450","-1.39%"
"07/25/2014","6.541","6.541","6.541","6.541","-0.35%"
"07/24/2014","6.564","6.564","6.564","6.564","0.24%"
"07/23/2014","6.548","6.548","6.548","6.548","1.05%"
"07/22/2014","6.480","6.480","6.480","6.480","-1.01%"
"07/21/2014","6.546","6.546","6.546","6.546","-1.03%"
"07/20/2014","6.614","6.614","6.614","6.614","0.00%"
"07/19/2014","6.614","6.614","6.614","6.614","0.00%"
"07/18/2014","6.614","6.614","6.614","6.614","0.44%"
"07/17/2014","6.585","6.585","6.585","6.585","0.20%"
"07/16/2014","6.572","6.572","6.572","6.572","-0.42%"
"07/15/2014","6.600","6.600","6.600","6.600","0.93%"
"07/14/2014","6.539","6.539","6.539","6.539","-0.02%"
"07/12/2014","6.540","6.540","6.540","6.540","-0.30%"
"07/11/2014","6.560","6.560","6.560","6.560","0.31%"
"07/10/2014","6.540","6.540","6.540","6.540","-0.27%"
"07/09/2014","6.558","6.558","6.558","6.558","0.58%"
"07/08/2014","6.520","6.520","6.520","6.520","0.88%"
"07/07/2014","6.463","6.463","6.463","6.463","-1.03%"
"07/05/2014","6.530","6.530","6.530","6.530","-0.12%"
"07/04/2014","6.538","6.538","6.538","6.538","-0.34%"
"07/03/2014","6.560","6.560","6.560","6.560","-0.61%"
"07/02/2014","6.600","6.600","6.600","6.600","1.38%"
"07/01/2014","6.510","6.510","6.510","6.510","-1.21%"
"06/27/2014","6.590","6.590","6.590","6.590","-0.15%"
"06/26/2014","6.600","6.600","6.600","6.600","1.16%"
"06/25/2014","6.524","6.524","6.524","6.524","0.82%"
"06/21/2014","6.471","6.471","6.471","6.471","-0.75%"
"06/20/2014","6.520","6.520","6.520","6.520","0.06%"
"06/19/2014","6.516","6.516","6.516","6.516","-1.42%"
"06/18/2014","6.610","6.610","6.610","6.610","0.11%"
"06/17/2014","6.603","6.603","6.603","6.603","3.71%"
"06/16/2014","6.367","6.367","6.367","6.367","0.43%"
"06/14/2014","6.340","6.340","6.340","6.340","0.00%"
"06/13/2014","6.340","6.340","6.340","6.340","0.48%"
"06/12/2014","6.310","6.310","6.310","6.310","-0.63%"
"06/11/2014","6.350","6.350","6.350","6.350","0.16%"
"06/10/2014","6.340","6.340","6.340","6.340","1.04%"
"06/09/2014","6.275","6.275","6.275","6.275","-0.08%"
"06/07/2014","6.280","6.280","6.280","6.280","-0.32%"
"06/06/2014","6.300","6.300","6.300","6.300","-1.69%"
"06/05/2014","6.408","6.408","6.408","6.408","-0.68%"
"06/04/2014","6.452","6.452","6.452","6.452","0.97%"
"06/03/2014","6.390","6.390","6.390","6.390","2.06%"
"05/31/2014","6.261","6.261","6.261","6.261","-0.78%"
"05/30/2014","6.310","6.310","6.310","6.310","0.64%"
"05/29/2014","6.270","6.270","6.270","6.270","-0.16%"
"05/28/2014","6.280","6.280","6.280","6.280","-0.63%"
"05/27/2014","6.320","6.320","6.320","6.320","0.30%"
"05/26/2014","6.301","6.301","6.301","6.301","0.49%"
"05/25/2014","6.270","6.270","6.270","6.270","0.00%"
"05/24/2014","6.270","6.270","6.270","6.270","0.00%"
"05/23/2014","6.270","6.270","6.270","6.270","0.48%"
"05/22/2014","6.240","6.240","6.240","6.240","-0.79%"
"05/21/2014","6.290","6.290","6.290","6.290","-0.32%"
"05/20/2014","6.310","6.310","6.310","6.310","-1.10%"
"05/19/2014","6.380","6.380","6.380","6.380","0.85%"
"05/17/2014","6.326","6.326","6.326","6.326","0.00%"
"05/16/2014","6.326","6.326","6.326","6.326","-0.22%"
"05/15/2014","6.340","6.340","6.340","6.340","-0.94%"
"05/14/2014","6.400","6.400","6.400","6.400","0.79%"
"05/13/2014","6.350","6.350","6.350","6.350","2.19%"
"05/12/2014","6.214","6.214","6.214","6.214","0.63%"
"05/10/2014","6.175","6.175","6.175","6.175","-0.56%"
"05/09/2014","6.210","6.210","6.210","6.210","-0.05%"
"05/08/2014","6.213","6.213","6.213","6.213","-1.69%"
"05/07/2014","6.320","6.320","6.320","6.320","-0.60%"
"05/06/2014","6.358","6.358","6.358","6.358","-0.53%"
"05/05/2014","6.392","6.392","6.392","6.392","-0.12%"
"05/03/2014","6.400","6.400","6.400","6.400","0.00%"
"05/02/2014","6.400","6.400","6.400","6.400","-0.28%"
"04/30/2014","6.418","6.418","6.418","6.418","0.12%"
"04/29/2014","6.410","6.410","6.410","6.410","-0.47%"
"04/28/2014","6.440","6.440","6.440","6.440","2.56%"
"04/26/2014","6.279","6.279","6.279","6.279","0.00%"
"04/25/2014","6.279","6.279","6.279","6.279","-0.99%"
"04/24/2014","6.342","6.342","6.342","6.342","0.83%"
"04/23/2014","6.290","6.290","6.290","6.290","0.32%"
"04/22/2014","6.270","6.270","6.270","6.270","0.64%"
"04/21/2014","6.230","6.230","6.230","6.230","-0.48%"
"04/16/2014","6.260","6.260","6.260","6.260","-0.48%"
"04/15/2014","6.290","6.290","6.290","6.290","0.79%"
"04/14/2014","6.241","6.241","6.241","6.241","-0.46%"
"04/12/2014","6.270","6.270","6.270","6.270","0.00%"
"04/11/2014","6.270","6.270","6.270","6.270","1.29%"
"04/10/2014","6.190","6.190","6.190","6.190","0.65%"
"04/09/2014","6.150","6.150","6.150","6.150","-1.60%"
"04/08/2014","6.250","6.250","6.250","6.250","-0.16%"
"04/07/2014","6.260","6.260","6.260","6.260","-1.70%"
"04/05/2014","6.368","6.368","6.368","6.368","-0.66%"
"04/04/2014","6.410","6.410","6.410","6.410","-0.99%"
"04/03/2014","6.474","6.474","6.474","6.474","0.68%"
"04/02/2014","6.430","6.430","6.430","6.430","-0.96%"
"04/01/2014","6.492","6.492","6.492","6.492","-0.64%"
"03/31/2014","6.534","6.534","6.534","6.534","1.48%"
"03/29/2014","6.439","6.439","6.439","6.439","-0.66%"
"03/28/2014","6.482","6.482","6.482","6.482","0.34%"
"03/27/2014","6.460","6.460","6.460","6.460","-1.19%"
"03/26/2014","6.538","6.538","6.538","6.538","-2.01%"
"03/25/2014","6.672","6.672","6.672","6.672","-0.12%"
"03/22/2014","6.680","6.680","6.680","6.680","0.00%"
"03/21/2014","6.680","6.680","6.680","6.680","-1.04%"
"03/20/2014","6.750","6.750","6.750","6.750","-2.32%"
"03/19/2014","6.910","6.910","6.910","6.910","-3.81%"
"03/18/2014","7.184","7.184","7.184","7.184","0.36%"
"03/17/2014","7.158","7.158","7.158","7.158","-0.40%"
"03/15/2014","7.187","7.187","7.187","7.187","0.00%"
"03/14/2014","7.187","7.187","7.187","7.187","0.10%"
"03/13/2014","7.180","7.180","7.180","7.180","-0.19%"
"03/12/2014","7.194","7.194","7.194","7.194","0.33%"
"03/11/2014","7.170","7.170","7.170","7.170","-0.84%"
"03/10/2014","7.231","7.231","7.231","7.231","0.71%"
"03/09/2014","7.180","7.180","7.180","7.180","0.00%"
"03/08/2014","7.180","7.180","7.180","7.180","0.00%"
"03/07/2014","7.180","7.180","7.180","7.180","0.70%"
"03/06/2014","7.130","7.130","7.130","7.130","-1.87%"
"03/05/2014","7.266","7.266","7.266","7.266","-0.06%"
"03/04/2014","7.270","7.270","7.270","7.270","-0.22%"
"03/03/2014","7.286","7.286","7.286","7.286","0.26%"
"03/01/2014","7.267","7.267","7.267","7.267","0.00%"
"02/28/2014","7.267","7.267","7.267","7.267","-0.48%"
"02/27/2014","7.302","7.302","7.302","7.302","-0.11%"
"02/26/2014","7.310","7.310","7.310","7.310","0.83%"
"02/25/2014","7.250","7.250","7.250","7.250","-0.15%"
"02/24/2014","7.261","7.261","7.261","7.261","0.03%"
"02/22/2014","7.259","7.259","7.259","7.259","0.00%"
"02/21/2014","7.259","7.259","7.259","7.259","-0.67%"
"02/20/2014","7.308","7.308","7.308","7.308","1.77%"
"02/19/2014","7.181","7.181","7.181","7.181","0.72%"
"02/18/2014","7.130","7.130","7.130","7.130","0.45%"
"02/17/2014","7.098","7.098","7.098","7.098","-0.31%"
"02/15/2014","7.120","7.120","7.120","7.120","0.00%"
"02/14/2014","7.120","7.120","7.120","7.120","-0.28%"
"02/13/2014","7.140","7.140","7.140","7.140","0.58%"
"02/12/2014","7.099","7.099","7.099","7.099","-0.14%"
"02/11/2014","7.109","7.109","7.109","7.109","-0.39%"
"02/10/2014","7.137","7.137","7.137","7.137","-0.14%"
"02/08/2014","7.147","7.147","7.147","7.147","0.00%"
"02/07/2014","7.147","7.147","7.147","7.147","-0.31%"
"02/06/2014","7.169","7.169","7.169","7.169","-0.58%"
"02/05/2014","7.211","7.211","7.211","7.211","0.45%"
"02/04/2014","7.179","7.179","7.179","7.179","-0.75%"
"02/03/2014","7.233","7.233","7.233","7.233","0.60%"
"02/01/2014","7.190","7.190","7.190","7.190","0.00%"
"01/31/2014","7.190","7.190","7.190","7.190","1.52%"
"01/30/2014","7.082","7.082","7.082","7.082","0.23%"
"01/29/2014","7.066","7.066","7.066","7.066","1.30%"
"01/28/2014","6.975","6.975","6.975","6.975","-0.11%"
"01/27/2014","6.983","6.983","6.983","6.983","-0.44%"
"01/25/2014","7.014","7.014","7.014","7.014","0.00%"
"01/24/2014","7.014","7.014","7.014","7.014","1.36%"
"01/23/2014","6.920","6.920","6.920","6.920","0.38%"
"01/22/2014","6.894","6.894","6.894","6.894","0.50%"
"01/21/2014","6.860","6.860","6.860","6.860","-0.22%"
"01/20/2014","6.875","6.875","6.875","6.875","0.81%"
"01/16/2014","6.820","6.820","6.820","6.820","1.19%"
"01/15/2014","6.740","6.740","6.740","6.740","-0.30%"
"01/14/2014","6.760","6.760","6.760","6.760","1.35%"
"01/13/2014","6.670","6.670","6.670","6.670","-1.04%"
"01/11/2014","6.740","6.740","6.740","6.740","0.00%"
"01/10/2014","6.740","6.740","6.740","6.740","-0.69%"
"01/09/2014","6.787","6.787","6.787","6.787","-0.48%"
"01/08/2014","6.820","6.820","6.820","6.820","0.15%"
"01/07/2014","6.810","6.810","6.810","6.810","-0.44%"
"01/04/2014","6.840","6.840","6.840","6.840","0.00%"
"01/03/2014","6.840","6.840","6.840","6.840","0.29%"
"01/02/2014","6.820","6.820","6.820","6.820","-0.18%"
"12/30/2013","6.832","6.832","6.832","6.832","0.25%"
"12/28/2013","6.815","6.815","6.815","6.815","0.00%"
"12/27/2013","6.815","6.815","6.815","6.815","0.52%"
"12/26/2013","6.780","6.780","6.780","6.780","1.66%"
"12/24/2013","6.669","6.669","6.669","6.669","0.29%"
"12/23/2013","6.650","6.650","6.650","6.650","-0.45%"
"12/21/2013","6.680","6.680","6.680","6.680","0.00%"
"12/20/2013","6.680","6.680","6.680","6.680","-1.47%"
"12/19/2013","6.780","6.780","6.780","6.780","0.00%"
"12/18/2013","6.780","6.780","6.780","6.780","0.59%"
"12/17/2013","6.740","6.740","6.740","6.740","-0.24%"
"12/16/2013","6.756","6.756","6.756","6.756","-0.43%"
"12/14/2013","6.785","6.785","6.785","6.785","0.00%"
"12/13/2013","6.785","6.785","6.785","6.785","0.27%"
"12/12/2013","6.767","6.767","6.767","6.767","0.52%"
"12/11/2013","6.732","6.732","6.732","6.732","0.78%"
"12/10/2013","6.680","6.680","6.680","6.680","0.01%"
"12/09/2013","6.679","6.679","6.679","6.679","-1.14%"
"12/07/2013","6.756","6.756","6.756","6.756","0.00%"
"12/06/2013","6.756","6.756","6.756","6.756","-1.85%"
"12/05/2013","6.883","6.883","6.883","6.883","0.63%"
"12/03/2013","6.840","6.840","6.840","6.840","-0.29%"
"12/02/2013","6.860","6.860","6.860","6.860","1.51%"
"11/30/2013","6.758","6.758","6.758","6.758","0.00%"
"11/29/2013","6.758","6.758","6.758","6.758","0.36%"
"11/28/2013","6.734","6.734","6.734","6.734","0.24%"
"11/27/2013","6.718","6.718","6.718","6.718","-0.16%"
"11/26/2013","6.729","6.729","6.729","6.729","0.00%"
"11/25/2013","6.729","6.729","6.729","6.729","-0.49%"
"11/23/2013","6.762","6.762","6.762","6.762","0.00%"
"11/22/2013","6.762","6.762","6.762","6.762","-1.80%"
"11/21/2013","6.886","6.886","6.886","6.886","1.26%"
"11/20/2013","6.800","6.800","6.800","6.800","0.13%"
"11/19/2013","6.791","6.791","6.791","6.791","0.79%"
"11/18/2013","6.738","6.738","6.738","6.738","-1.56%"
"11/17/2013","6.845","6.845","6.845","6.845","0.00%"
"11/16/2013","6.845","6.845","6.845","6.845","0.00%"
"11/15/2013","6.845","6.845","6.845","6.845","-0.98%"
"11/14/2013","6.913","6.913","6.913","6.913","-0.73%"
"11/13/2013","6.964","6.964","6.964","6.964","-0.73%"
"11/12/2013","7.015","7.015","7.015","7.015","0.24%"
"11/09/2013","6.998","6.998","6.998","6.998","0.00%"
"11/08/2013","6.998","6.998","6.998","6.998","2.69%"
"11/07/2013","6.815","6.815","6.815","6.815","-2.78%"
"11/06/2013","7.010","7.010","7.010","7.010","0.17%"
"11/05/2013","6.998","6.998","6.998","6.998","1.64%"
"11/03/2013","6.885","6.885","6.885","6.885","0.00%"
"11/02/2013","6.885","6.885","6.885","6.885","0.00%"
"11/01/2013","6.885","6.885","6.885","6.885","2.38%"
"10/31/2013","6.725","6.725","6.725","6.725","2.70%"
"10/30/2013","6.548","6.548","6.548","6.548","0.51%"
"10/29/2013","6.515","6.515","6.515","6.515","-0.38%"
"10/28/2013","6.540","6.540","6.540","6.540","-0.06%"
"10/27/2013","6.544","6.544","6.544","6.544","0.00%"
"10/26/2013","6.544","6.544","6.544","6.544","0.68%"
"10/25/2013","6.500","6.500","6.500","6.500","-0.18%"
"10/24/2013","6.512","6.512","6.512","6.512","0.85%"
"10/23/2013","6.457","6.457","6.457","6.457","-1.16%"
"10/22/2013","6.533","6.533","6.533","6.533","-1.77%"
"10/21/2013","6.651","6.651","6.651","6.651","-0.08%"
"10/19/2013","6.656","6.656","6.656","6.656","0.60%"
"10/18/2013","6.616","6.616","6.616","6.616","-0.21%"
"10/17/2013","6.630","6.630","6.630","6.630","-1.69%"
"10/16/2013","6.744","6.744","6.744","6.744","-0.82%"
"10/15/2013","6.800","6.800","6.800","6.800","0.44%"
"10/12/2013","6.770","6.770","6.770","6.770","-0.44%"
"10/11/2013","6.800","6.800","6.800","6.800","-0.44%"
"10/10/2013","6.830","6.830","6.830","6.830","-0.50%"
"10/09/2013","6.864","6.864","6.864","6.864","0.94%"
"10/08/2013","6.800","6.800","6.800","6.800","-0.80%"
"10/07/2013","6.855","6.855","6.855","6.855","0.15%"
"10/05/2013","6.845","6.845","6.845","6.845","0.15%"
"10/04/2013","6.835","6.835","6.835","6.835","-1.04%"
"10/03/2013","6.907","6.907","6.907","6.907","-0.30%"
"10/02/2013","6.928","6.928","6.928","6.928","0.07%"
"10/01/2013","6.923","6.923","6.923","6.923","0.55%"
"09/30/2013","6.885","6.885","6.885","6.885","-0.78%"
"09/29/2013","6.939","6.832","6.939","6.832","1.57%"
"09/28/2013","6.832","6.832","6.832","6.832","0.21%"
"09/27/2013","6.818","6.818","6.818","6.818","1.01%"
"09/26/2013","6.750","6.750","6.750","6.750","0.00%"
"09/25/2013","6.750","6.750","6.750","6.750","0.15%"
"09/24/2013","6.740","6.740","6.740","6.740","-2.02%"
"09/23/2013","6.879","6.879","6.879","6.879","1.24%"
"09/22/2013","6.795","6.795","6.795","6.795","0.00%"
"09/21/2013","6.795","6.795","6.795","6.795","0.41%"
"09/20/2013","6.767","6.767","6.767","6.767","-0.28%"
"09/19/2013","6.786","6.786","6.786","6.786","-3.24%"
"09/18/2013","7.013","7.013","7.013","7.013","-0.33%"
"09/17/2013","7.036","7.036","7.036","7.036","0.44%"
"09/16/2013","7.005","7.005","7.005","7.005","0.49%"
"09/15/2013","6.971","6.971","6.971","6.971","0.00%"
"09/14/2013","6.971","6.971","6.971","6.971","0.32%"
"09/13/2013","6.949","6.949","6.949","6.949","1.15%"
"09/12/2013","6.870","6.870","6.870","6.870","-1.74%"
"09/11/2013","6.992","6.992","6.992","6.992","-3.08%"
"09/10/2013","7.214","7.214","7.214","7.214","-1.11%"
"09/09/2013","7.295","7.295","7.295","7.295","-0.95%"
"09/08/2013","7.365","7.365","7.365","7.365","0.00%"
"09/07/2013","7.365","7.365","7.365","7.365","0.34%"
"09/06/2013","7.340","7.340","7.340","7.340","0.04%"
"09/05/2013","7.337","7.337","7.337","7.337","-1.49%"
"09/04/2013","7.448","7.448","7.448","7.448","0.89%"
"09/03/2013","7.382","7.382","7.382","7.382","0.33%"
"09/02/2013","7.358","7.358","7.358","7.358","-0.19%"
"09/01/2013","7.372","7.372","7.372","7.372","0.00%"
"08/31/2013","7.372","7.372","7.372","7.372","0.30%"
"08/30/2013","7.350","7.350","7.350","7.350","0.29%"
"08/29/2013","7.329","7.329","7.329","7.329","0.56%"
"08/28/2013","7.288","7.288","7.288","7.288","1.07%"
"08/27/2013","7.211","7.211","7.211","7.211","0.75%"
"08/26/2013","7.157","7.157","7.157","7.157","0.20%"
"08/24/2013","7.143","7.143","7.143","7.143","0.41%"
"08/23/2013","7.114","7.114","7.114","7.114","-0.68%"
"08/22/2013","7.163","7.163","7.163","7.163","-0.14%"
"08/21/2013","7.173","7.173","7.173","7.173","-0.83%"
"08/20/2013","7.233","7.233","7.233","7.233","0.10%"
"08/17/2013","7.226","7.226","7.226","7.226","0.03%"
"08/16/2013","7.224","7.224","7.224","7.224","1.09%"
"08/15/2013","7.146","7.146","7.146","7.146","1.98%"
"08/14/2013","7.007","7.007","7.007","7.007","0.94%"
"08/13/2013","6.942","6.942","6.942","6.942","0.46%"
"08/12/2013","6.910","6.910","6.910","6.910","1.04%"
"08/11/2013","6.839","6.839","6.839","6.839","0.00%"
"08/10/2013","6.839","6.839","6.839","6.839","0.28%"
"08/09/2013","6.820","6.820","6.820","6.820","1.11%"
"08/08/2013","6.745","6.745","6.745","6.745","-0.52%"
"08/06/2013","6.780","6.780","6.780","6.780","0.00%"
"08/05/2013","6.780","6.780","6.780","6.780","-1.27%"
"08/03/2013","6.867","6.867","6.867","6.867","0.25%"
"08/02/2013","6.850","6.850","6.850","6.850","-1.10%"
"08/01/2013","6.926","6.926","6.926","6.926","-1.25%"
"07/31/2013","7.014","7.014","7.014","7.014","1.02%"
"07/30/2013","6.943","6.943","6.943","6.943","0.62%"
"07/29/2013","6.900","6.900","6.900","6.900","-0.36%"
"07/27/2013","6.925","6.925","6.925","6.925","1.07%"
"07/26/2013","6.852","6.852","6.852","6.852","0.01%"
"07/25/2013","6.851","6.851","6.851","6.851","1.09%"
"07/24/2013","6.777","6.777","6.777","6.777","2.22%"
"07/23/2013","6.630","6.630","6.630","6.630","1.87%"
"07/22/2013","6.508","6.508","6.508","6.508","-1.91%"
"07/20/2013","6.635","6.635","6.635","6.635","0.99%"
"07/19/2013","6.570","6.570","6.570","6.570","-0.62%"
"07/18/2013","6.611","6.611","6.611","6.611","-0.27%"
"07/17/2013","6.629","6.629","6.629","6.629","0.73%"
"07/16/2013","6.581","6.581","6.581","6.581","-2.04%"
"07/15/2013","6.718","6.718","6.718","6.718","1.96%"
"07/13/2013","6.589","6.589","6.589","6.589","-1.35%"
"07/12/2013","6.679","6.679","6.679","6.679","1.41%"
"07/11/2013","6.586","6.586","6.586","6.586","-3.28%"
"07/10/2013","6.809","6.809","6.809","6.809","-1.45%"
"07/09/2013","6.909","6.909","6.909","6.909","-1.16%"
"07/08/2013","6.990","6.990","6.990","6.990","0.33%"
"07/06/2013","6.967","6.967","6.967","6.967","0.03%"
"07/05/2013","6.965","6.965","6.965","6.965","2.50%"
"07/04/2013","6.795","6.795","6.795","6.795","-1.31%"
"07/03/2013","6.885","6.885","6.885","6.885","1.24%"
"07/02/2013","6.801","6.801","6.801","6.801","-1.79%"
"06/29/2013","6.925","6.925","6.925","6.925","0.51%"
"06/28/2013","6.890","6.890","6.890","6.890","0.97%"
"06/27/2013","6.824","6.824","6.824","6.824","-3.33%"
"06/26/2013","7.059","7.059","7.059","7.059","-2.65%"
"06/25/2013","7.251","7.251","7.251","7.251","-3.58%"
"06/24/2013","7.520","7.520","7.520","7.520","2.01%"
"06/23/2013","7.372","7.372","7.372","7.372","0.00%"
"06/22/2013","7.372","7.372","7.372","7.372","-1.69%"
"06/21/2013","7.499","7.499","7.499","7.499","5.46%"
"06/20/2013","7.111","7.111","7.111","7.111","6.26%"
"06/19/2013","6.692","6.692","6.692","6.692","0.25%"
"06/18/2013","6.675","6.675","6.675","6.675","0.63%"
"06/17/2013","6.633","6.633","6.633","6.633","-0.93%"
"06/16/2013","6.695","6.695","6.695","6.695","0.00%"
"06/15/2013","6.695","6.695","6.695","6.695","0.40%"
"06/14/2013","6.668","6.668","6.668","6.668","2.13%"
"06/13/2013","6.529","6.529","6.529","6.529","-3.77%"
"06/12/2013","6.785","6.785","6.785","6.785","1.24%"
"06/11/2013","6.702","6.702","6.702","6.702","2.32%"
"06/08/2013","6.550","6.550","6.550","6.550","2.18%"
"06/07/2013","6.410","6.410","6.410","6.410","-2.66%"
"06/06/2013","6.585","6.585","6.585","6.585","-1.36%"
"06/05/2013","6.676","6.676","6.676","6.676","11.42%"
"06/04/2013","5.992","5.992","5.992","5.992","-0.20%"
"05/31/2013","6.004","6.004","6.004","6.004","0.84%"
"05/30/2013","5.954","5.954","5.954","5.954","3.55%"
"05/29/2013","5.750","5.750","5.750","5.750","4.62%"
"05/28/2013","5.496","5.496","5.496","5.496","4.55%"
"05/27/2013","5.257","5.257","5.257","5.257","0.34%"
"05/24/2013","5.239","5.239","5.239","5.239","0.40%"
"05/23/2013","5.218","5.218","5.218","5.218","1.64%"
"05/22/2013","5.134","5.134","5.134","5.134","1.54%"
"05/21/2013","5.056","5.056","5.056","5.056","0.46%"
"05/20/2013","5.033","5.033","5.033","5.033","0.06%"
"05/17/2013","5.030","5.030","5.030","5.030","-0.30%"
"05/16/2013","5.045","5.045","5.045","5.045","-0.18%"
"05/15/2013","5.054","5.054","5.054","5.054","0.46%"
"05/14/2013","5.031","5.031","5.031","5.031","0.34%"
"05/10/2013","5.014","5.014","5.014","5.014","0.87%"
"05/09/2013","4.971","4.971","4.971","4.971","-0.42%"
"05/08/2013","4.992","4.992","4.992","4.992","-1.07%"
"05/07/2013","5.046","5.046","5.046","5.046","0.12%"
"05/06/2013","5.040","5.040","5.040","5.040","2.31%"
"05/03/2013","4.926","4.926","4.926","4.926","1.30%"
"05/02/2013","4.863","4.863","4.863","4.863","0.16%"
"04/30/2013","4.855","4.855","4.855","4.855","0.37%"
"04/29/2013","4.837","4.837","4.837","4.837","0.42%"
"04/26/2013","4.817","4.817","4.817","4.817","0.06%"
"04/25/2013","4.814","4.814","4.814","4.814","-0.17%"
"04/24/2013","4.822","4.822","4.822","4.822","-0.58%"
"04/23/2013","4.850","4.850","4.850","4.850","-0.02%"
"04/22/2013","4.851","4.851","4.851","4.851","-0.31%"
"04/19/2013","4.866","4.866","4.866","4.866","-0.21%"
"04/18/2013","4.876","4.876","4.876","4.876","-0.81%"
"04/17/2013","4.916","4.916","4.916","4.916","-0.63%"
"04/16/2013","4.947","4.947","4.947","4.947","0.08%"
"04/15/2013","4.943","4.943","4.943","4.943","0.26%"
"04/12/2013","4.930","4.930","4.930","4.930","0.10%"
"04/11/2013","4.925","4.925","4.925","4.925","-0.28%"
"04/10/2013","4.939","4.939","4.939","4.939","-0.86%"
"04/09/2013","4.982","4.982","4.982","4.982","1.86%"
"04/08/2013","4.891","4.891","4.891","4.891","-0.75%"
"04/05/2013","4.928","4.928","4.928","4.928","-2.61%"
"04/04/2013","5.060","5.060","5.060","5.060","-0.35%"
"04/03/2013","5.078","5.078","5.078","5.078","2.84%"
"04/02/2013","4.938","4.938","4.938","4.938","0.08%"
"04/01/2013","4.934","4.934","4.934","4.934","2.79%"
"03/27/2013","4.800","4.800","4.800","4.800","-0.29%"
"03/26/2013","4.814","4.814","4.814","4.814","-3.43%"
"03/22/2013","4.985","4.985","4.985","4.985","-2.06%"
"03/21/2013","5.090","5.090","5.090","5.090","1.70%"
"03/20/2013","5.005","5.005","5.005","5.005","1.83%"
"03/19/2013","4.915","4.915","4.915","4.915","1.74%"
"03/18/2013","4.831","4.831","4.831","4.831","0.12%"
"03/15/2013","4.825","4.825","4.825","4.825","0.40%"
"03/14/2013","4.806","4.806","4.806","4.806","0.21%"
"03/13/2013","4.796","4.796","4.796","4.796","-0.04%"
"03/12/2013","4.798","4.798","4.798","4.798","-0.12%"
"03/11/2013","4.804","4.804","4.804","4.804","1.24%"
"03/08/2013","4.745","4.745","4.745","4.745","1.06%"
"03/07/2013","4.695","4.695","4.695","4.695","-0.99%"
"03/06/2013","4.742","4.742","4.742","4.742","-0.92%"
"03/05/2013","4.786","4.786","4.786","4.786","-0.64%"
"03/04/2013","4.817","4.817","4.817","4.817","-0.15%"
"03/01/2013","4.824","4.824","4.824","4.824","-0.33%"
"02/28/2013","4.840","4.840","4.840","4.840","-0.84%"
"02/27/2013","4.881","4.881","4.881","4.881","0.29%"
"02/26/2013","4.867","4.867","4.867","4.867","-0.04%"
"02/25/2013","4.869","4.869","4.869","4.869","0.74%"
"02/22/2013","4.833","4.833","4.833","4.833","-0.76%"
"02/21/2013","4.870","4.870","4.870","4.870","-1.02%"
"02/20/2013","4.920","4.920","4.920","4.920","-0.14%"
"02/19/2013","4.927","4.927","4.927","4.927","-0.04%"
"02/18/2013","4.929","4.929","4.929","4.929","0.10%"
"02/15/2013","4.924","4.924","4.924","4.924","-0.59%"
"02/14/2013","4.953","4.953","4.953","4.953","0.04%"
"02/13/2013","4.951","4.951","4.951","4.951","-0.50%"
"02/12/2013","4.976","4.976","4.976","4.976","-0.48%"
"02/11/2013","5.000","5.000","5.000","5.000","0.16%"
"02/08/2013","4.992","4.992","4.992","4.992","0.50%"
"02/07/2013","4.967","4.967","4.967","4.967","-0.86%"
"02/06/2013","5.010","5.010","5.010","5.010","-1.09%"
"02/05/2013","5.065","5.065","5.065","5.065","-0.04%"
"02/04/2013","5.067","5.067","5.067","5.067","-0.10%"
"02/01/2013","5.072","5.072","5.072","5.072","-1.90%"
"01/31/2013","5.170","5.170","5.170","5.170","1.45%"
"01/30/2013","5.096","5.096","5.096","5.096","0.24%"
"01/29/2013","5.084","5.084","5.084","5.084","-0.41%"
"01/28/2013","5.105","5.105","5.105","5.105","0.47%"
"01/25/2013","5.081","5.081","5.081","5.081","0.08%"
"01/24/2013","5.077","5.077","5.077","5.077","0.51%"
"01/23/2013","5.051","5.051","5.051","5.051","-0.49%"
"01/22/2013","5.076","5.076","5.076","5.076","-0.53%"
"01/21/2013","5.103","5.103","5.103","5.103","-1.94%"
"01/18/2013","5.204","5.204","5.204","5.204","0.83%"
"01/17/2013","5.161","5.161","5.161","5.161","-0.77%"
"01/16/2013","5.201","5.201","5.201","5.201","-1.68%"
"01/15/2013","5.290","5.290","5.290","5.290","0.09%"
"01/14/2013","5.285","5.285","5.285","5.285","0.19%"
"01/11/2013","5.275","5.275","5.275","5.275","-0.90%"
"01/10/2013","5.323","5.323","5.323","5.323","-1.15%"
"01/09/2013","5.385","5.385","5.385","5.385","-0.70%"
"01/08/2013","5.423","5.423","5.423","5.423","-1.72%"
"01/04/2013","5.518","5.518","5.518","5.518","0.33%"
"01/03/2013","5.500","5.500","5.500","5.500","-3.85%"
"01/02/2013","5.720","5.720","5.720","5.720","4.69%"
"12/28/2012","5.464","5.464","5.464","5.464","-1.14%"
"12/27/2012","5.527","5.527","5.527","5.527","-0.14%"
