"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2023","1,049.50","1,067.00","1,077.44","1,048.97","","-1.50%"
"05/02/2023","1,065.50","1,056.00","1,071.26","1,044.76","","1.50%"
"05/01/2023","1,049.75","1,075.03","1,092.32","1,052.79","","-2.26%"
"04/28/2023","1,074.00","1,083.68","1,086.69","1,065.26","","-0.28%"
"04/27/2023","1,077.00","1,094.00","1,101.66","1,074.40","","-1.19%"
"04/26/2023","1,090.00","1,088.00","1,110.66","1,086.86","","0.36%"
"04/25/2023","1,086.07","1,089.89","1,096.05","1,066.94","","0.38%"
"04/24/2023","1,082.00","1,120.74","1,122.19","1,083.19","","-3.76%"
"04/21/2023","1,124.28","1,095.50","1,135.03","1,088.58","","2.84%"
"04/20/2023","1,093.20","1,094.50","1,100.42","1,080.71","","0.29%"
"04/19/2023","1,090.00","1,084.28","1,097.51","1,060.74","","0.69%"
"04/18/2023","1,082.50","1,053.08","1,091.05","1,048.96","","3.29%"
"04/17/2023","1,047.98","1,043.95","1,060.29","1,039.73","","0.32%"
"04/14/2023","1,044.59","1,052.78","1,060.54","1,036.51","","-0.25%"
"04/13/2023","1,047.16","1,021.46","1,060.80","1,016.01","","3.14%"
"04/12/2023","1,015.25","998.88","1,026.74","997.26","","2.08%"
"04/11/2023","994.58","997.50","1,012.15","993.59","","0.29%"
"04/10/2023","991.75","1,010.72","1,019.33","989.25","","-1.56%"
"04/06/2023","1,007.43","1,002.71","1,015.49","997.91","","1.03%"
"04/05/2023","997.19","1,022.50","1,030.37","994.00","","-1.96%"
"04/04/2023","1,017.17","992.53","1,025.11","983.87","","3.19%"
"04/03/2023","985.68","993.53","1,002.36","980.65","","-0.57%"
"03/31/2023","991.31","990.54","1,000.16","978.05","","0.57%"
"03/30/2023","985.71","971.24","992.57","965.93","","1.91%"
"03/29/2023","967.25","967.66","975.54","954.06","","0.42%"
"03/28/2023","963.25","977.97","981.97","960.08","","-0.87%"
"03/27/2023","971.67","983.37","984.33","963.08","","-0.53%"
"03/24/2023","976.84","989.97","992.93","959.86","","-0.77%"
"03/23/2023","984.44","985.51","995.84","975.55","","0.66%"
"03/22/2023","978.00","975.05","1,002.40","973.56","","0.95%"
"03/21/2023","968.75","993.45","997.32","963.68","","-1.97%"
"03/20/2023","988.25","981.33","1,005.86","966.63","","1.28%"
"03/17/2023","975.76","977.04","1,000.72","963.32","","0.30%"
"03/16/2023","972.80","964.50","981.30","961.98","","1.07%"
"03/15/2023","962.50","985.06","994.02","951.12","","-2.05%"
"03/14/2023","982.63","1,002.88","1,003.96","978.06","","-1.34%"
"03/13/2023","996.00","966.00","1,006.56","960.27","","3.84%"
"03/10/2023","959.20","947.71","976.54","933.41","","1.58%"
"03/09/2023","944.29","940.78","963.80","935.20","","0.77%"
"03/08/2023","937.12","933.78","951.14","932.81","","0.79%"
"03/07/2023","929.76","979.29","983.63","930.43","","-4.72%"
"03/06/2023","975.83","978.50","982.71","963.38","","-0.17%"
"03/03/2023","977.44","964.60","985.24","963.40","","1.81%"
"03/02/2023","960.08","959.34","968.69","948.51","","0.52%"
"03/01/2023","955.12","954.97","972.62","950.93","","0.29%"
"02/28/2023","952.35","942.81","963.13","933.56","","1.48%"
"02/27/2023","938.50","911.00","955.97","907.81","","3.20%"
"02/24/2023","909.44","950.83","954.10","909.48","","-3.98%"
"02/23/2023","947.17","952.52","965.01","942.67","","-0.18%"
"02/22/2023","948.85","945.99","965.15","937.75","","0.65%"
"02/21/2023","942.68","929.50","950.56","922.85","","1.73%"
"02/20/2023","926.64","920.65","943.85","917.57","","1.10%"
"02/17/2023","916.60","923.65","926.41","909.39","","-0.39%"
"02/16/2023","920.22","918.51","933.23","910.27","","0.57%"
"02/15/2023","914.99","934.54","939.42","915.96","","-1.68%"
"02/14/2023","930.60","957.16","962.72","930.81","","-2.40%"
"02/13/2023","953.51","948.00","960.57","937.83","","0.95%"
"02/10/2023","944.53","957.71","970.57","946.81","","-1.03%"
"02/09/2023","954.38","973.91","989.61","955.20","","-1.61%"
"02/08/2023","969.95","978.04","992.78","971.99","","-0.37%"
"02/07/2023","973.56","975.23","985.58","965.01","","0.18%"
"02/06/2023","971.84","977.00","987.29","968.90","","-0.22%"
"02/03/2023","974.02","1,024.98","1,035.38","974.74","","-4.65%"
"02/02/2023","1,021.55","1,007.88","1,039.63","1,007.42","","1.80%"
"02/01/2023","1,003.51","1,014.56","1,019.03","993.53","","-0.76%"
"01/31/2023","1,011.15","1,013.06","1,024.19","991.31","","0.23%"
"01/30/2023","1,008.83","1,016.07","1,024.72","1,005.80","","-0.32%"
"01/27/2023","1,012.08","1,021.68","1,027.33","999.73","","-0.59%"
"01/26/2023","1,018.05","1,043.06","1,046.71","1,016.00","","-2.06%"
"01/25/2023","1,039.42","1,060.70","1,064.00","1,032.25","","-1.66%"
"01/24/2023","1,056.96","1,050.11","1,064.82","1,043.16","","0.97%"
"01/23/2023","1,046.78","1,043.00","1,056.31","1,029.37","","0.33%"
"01/20/2023","1,043.31","1,036.54","1,057.32","1,020.94","","1.02%"
"01/19/2023","1,032.80","1,041.27","1,049.88","1,011.38","","-0.50%"
"01/18/2023","1,037.96","1,042.96","1,080.13","1,031.56","","-0.14%"
"01/17/2023","1,039.44","1,066.00","1,070.82","1,038.42","","-2.16%"
"01/16/2023","1,062.38","1,069.00","1,077.08","1,053.74","","-0.22%"
"01/13/2023","1,064.76","1,071.56","1,082.94","1,049.20","","-0.28%"
"01/12/2023","1,067.70","1,074.12","1,088.82","1,059.49","","-0.26%"
"01/11/2023","1,070.49","1,083.40","1,106.71","1,067.49","","-0.96%"
"01/10/2023","1,080.89","1,081.00","1,092.45","1,072.42","","0.20%"
"01/09/2023","1,078.68","1,094.00","1,104.63","1,078.66","","-1.04%"
"01/06/2023","1,090.06","1,060.50","1,098.06","1,048.85","","3.20%"
"01/05/2023","1,056.28","1,082.18","1,091.88","1,055.38","","-2.07%"
"01/04/2023","1,078.64","1,088.57","1,102.38","1,073.81","","-0.48%"
"01/03/2023","1,083.88","1,070.99","1,095.49","1,066.20","","1.34%"
"12/30/2022","1,069.58","1,058.00","1,075.38","1,049.88","","1.43%"
"12/29/2022","1,054.51","1,011.45","1,065.38","1,006.69","","4.64%"
"12/28/2022","1,007.77","1,024.08","1,038.25","1,004.63","","-1.19%"
"12/27/2022","1,019.87","1,032.00","1,036.26","1,000.08","","-0.16%"
"12/26/2022","1,021.50","1,026.50","1,030.45","1,025.50","","-0.09%"
"12/23/2022","1,022.37","982.15","1,036.81","978.88","","4.60%"
"12/22/2022","977.45","1,001.96","1,011.20","971.19","","-2.10%"
"12/21/2022","998.37","1,011.83","1,018.56","994.38","","-0.92%"
"12/20/2022","1,007.62","981.50","1,020.50","977.00","","2.84%"
"12/19/2022","979.78","992.00","1,014.56","977.44","","-1.17%"
"12/16/2022","991.39","1,009.11","1,015.96","988.31","","-1.47%"
"12/15/2022","1,006.21","1,031.50","1,034.32","1,001.56","","-2.20%"
"12/14/2022","1,028.84","1,036.85","1,042.88","1,019.31","","-0.38%"
"12/13/2022","1,032.76","1,005.69","1,050.75","997.12","","3.11%"
"12/12/2022","1,001.60","1,028.50","1,029.94","994.31","","-2.03%"
"12/09/2022","1,022.32","1,006.96","1,035.38","995.81","","1.94%"
"12/08/2022","1,002.89","1,006.07","1,018.50","998.80","","0.03%"
"12/07/2022","1,002.61","992.14","1,021.88","979.69","","1.41%"
"12/06/2022","988.65","1,000.81","1,010.63","986.00","","-0.90%"
"12/05/2022","997.64","1,021.00","1,033.13","996.00","","-1.63%"
"12/02/2022","1,014.22","1,044.86","1,050.38","1,002.63","","-2.60%"
"12/01/2022","1,041.32","1,037.00","1,058.50","1,026.50","","0.83%"
"11/30/2022","1,032.72","1,005.87","1,044.82","1,001.59","","3.04%"
"11/29/2022","1,002.29","992.50","1,013.82","986.94","","1.38%"
"11/28/2022","988.68","983.98","1,008.88","972.94","","0.83%"
"11/25/2022","980.51","991.83","998.00","975.56","","-0.76%"
"11/24/2022","988.00","1,000.65","1,006.06","985.88","","-0.84%"
"11/23/2022","996.32","994.00","1,006.00","977.25","","0.56%"
"11/22/2022","990.79","985.51","1,003.01","983.01","","0.89%"
"11/21/2022","982.06","982.00","993.37","964.13","","0.52%"
"11/18/2022","976.95","985.00","994.76","974.44","","-0.42%"
"11/17/2022","981.03","1,010.00","1,015.44","977.94","","-2.48%"
"11/16/2022","1,006.01","1,018.50","1,029.31","1,002.06","","-0.84%"
"11/15/2022","1,014.51","1,023.00","1,042.81","1,007.81","","-0.29%"
"11/14/2022","1,017.48","1,025.89","1,037.19","1,002.44","","-1.08%"
"11/11/2022","1,028.58","1,035.82","1,062.44","1,022.71","","-0.34%"
"11/10/2022","1,032.08","989.54","1,048.20","985.38","","4.74%"
"11/09/2022","985.41","1,003.00","1,015.19","982.06","","-1.21%"
"11/08/2022","997.48","982.48","1,007.44","970.00","","1.89%"
"11/07/2022","978.99","965.50","988.04","948.78","","1.88%"
"11/04/2022","960.93","922.46","968.44","916.27","","4.57%"
"11/03/2022","918.92","938.99","947.75","910.45","","-1.19%"
"11/02/2022","930.00","946.91","961.74","933.50","","-1.36%"
"11/01/2022","942.82","928.36","958.61","927.01","","1.85%"
"10/31/2022","925.72","944.13","952.28","925.85","","-2.00%"
"10/28/2022","944.63","962.50","971.18","942.05","","-1.57%"
"10/27/2022","959.72","955.66","970.19","942.50","","0.87%"
"10/26/2022","951.42","920.26","963.01","914.24","","3.98%"
"10/25/2022","915.01","928.35","934.05","905.94","","-1.06%"
"10/24/2022","924.78","940.00","951.13","920.31","","-0.78%"
"10/21/2022","932.06","917.51","938.62","892.13","","1.98%"
"10/20/2022","914.00","886.39","922.84","878.62","","3.43%"
"10/19/2022","883.67","910.00","915.88","882.81","","-2.63%"
"10/18/2022","907.50","918.00","928.24","903.88","","-0.87%"
"10/17/2022","915.50","902.00","926.88","897.87","","1.87%"
"10/14/2022","898.73","899.78","914.46","890.94","","0.27%"
"10/13/2022","896.28","882.00","907.68","861.25","","1.85%"
"10/12/2022","879.98","889.61","902.06","879.50","","-0.64%"
"10/11/2022","885.62","901.83","908.51","885.50","","-1.42%"
"10/10/2022","898.40","915.50","917.48","894.42","","-1.49%"
"10/07/2022","912.00","925.22","941.17","911.54","","-1.10%"
"10/06/2022","922.14","921.97","934.00","917.58","","0.40%"
"10/05/2022","918.48","933.52","938.00","904.02","","-1.24%"
"10/04/2022","929.99","906.25","942.16","901.45","","3.05%"
"10/03/2022","902.49","864.50","908.29","861.37","","5.06%"
"09/30/2022","859.00","868.25","882.18","856.46","","-0.69%"
"09/29/2022","864.93","866.98","876.19","844.90","","0.18%"
"09/28/2022","863.41","851.67","871.50","837.34","","1.77%"
"09/27/2022","848.36","855.49","868.81","848.62","","-0.43%"
"09/26/2022","852.00","858.55","871.55","851.01","","-0.23%"
"09/23/2022","854.00","904.50","909.50","857.41","","-5.15%"
"09/22/2022","900.39","911.67","919.58","894.15","","-0.78%"
"09/21/2022","907.50","926.00","940.92","907.32","","-1.59%"
"09/20/2022","922.17","922.50","934.75","917.31","","0.35%"
"09/19/2022","919.00","911.21","927.11","897.80","","1.33%"
"09/16/2022","906.96","908.01","913.30","885.44","","0.27%"
"09/15/2022","904.50","909.76","925.77","900.63","","-0.14%"
"09/14/2022","905.79","885.50","917.88","880.29","","3.11%"
"09/13/2022","878.50","910.15","922.07","878.21","","-3.14%"
"09/12/2022","906.97","884.51","913.65","876.57","","2.95%"
"09/09/2022","881.00","882.60","893.67","874.70","","0.19%"
"09/08/2022","879.30","871.50","888.15","862.32","","1.50%"
"09/07/2022","866.34","856.17","873.12","845.04","","1.56%"
"09/06/2022","853.00","850.08","866.81","846.39","","0.86%"
"09/05/2022","845.74","838.46","854.65","833.60","","1.29%"
"09/02/2022","835.00","830.83","849.23","826.51","","0.80%"
"09/01/2022","828.36","848.88","850.94","820.56","","-2.10%"
"08/31/2022","846.15","851.07","860.73","841.22","","-0.16%"
"08/30/2022","847.51","867.50","870.75","847.04","","-1.91%"
"08/29/2022","864.00","867.23","877.17","847.75","","0.06%"
"08/26/2022","863.50","884.49","890.59","862.25","","-1.98%"
"08/25/2022","880.96","879.76","891.17","875.75","","0.48%"
"08/24/2022","876.76","884.01","891.25","868.25","","-0.31%"
"08/23/2022","879.50","879.51","894.03","866.75","","0.41%"
"08/22/2022","875.89","897.02","903.95","867.42","","-2.24%"
"08/19/2022","895.95","914.51","916.68","887.00","","-1.65%"
"08/18/2022","911.00","928.00","937.17","911.75","","-1.35%"
"08/17/2022","923.51","937.00","944.00","920.75","","-1.20%"
"08/16/2022","934.76","936.59","946.69","925.18","","0.17%"
"08/15/2022","933.13","965.45","968.00","924.18","","-3.05%"
"08/12/2022","962.50","959.60","967.50","946.93","","0.68%"
"08/11/2022","956.01","945.09","978.25","943.14","","1.53%"
"08/10/2022","941.63","937.13","953.38","927.99","","0.86%"
"08/09/2022","933.64","943.89","949.25","932.81","","-0.64%"
"08/08/2022","939.66","935.73","953.64","922.88","","0.82%"
"08/05/2022","932.00","930.52","947.75","923.14","","0.61%"
"08/04/2022","926.35","902.22","937.00","896.42","","3.16%"
"08/03/2022","898.01","898.57","907.44","888.00","","0.44%"
"08/02/2022","894.06","911.50","923.25","897.25","","-1.39%"
"08/01/2022","906.66","895.48","919.25","891.55","","1.08%"
"07/29/2022","897.00","891.73","907.81","885.75","","1.00%"
"07/28/2022","888.16","890.10","901.16","880.15","","0.19%"
"07/27/2022","886.48","877.18","894.75","871.50","","1.47%"
"07/26/2022","873.63","882.67","895.91","870.17","","-0.63%"
"07/25/2022","879.17","878.07","889.78","869.11","","0.65%"
"07/22/2022","873.50","876.21","892.50","870.39","","0.20%"
"07/21/2022","871.73","861.28","881.75","850.58","","1.59%"
"07/20/2022","858.07","878.50","889.26","858.79","","-1.87%"
"07/19/2022","874.44","866.35","891.25","857.51","","1.34%"
"07/18/2022","862.86","854.00","883.27","849.90","","1.45%"
"07/15/2022","850.50","851.50","858.20","838.75","","0.82%"
"07/14/2022","843.57","858.67","859.32","830.22","","-1.31%"
"07/13/2022","854.80","849.36","865.97","835.50","","1.06%"
"07/12/2022","845.86","873.76","875.29","843.53","","-2.72%"
"07/11/2022","869.51","902.50","903.75","868.85","","-3.06%"
"07/08/2022","897.00","876.69","906.50","868.70","","2.72%"
"07/07/2022","873.24","860.15","884.75","851.00","","2.03%"
"07/06/2022","855.89","868.89","874.25","845.75","","-1.09%"
"07/05/2022","865.30","889.17","892.57","852.25","","-2.30%"
"07/04/2022","885.66","894.33","895.91","881.14","","-0.38%"
"07/01/2022","889.00","896.00","905.85","866.49","","-0.54%"
"06/30/2022","893.85","920.35","928.33","891.00","","-2.50%"
"06/29/2022","916.78","914.57","940.90","910.50","","0.73%"
"06/28/2022","910.16","911.53","932.25","906.28","","0.23%"
"06/27/2022","908.04","915.62","920.22","898.71","","0.06%"
"06/24/2022","907.50","910.98","926.87","907.36","","0.08%"
"06/23/2022","906.75","929.76","935.00","907.25","","-2.12%"
"06/22/2022","926.34","942.04","945.26","926.03","","-1.22%"
"06/21/2022","937.80","935.50","958.84","932.00","","0.67%"
"06/20/2022","931.56","934.37","948.94","927.25","","-0.10%"
"06/17/2022","932.50","955.06","956.75","931.20","","-1.90%"
"06/16/2022","950.52","943.95","958.73","927.67","","1.18%"
"06/15/2022","939.44","924.99","956.25","922.00","","2.04%"
"06/14/2022","920.61","936.30","950.68","918.75","","-1.34%"
"06/13/2022","933.07","976.00","981.29","931.75","","-4.13%"
"06/10/2022","973.25","974.50","983.75","957.53","","0.23%"
"06/09/2022","971.05","1,009.50","1,013.25","970.45","","-3.47%"
"06/08/2022","1,005.93","1,014.31","1,019.32","999.18","","-0.48%"
"06/07/2022","1,010.74","1,022.43","1,024.44","1,001.75","","-0.66%"
"06/06/2022","1,017.49","1,019.00","1,036.71","1,015.58","","0.35%"
"06/03/2022","1,013.97","1,025.25","1,036.25","1,008.75","","-0.83%"
"06/02/2022","1,022.50","998.66","1,034.40","988.12","","2.61%"
"06/01/2022","996.50","968.25","1,010.94","964.75","","3.29%"
"05/31/2022","964.74","962.00","982.00","952.65","","0.60%"
"05/30/2022","959.00","959.00","968.19","952.75","","0.58%"
"05/27/2022","953.50","949.00","962.44","947.25","","0.38%"
"05/26/2022","949.91","948.38","955.33","936.25","","0.66%"
"05/25/2022","943.65","956.00","961.19","935.00","","-1.11%"
"05/24/2022","954.26","961.85","970.98","946.03","","-0.43%"
"05/23/2022","958.36","958.50","982.16","954.69","","0.30%"
"05/20/2022","955.50","964.92","973.76","946.64","","-0.72%"
"05/19/2022","962.41","938.93","972.50","924.25","","2.88%"
"05/18/2022","935.43","955.44","970.81","933.39","","-1.64%"
"05/17/2022","951.05","949.77","966.95","937.98","","0.53%"
"05/16/2022","946.08","946.85","956.82","933.25","","0.81%"
"05/13/2022","938.50","948.12","967.77","936.25","","-0.54%"
"05/12/2022","943.58","994.85","1,001.80","942.25","","-4.91%"
"05/11/2022","992.30","967.50","1,006.64","964.25","","2.94%"
"05/10/2022","963.97","959.85","993.49","950.75","","0.89%"
"05/09/2022","955.43","963.50","968.42","930.79","","-0.79%"
"05/06/2022","963.00","985.15","988.75","951.92","","-1.80%"
"05/05/2022","980.67","995.30","1,008.28","971.69","","-1.05%"
"05/04/2022","991.11","966.50","1,002.00","963.71","","3.03%"
"05/03/2022","961.98","938.88","974.51","936.24","","2.84%"
"05/02/2022","935.38","933.50","946.45","916.25","","0.47%"
"04/29/2022","931.00","922.97","950.94","915.75","","1.27%"
"04/28/2022","919.35","921.06","936.84","909.50","","0.20%"
"04/27/2022","917.56","924.54","939.44","908.44","","-0.38%"
"04/26/2022","921.06","924.30","935.06","913.00","","0.03%"
"04/25/2022","920.79","931.98","936.19","912.75","","-1.04%"
"04/22/2022","930.50","971.48","974.84","929.00","","-3.87%"
"04/21/2022","967.98","990.57","996.33","967.50","","-1.93%"
"04/20/2022","987.07","995.00","996.25","974.00","","-0.39%"
"04/19/2022","990.90","1,015.00","1,027.25","984.25","","-1.92%"
"04/18/2022","1,010.34","995.15","1,025.51","992.13","","2.07%"
"04/15/2022","989.80","994.67","996.93","991.30","","-0.03%"
"04/14/2022","990.13","990.00","998.28","973.74","","0.38%"
"04/13/2022","986.42","969.94","994.23","969.08","","2.17%"
"04/12/2022","965.42","980.27","991.57","962.50","","-1.16%"
"04/11/2022","976.74","980.21","1,000.32","975.42","","0.18%"
"04/08/2022","975.00","966.07","992.20","961.15","","1.29%"
"04/07/2022","962.60","957.53","969.34","945.13","","1.00%"
"04/06/2022","953.06","970.50","977.52","951.50","","-1.56%"
"04/05/2022","968.20","989.97","993.05","967.01","","-1.85%"
"04/04/2022","986.47","990.43","1,001.30","981.75","","0.10%"
"04/01/2022","985.50","986.90","1,003.75","983.69","","0.22%"
"03/31/2022","983.30","994.85","999.25","979.50","","-0.71%"
"03/30/2022","990.33","987.34","1,007.00","981.59","","0.76%"
"03/29/2022","982.87","987.58","992.81","957.34","","-0.13%"
"03/28/2022","984.13","1,004.50","1,008.82","981.29","","-1.78%"
"03/25/2022","1,002.00","1,027.50","1,037.16","999.69","","-1.78%"
"03/24/2022","1,020.19","1,024.60","1,037.75","1,011.54","","0.01%"
"03/23/2022","1,020.09","1,026.60","1,032.00","1,013.25","","-0.29%"
"03/22/2022","1,023.03","1,040.70","1,047.33","1,014.15","","-1.37%"
"03/21/2022","1,037.20","1,025.65","1,048.25","1,022.81","","1.49%"
"03/18/2022","1,022.00","1,024.27","1,044.75","1,022.26","","0.11%"
"03/17/2022","1,020.84","1,021.29","1,034.99","1,012.12","","0.31%"
"03/16/2022","1,017.67","990.13","1,025.95","983.25","","3.23%"
"03/15/2022","985.79","1,034.49","1,039.33","982.25","","-4.31%"
"03/14/2022","1,030.21","1,081.50","1,086.23","1,028.32","","-4.57%"
"03/11/2022","1,079.57","1,072.50","1,085.22","1,052.41","","1.05%"
"03/10/2022","1,068.35","1,078.00","1,104.27","1,059.75","","-0.71%"
"03/09/2022","1,076.00","1,158.03","1,181.52","1,065.00","","-6.73%"
"03/08/2022","1,153.66","1,126.50","1,183.02","1,119.19","","2.73%"
"03/07/2022","1,123.00","1,126.00","1,161.78","1,105.50","","0.15%"
"03/04/2022","1,121.30","1,084.50","1,127.75","1,073.71","","3.79%"
"03/03/2022","1,080.34","1,074.50","1,097.50","1,069.50","","0.86%"
"03/02/2022","1,071.13","1,056.50","1,080.22","1,052.00","","1.69%"
"03/01/2022","1,053.31","1,046.50","1,068.75","1,041.75","","0.95%"
"02/28/2022","1,043.39","1,052.65","1,078.50","1,035.50","","-1.02%"
"02/25/2022","1,054.17","1,062.00","1,070.51","1,046.06","","-0.28%"
"02/24/2022","1,057.08","1,094.50","1,129.24","1,041.28","","-3.17%"
"02/23/2022","1,091.69","1,077.50","1,097.43","1,076.00","","1.50%"
"02/22/2022","1,075.56","1,078.01","1,097.25","1,076.74","","0.09%"
"02/21/2022","1,074.60","1,074.75","1,086.25","1,069.49","","0.65%"
"02/18/2022","1,067.65","1,092.00","1,100.07","1,065.75","","-2.00%"
"02/17/2022","1,089.46","1,065.00","1,096.40","1,057.25","","2.62%"
"02/16/2022","1,061.66","1,028.50","1,069.69","1,022.15","","3.53%"
"02/15/2022","1,025.50","1,031.20","1,038.17","1,007.50","","-0.24%"
"02/14/2022","1,028.01","1,030.00","1,045.81","1,021.91","","0.05%"
"02/11/2022","1,027.50","1,029.50","1,040.28","1,011.96","","0.10%"
"02/10/2022","1,026.42","1,036.50","1,060.50","1,018.00","","-0.70%"
"02/09/2022","1,033.68","1,035.00","1,045.60","1,024.53","","0.14%"
"02/08/2022","1,032.24","1,023.50","1,040.52","1,007.19","","1.21%"
"02/07/2022","1,019.90","1,028.71","1,035.00","1,012.50","","-0.41%"
"02/04/2022","1,024.06","1,036.50","1,042.05","1,015.09","","-0.90%"
"02/03/2022","1,033.37","1,037.00","1,043.25","1,021.36","","0.06%"
"02/02/2022","1,032.70","1,031.07","1,049.93","1,025.25","","0.56%"
"02/01/2022","1,027.00","1,022.50","1,049.97","1,019.32","","0.87%"
"01/31/2022","1,018.14","1,011.50","1,027.75","1,008.42","","1.05%"
"01/28/2022","1,007.60","1,027.19","1,036.64","993.73","","-1.46%"
"01/27/2022","1,022.50","1,034.00","1,041.17","1,014.51","","-0.83%"
"01/26/2022","1,031.09","1,028.36","1,065.92","1,025.83","","0.59%"
"01/25/2022","1,025.07","1,031.41","1,038.75","1,009.76","","-0.20%"
"01/24/2022","1,027.09","1,030.95","1,044.76","1,006.25","","-0.20%"
"01/21/2022","1,029.20","1,042.00","1,056.17","1,029.00","","-0.99%"
"01/20/2022","1,039.47","1,026.00","1,058.65","1,018.38","","1.71%"
"01/19/2022","1,022.00","985.50","1,038.50","975.07","","4.18%"
"01/18/2022","981.00","976.22","993.48","966.01","","0.98%"
"01/17/2022","971.50","974.00","982.52","966.79","","0.14%"
"01/14/2022","970.18","973.50","989.02","968.79","","0.07%"
"01/13/2022","969.50","982.00","985.75","967.02","","-0.77%"
"01/12/2022","977.07","975.00","990.12","966.75","","0.64%"
"01/11/2022","970.83","943.62","982.25","941.00","","3.28%"
"01/10/2022","940.00","963.41","969.66","926.50","","-1.59%"
"01/07/2022","955.18","968.00","977.96","950.75","","-0.98%"
"01/06/2022","964.65","986.51","990.75","955.85","","-1.82%"
"01/05/2022","982.54","976.00","1,007.81","968.10","","1.12%"
"01/04/2022","971.64","959.50","988.25","950.21","","1.75%"
"01/03/2022","954.94","977.03","985.91","932.00","","-0.79%"
"12/31/2021","962.54","965.02","973.51","951.60","","0.15%"
"12/30/2021","961.08","972.00","977.00","959.70","","-0.72%"
"12/29/2021","968.07","978.00","983.75","961.25","","-0.79%"
"12/28/2021","975.81","974.28","993.21","968.24","","0.55%"
"12/27/2021","970.50","973.50","980.06","955.11","","-0.42%"
"12/24/2021","974.60","974.00","977.98","971.56","","0.20%"
"12/23/2021","972.68","967.34","980.00","958.25","","0.82%"
"12/22/2021","964.81","937.98","978.75","930.53","","3.25%"
"12/21/2021","934.46","936.27","949.25","928.58","","0.24%"
"12/20/2021","932.19","940.00","943.00","919.47","","0.23%"
"12/17/2021","930.02","942.00","954.01","933.66","","-0.67%"
"12/16/2021","936.30","921.58","943.75","914.35","","1.94%"
"12/15/2021","918.50","923.50","928.30","896.50","","-0.16%"
"12/14/2021","919.98","933.36","938.83","911.25","","-1.03%"
"12/13/2021","929.60","946.29","959.51","928.79","","-1.33%"
"12/10/2021","942.15","938.73","950.99","933.56","","0.81%"
"12/09/2021","934.56","960.00","964.17","935.70","","-2.29%"
"12/08/2021","956.42","957.00","970.89","948.50","","0.52%"
"12/07/2021","951.48","941.50","967.35","937.58","","1.48%"
"12/06/2021","937.61","935.00","949.65","925.00","","0.58%"
"12/03/2021","932.25","940.50","960.30","925.81","","-0.55%"
"12/02/2021","937.39","937.11","955.49","933.71","","0.43%"
"12/01/2021","933.38","940.50","963.00","932.50","","-0.10%"
"11/30/2021","934.30","967.00","975.63","930.30","","-3.00%"
"11/29/2021","963.20","957.78","985.68","954.00","","1.00%"
"11/26/2021","953.68","1,000.00","1,001.47","950.00","","-4.18%"
"11/25/2021","995.25","979.30","1,004.03","977.00","","2.13%"
"11/24/2021","974.50","972.00","988.75","968.63","","0.56%"
"11/23/2021","969.06","1,014.50","1,025.52","958.56","","-4.20%"
"11/22/2021","1,011.50","1,033.50","1,044.69","1,012.50","","-1.91%"
"11/19/2021","1,031.25","1,050.50","1,066.17","1,031.00","","-1.60%"
"11/18/2021","1,048.06","1,061.00","1,076.98","1,044.50","","-0.88%"
"11/17/2021","1,057.34","1,065.55","1,078.22","1,055.57","","-0.37%"
"11/16/2021","1,061.26","1,090.50","1,107.50","1,062.25","","-2.36%"
"11/15/2021","1,086.90","1,085.45","1,098.64","1,071.39","","0.41%"
"11/12/2021","1,082.50","1,088.00","1,094.44","1,068.25","","-0.30%"
"11/11/2021","1,085.81","1,070.50","1,096.26","1,066.25","","1.75%"
"11/10/2021","1,067.15","1,063.00","1,096.49","1,051.74","","0.76%"
"11/09/2021","1,059.08","1,059.14","1,067.75","1,045.78","","0.29%"
"11/08/2021","1,055.97","1,037.00","1,067.45","1,033.63","","2.08%"
"11/05/2021","1,034.50","1,030.05","1,044.96","1,024.18","","0.87%"
"11/04/2021","1,025.55","1,033.31","1,053.00","1,026.00","","-0.32%"
"11/03/2021","1,028.84","1,041.46","1,051.76","1,021.97","","-0.88%"
"11/02/2021","1,037.95","1,068.50","1,069.75","1,039.24","","-2.45%"
"11/01/2021","1,064.04","1,023.00","1,070.25","1,019.62","","4.53%"
"10/29/2021","1,017.92","1,022.71","1,028.48","1,006.01","","-0.13%"
"10/28/2021","1,019.23","1,014.86","1,036.86","1,009.75","","0.87%"
"10/27/2021","1,010.47","1,032.03","1,035.25","1,010.75","","-1.66%"
"10/26/2021","1,027.56","1,062.04","1,064.75","1,025.99","","-2.84%"
"10/25/2021","1,057.61","1,044.00","1,067.25","1,039.38","","1.64%"
"10/22/2021","1,040.50","1,052.99","1,080.75","1,041.14","","-0.77%"
"10/21/2021","1,048.53","1,053.78","1,067.67","1,036.84","","-0.17%"
"10/20/2021","1,050.32","1,043.65","1,058.87","1,035.75","","0.99%"
"10/19/2021","1,040.01","1,039.02","1,060.83","1,036.25","","0.44%"
"10/18/2021","1,035.51","1,060.88","1,063.36","1,035.00","","-1.80%"
"10/15/2021","1,054.50","1,058.61","1,064.50","1,043.89","","-0.06%"
"10/14/2021","1,055.16","1,023.77","1,065.84","1,015.99","","3.44%"
"10/13/2021","1,020.10","1,010.90","1,037.16","1,005.75","","1.27%"
