"Date","Price","Open","High","Low","Change %"
"01/12/2011","7.302","7.302","7.302","7.302","0.15%"
"01/11/2011","7.291","7.291","7.291","7.291","5.57%"
"06/22/2010","6.906","6.906","6.906","6.906","-0.23%"
"06/21/2010","6.922","6.922","6.922","6.922","-0.07%"
"06/18/2010","6.927","6.927","6.927","6.927","-0.27%"
"06/17/2010","6.946","6.946","6.946","6.946","-0.22%"
"06/16/2010","6.961","6.961","6.961","6.961","0.30%"
"06/15/2010","6.940","6.940","6.940","6.940","0.49%"
"06/11/2010","6.906","6.906","6.906","6.906","0.35%"
"06/10/2010","6.882","6.882","6.882","6.882","0.13%"
"06/09/2010","6.873","6.873","6.873","6.873","-1.69%"
"06/08/2010","6.991","6.991","6.991","6.991","0.98%"
"06/04/2010","6.923","6.923","6.923","6.923","0.01%"
"06/03/2010","6.922","6.922","6.922","6.922","-0.67%"
"06/02/2010","6.969","6.969","6.969","6.969","-0.91%"
"06/01/2010","7.033","7.033","7.033","7.033","-0.86%"
"05/31/2010","7.094","0.000","0.000","0.000","-0.57%"
"05/28/2010","7.135","7.135","7.135","7.135","0.54%"
"05/27/2010","7.097","7.097","7.097","7.097","0.42%"
"05/26/2010","7.067","7.067","7.067","7.067","-0.51%"
"05/25/2010","7.103","7.103","7.103","7.103","-0.06%"
"05/24/2010","7.107","7.107","7.107","7.107","0.01%"
"05/21/2010","7.106","7.106","7.106","7.106","-0.66%"
"05/20/2010","7.153","7.153","7.153","7.153","-0.25%"
"05/19/2010","7.171","7.171","7.171","7.171","-0.47%"
"05/18/2010","7.205","7.205","7.205","7.205","0.76%"
"05/14/2010","7.151","7.151","7.151","7.151","0.41%"
"05/13/2010","7.122","7.122","7.122","7.122","0.58%"
"05/12/2010","7.081","7.081","7.081","7.081","-0.30%"
"05/11/2010","7.102","7.102","7.102","7.102","-0.28%"
"05/10/2010","7.122","7.122","7.122","7.122","-0.84%"
"05/07/2010","7.182","7.182","7.182","7.182","-1.63%"
"05/06/2010","7.301","7.301","7.301","7.301","2.60%"
"05/05/2010","7.116","7.116","7.116","7.116","0.66%"
"05/04/2010","7.069","7.069","7.069","7.069","1.87%"
"05/03/2010","6.939","6.939","6.939","6.939","-4.33%"
"04/30/2010","7.253","7.253","7.253","7.253","-1.61%"
"04/29/2010","7.372","7.372","7.372","7.372","-1.07%"
"04/28/2010","7.452","7.452","7.452","7.452","0.95%"
"04/27/2010","7.382","7.382","7.382","7.382","1.03%"
"04/26/2010","7.307","7.307","7.307","7.307","-0.19%"
"04/23/2010","7.321","7.321","7.321","7.321","-0.03%"
"04/22/2010","7.323","7.323","7.323","7.323","0.00%"
"04/21/2010","7.323","7.323","7.323","7.323","-0.23%"
"04/20/2010","7.340","7.340","7.340","7.340","0.29%"
"04/19/2010","7.319","7.319","7.319","7.319","-0.18%"
"04/16/2010","7.332","7.332","7.332","7.332","0.67%"
"04/15/2010","7.283","7.283","7.283","7.283","0.41%"
"04/14/2010","7.253","7.253","7.253","7.253","-1.53%"
"04/13/2010","7.366","7.366","7.366","7.366","1.49%"
"04/12/2010","7.258","7.258","7.258","7.258","-0.79%"
"04/09/2010","7.316","7.316","7.316","7.316","-0.54%"
"04/08/2010","7.356","7.356","7.356","7.356","0.07%"
"04/07/2010","7.351","7.351","7.351","7.351","-2.43%"
"04/06/2010","7.534","7.534","7.534","7.534","-2.07%"
"04/05/2010","7.693","7.693","7.693","7.693","0.30%"
"03/31/2010","7.670","7.670","7.670","7.670","-0.42%"
"03/30/2010","7.702","7.702","7.702","7.702","0.14%"
"03/29/2010","7.691","7.691","7.691","7.691","-0.25%"
"03/26/2010","7.710","7.710","7.710","7.710","0.17%"
"03/25/2010","7.697","7.697","7.697","7.697","0.21%"
"03/24/2010","7.681","7.681","7.681","7.681","0.21%"
"03/23/2010","7.665","7.665","7.665","7.665","-0.21%"
"03/19/2010","7.681","7.681","7.681","7.681","0.07%"
"03/18/2010","7.676","7.676","7.676","7.676","-0.08%"
"03/17/2010","7.682","7.682","7.682","7.682","-0.31%"
"03/16/2010","7.706","7.706","7.706","7.706","0.59%"
"03/15/2010","7.661","7.661","7.661","7.661","0.51%"
"03/12/2010","7.622","7.622","7.622","7.622","-1.05%"
"03/11/2010","7.703","7.703","7.703","7.703","-0.56%"
"03/10/2010","7.746","7.746","7.746","7.746","-0.08%"
"03/09/2010","7.752","7.752","7.752","7.752","0.71%"
"03/08/2010","7.697","7.697","7.697","7.697","0.01%"
"03/05/2010","7.696","7.696","7.696","7.696","-0.94%"
"03/04/2010","7.769","7.769","7.769","7.769","-0.05%"
"03/03/2010","7.773","7.773","7.773","7.773","1.41%"
"03/02/2010","7.665","7.665","7.665","7.665","-0.08%"
"03/01/2010","7.671","7.671","7.671","7.671","-0.45%"
"02/26/2010","7.706","7.706","7.706","7.706","-1.26%"
"02/25/2010","7.804","7.804","7.804","7.804","1.32%"
"02/24/2010","7.702","7.702","7.702","7.702","-0.52%"
"02/23/2010","7.742","7.742","7.742","7.742","-1.51%"
"02/22/2010","7.861","7.861","7.861","7.861","0.11%"
"02/19/2010","7.852","7.852","7.852","7.852","-0.25%"
"02/18/2010","7.872","7.872","7.872","7.872","1.23%"
"02/17/2010","7.776","7.776","7.776","7.776","0.60%"
"02/16/2010","7.730","7.730","7.730","7.730","0.39%"
"02/15/2010","7.700","0.000","0.000","0.000","1.70%"
"02/12/2010","7.571","7.571","7.571","7.571","-0.08%"
"02/11/2010","7.577","7.577","7.577","7.577","0.07%"
"02/10/2010","7.572","7.572","7.572","7.572","0.28%"
"02/09/2010","7.551","7.551","7.551","7.551","-0.12%"
"02/08/2010","7.560","7.560","7.560","7.560","-0.68%"
"02/05/2010","7.612","7.612","7.612","7.612","-1.65%"
"02/04/2010","7.740","7.740","7.740","7.740","1.16%"
"02/03/2010","7.651","7.651","7.651","7.651","-2.31%"
"02/02/2010","7.832","7.832","7.832","7.832","2.21%"
"02/01/2010","7.663","7.663","7.663","7.663","2.05%"
"01/29/2010","7.509","7.509","7.509","7.509","0.03%"
"01/28/2010","7.507","7.507","7.507","7.507","-0.50%"
"01/27/2010","7.545","7.545","7.545","7.545","2.72%"
"01/26/2010","7.345","7.345","7.345","7.345","-0.37%"
"01/25/2010","7.372","7.372","7.372","7.372","0.14%"
"01/22/2010","7.362","7.362","7.362","7.362","1.13%"
"01/21/2010","7.280","7.280","7.280","7.280","-1.77%"
"01/20/2010","7.411","7.411","7.411","7.411","2.22%"
"01/19/2010","7.250","7.250","7.250","7.250","-1.39%"
"01/18/2010","7.352","0.000","0.000","0.000","-1.46%"
"01/15/2010","7.461","7.461","7.461","7.461","-1.84%"
"01/14/2010","7.601","7.601","7.601","7.601","2.69%"
"01/13/2010","7.402","7.402","7.402","7.402","3.65%"
"01/12/2010","7.141","7.141","7.141","7.141","4.46%"
"01/08/2010","6.836","6.836","6.836","6.836","0.25%"
"01/07/2010","6.819","6.819","6.819","6.819","1.17%"
"01/06/2010","6.740","6.740","6.740","6.740","1.71%"
"01/05/2010","6.627","6.627","6.627","6.627","-0.56%"
"01/04/2010","6.664","6.664","6.664","6.664","0.23%"
"12/30/2009","6.649","6.649","6.649","6.649","0.12%"
"12/29/2009","6.641","6.641","6.641","6.641","-0.24%"
"12/28/2009","6.657","6.657","6.657","6.657","0.09%"
"12/24/2009","6.651","6.651","6.651","6.651","0.17%"
"12/23/2009","6.640","6.640","6.640","6.640","-0.33%"
"12/22/2009","6.662","6.662","6.662","6.662","0.54%"
"12/21/2009","6.626","6.626","6.626","6.626","1.14%"
"12/18/2009","6.551","6.551","6.551","6.551","-0.82%"
"12/17/2009","6.605","6.605","6.605","6.605","0.40%"
"12/16/2009","6.579","6.579","6.579","6.579","-0.92%"
"12/15/2009","6.640","6.640","6.640","6.640","2.44%"
"12/14/2009","6.482","6.482","6.482","6.482","-0.90%"
"12/11/2009","6.541","6.541","6.541","6.541","-0.12%"
"12/10/2009","6.549","6.549","6.549","6.549","-0.26%"
"12/09/2009","6.566","6.566","6.566","6.566","-0.68%"
"12/07/2009","6.611","6.611","6.611","6.611","1.29%"
"12/04/2009","6.527","6.527","6.527","6.527","1.32%"
"12/03/2009","6.442","6.442","6.442","6.442","1.34%"
"12/02/2009","6.357","6.357","6.357","6.357","0.41%"
"12/01/2009","6.331","6.331","6.331","6.331","-0.94%"
"11/30/2009","6.391","6.391","6.391","6.391","-0.81%"
"11/27/2009","6.443","6.443","6.443","6.443","0.14%"
"11/26/2009","6.434","0.000","0.000","0.000","1.42%"
"11/25/2009","6.344","6.344","6.344","6.344","-8.64%"
"11/24/2009","6.944","6.944","6.944","6.944","3.94%"
"11/23/2009","6.681","6.681","6.681","6.681","-0.43%"
"11/20/2009","6.710","6.710","6.710","6.710","-1.05%"
"11/19/2009","6.781","6.781","6.781","6.781","0.38%"
"11/18/2009","6.755","6.755","6.755","6.755","-1.33%"
"11/17/2009","6.846","6.846","6.846","6.846","4.82%"
"11/13/2009","6.531","6.531","6.531","6.531","-1.69%"
"11/12/2009","6.643","6.643","6.643","6.643","-1.45%"
"11/11/2009","6.741","6.741","6.741","6.741","-2.09%"
"11/10/2009","6.885","6.885","6.885","6.885","-0.81%"
"11/09/2009","6.941","6.941","6.941","6.941","0.25%"
"11/06/2009","6.924","6.924","6.924","6.924","-2.70%"
"11/05/2009","7.116","7.116","7.116","7.116","1.27%"
"11/04/2009","7.027","7.027","7.027","7.027","-1.46%"
"11/03/2009","7.131","7.131","7.131","7.131","-1.65%"
"10/30/2009","7.251","7.251","7.251","7.251","-0.53%"
"10/29/2009","7.290","7.290","7.290","7.290","-0.50%"
"10/28/2009","7.327","7.327","7.327","7.327","-0.93%"
"10/27/2009","7.396","7.396","7.396","7.396","-0.39%"
"10/26/2009","7.425","7.425","7.425","7.425","-3.73%"
"10/23/2009","7.713","7.713","7.713","7.713","-0.77%"
"10/22/2009","7.773","7.773","7.773","7.773","-1.06%"
"10/21/2009","7.856","7.856","7.856","7.856","-0.57%"
"10/20/2009","7.901","7.901","7.901","7.901","0.55%"
"10/19/2009","7.858","7.858","7.858","7.858","-0.71%"
"10/16/2009","7.914","7.914","7.914","7.914","0.03%"
"10/15/2009","7.912","7.912","7.912","7.912","0.91%"
"10/14/2009","7.841","7.841","7.841","7.841","-1.08%"
"10/13/2009","7.927","7.927","7.927","7.927","-0.29%"
"10/09/2009","7.950","7.950","7.950","7.950","-0.01%"
"10/08/2009","7.951","7.951","7.951","7.951","0.11%"
"10/07/2009","7.942","7.942","7.942","7.942","-0.16%"
"10/06/2009","7.955","7.955","7.955","7.955","-0.04%"
"10/05/2009","7.958","7.958","7.958","7.958","-0.11%"
"10/02/2009","7.967","7.967","7.967","7.967","-0.19%"
"10/01/2009","7.982","7.982","7.982","7.982","-0.59%"
"09/30/2009","8.029","8.029","8.029","8.029","-0.30%"
"09/29/2009","8.053","8.053","8.053","8.053","-0.84%"
"09/28/2009","8.121","8.121","8.121","8.121","-1.00%"
"09/25/2009","8.203","8.203","8.203","8.203","-2.83%"
"09/24/2009","8.442","8.442","8.442","8.442","-0.22%"
"09/23/2009","8.461","8.461","8.461","8.461","-0.22%"
"09/22/2009","8.480","8.480","8.480","8.480","0.06%"
"09/21/2009","8.475","8.475","8.475","8.475","0.13%"
"09/18/2009","8.464","8.464","8.464","8.464","-0.55%"
"09/17/2009","8.511","8.511","8.511","8.511","-0.41%"
"09/16/2009","8.546","8.546","8.546","8.546","-0.13%"
"09/15/2009","8.557","8.557","8.557","8.557","-0.19%"
"09/14/2009","8.573","8.573","8.573","8.573","0.60%"
"09/11/2009","8.522","8.522","8.522","8.522","-0.32%"
"09/10/2009","8.549","8.549","8.549","8.549","0.06%"
"09/09/2009","8.544","8.544","8.544","8.544","0.43%"
"09/08/2009","8.507","8.507","8.507","8.507","-0.44%"
"09/07/2009","8.545","0.000","0.000","0.000","0.98%"
"09/04/2009","8.462","8.462","8.462","8.462","-0.56%"
"09/03/2009","8.510","8.510","8.510","8.510","-0.37%"
"09/02/2009","8.542","8.542","8.542","8.542","0.34%"
"09/01/2009","8.513","8.513","8.513","8.513","-0.67%"
"08/31/2009","8.570","8.570","8.570","8.570","0.36%"
"08/28/2009","8.539","8.539","8.539","8.539","-0.15%"
"08/27/2009","8.552","8.552","8.552","8.552","-0.28%"
"08/26/2009","8.576","8.576","8.576","8.576","6.36%"
"08/25/2009","8.063","8.063","8.063","8.063","-6.24%"
"08/24/2009","8.600","8.600","8.600","8.600","0.13%"
"08/21/2009","8.589","8.589","8.589","8.589","0.27%"
"08/20/2009","8.566","8.566","8.566","8.566","-0.12%"
"08/19/2009","8.576","8.576","8.576","8.576","0.18%"
"08/18/2009","8.561","8.561","8.561","8.561","2.01%"
"08/14/2009","8.392","8.392","8.392","8.392","-0.23%"
"08/13/2009","8.411","8.411","8.411","8.411","-0.40%"
"08/12/2009","8.445","8.445","8.445","8.445","-0.22%"
"08/11/2009","8.464","8.464","8.464","8.464","0.06%"
"08/10/2009","8.459","8.459","8.459","8.459","0.62%"
"08/06/2009","8.407","8.407","8.407","8.407","0.43%"
"08/05/2009","8.371","8.371","8.371","8.371","-0.38%"
"08/04/2009","8.403","8.403","8.403","8.403","0.61%"
"08/03/2009","8.352","8.352","8.352","8.352","-0.24%"
"07/31/2009","8.372","8.372","8.372","8.372","-0.58%"
"07/30/2009","8.421","8.421","8.421","8.421","-0.70%"
"07/29/2009","8.480","8.480","8.480","8.480","2.02%"
"07/28/2009","8.312","8.312","8.312","8.312","0.36%"
"07/27/2009","8.282","8.282","8.282","8.282","1.35%"
"07/24/2009","8.172","8.172","8.172","8.172","-0.50%"
"07/23/2009","8.213","8.213","8.213","8.213","-0.83%"
"07/22/2009","8.282","8.282","8.282","8.282","-0.11%"
"07/21/2009","8.291","8.291","8.291","8.291","-0.36%"
"07/17/2009","8.321","8.321","8.321","8.321","0.33%"
"07/16/2009","8.294","8.294","8.294","8.294","-0.79%"
"07/15/2009","8.360","8.360","8.360","8.360","-0.43%"
"07/14/2009","8.396","8.396","8.396","8.396","-0.07%"
"07/13/2009","8.402","8.402","8.402","8.402","0.95%"
"07/10/2009","8.323","8.323","8.323","8.323","0.48%"
"07/09/2009","8.283","8.283","8.283","8.283","0.04%"
"07/08/2009","8.280","8.280","8.280","8.280","-0.13%"
"07/07/2009","8.291","8.291","8.291","8.291","-0.25%"
"07/06/2009","8.312","8.312","8.312","8.312","-0.85%"
"07/03/2009","8.383","0.000","0.000","0.000","-1.75%"
"07/02/2009","8.532","8.532","8.532","8.532","0.14%"
"07/01/2009","8.520","8.520","8.520","8.520","-0.01%"
"06/30/2009","8.521","8.521","8.521","8.521","0.37%"
"06/26/2009","8.490","0.000","0.000","0.000","-1.88%"
"06/25/2009","8.653","0.000","0.000","0.000","-1.58%"
"06/24/2009","8.792","0.000","0.000","0.000","-0.03%"
"06/23/2009","8.795","8.795","8.795","8.795","1.82%"
"06/19/2009","8.638","0.000","0.000","0.000","-0.39%"
"06/18/2009","8.672","0.000","0.000","0.000","0.77%"
"06/17/2009","8.606","0.000","0.000","0.000","0.02%"
"06/16/2009","8.604","8.604","8.604","8.604","2.53%"
"06/12/2009","8.392","0.000","0.000","0.000","-0.13%"
"06/11/2009","8.403","0.000","0.000","0.000","-1.15%"
"06/10/2009","8.501","0.000","0.000","0.000","1.70%"
"06/09/2009","8.359","8.359","8.359","8.359","-2.72%"
"06/08/2009","8.593","0.000","0.000","0.000","3.48%"
"06/05/2009","8.304","0.000","0.000","0.000","1.73%"
"06/04/2009","8.163","0.000","0.000","0.000","3.17%"
"06/03/2009","7.912","0.000","0.000","0.000","-1.97%"
"06/02/2009","8.071","0.000","0.000","0.000","-0.55%"
"06/01/2009","8.116","0.000","0.000","0.000","7.13%"
"05/29/2009","7.576","0.000","0.000","0.000","-2.06%"
"05/28/2009","7.735","0.000","0.000","0.000","1.54%"
"05/27/2009","7.618","0.000","0.000","0.000","-0.88%"
"05/26/2009","7.686","0.000","0.000","0.000","0.51%"
"05/22/2009","7.647","0.000","0.000","0.000","0.21%"
"05/21/2009","7.631","0.000","0.000","0.000","4.38%"
"05/20/2009","7.311","0.000","0.000","0.000","0.87%"
"05/19/2009","7.248","0.000","0.000","0.000","-0.75%"
"05/18/2009","7.303","0.000","0.000","0.000","-1.31%"
"05/15/2009","7.400","0.000","0.000","0.000","-0.87%"
"05/14/2009","7.465","0.000","0.000","0.000","0.40%"
"05/13/2009","7.435","0.000","0.000","0.000","-0.97%"
"05/12/2009","7.508","0.000","0.000","0.000","-0.61%"
"05/11/2009","7.554","0.000","0.000","0.000","-0.17%"
"05/08/2009","7.567","0.000","0.000","0.000","-0.90%"
"05/07/2009","7.636","0.000","0.000","0.000","-0.60%"
"05/06/2009","7.682","0.000","0.000","0.000","0.50%"
"05/05/2009","7.644","0.000","0.000","0.000","0.83%"
"05/04/2009","7.581","0.000","0.000","0.000","0.00%"
"04/30/2009","7.581","0.000","0.000","0.000","-0.68%"
"04/29/2009","7.633","0.000","0.000","0.000","-1.41%"
"04/28/2009","7.742","0.000","0.000","0.000","-1.98%"
"04/27/2009","7.898","0.000","0.000","0.000","2.01%"
"04/24/2009","7.742","0.000","0.000","0.000","0.21%"
"04/23/2009","7.726","0.000","0.000","0.000","-0.09%"
"04/22/2009","7.733","0.000","0.000","0.000","0.23%"
"04/21/2009","7.715","0.000","0.000","0.000","-3.28%"
"04/20/2009","7.977","0.000","0.000","0.000","-0.46%"
"04/17/2009","8.014","0.000","0.000","0.000","-0.36%"
"04/16/2009","8.043","0.000","0.000","0.000","-0.12%"
"04/15/2009","8.053","0.000","0.000","0.000","-1.24%"
"04/14/2009","8.154","0.000","0.000","0.000","-2.46%"
"04/13/2009","8.360","0.000","0.000","0.000","-0.38%"
"04/08/2009","8.392","0.000","0.000","0.000","-1.07%"
"04/07/2009","8.483","0.000","0.000","0.000","0.38%"
"04/06/2009","8.451","0.000","0.000","0.000","-0.89%"
"04/03/2009","8.527","0.000","0.000","0.000","-0.63%"
"04/02/2009","8.581","0.000","0.000","0.000","0.00%"
"04/01/2009","8.581","0.000","0.000","0.000","-1.97%"
"03/31/2009","8.753","0.000","0.000","0.000","-0.96%"
"03/30/2009","8.838","0.000","0.000","0.000","0.26%"
"03/27/2009","8.815","0.000","0.000","0.000","0.70%"
"03/26/2009","8.754","0.000","0.000","0.000","0.44%"
"03/25/2009","8.716","0.000","0.000","0.000","-0.23%"
"03/24/2009","8.736","0.000","0.000","0.000","1.70%"
"03/20/2009","8.590","0.000","0.000","0.000","-2.33%"
"03/19/2009","8.795","0.000","0.000","0.000","0.68%"
"03/18/2009","8.736","0.000","0.000","0.000","-0.32%"
"03/17/2009","8.764","0.000","0.000","0.000","-1.41%"
"03/16/2009","8.889","0.000","0.000","0.000","-0.97%"
"03/13/2009","8.976","0.000","0.000","0.000","-0.63%"
"03/12/2009","9.033","0.000","0.000","0.000","-0.59%"
"03/11/2009","9.087","0.000","0.000","0.000","-0.05%"
"03/10/2009","9.092","0.000","0.000","0.000","-0.03%"
"03/09/2009","9.095","0.000","0.000","0.000","0.81%"
"03/06/2009","9.022","0.000","0.000","0.000","0.08%"
"03/05/2009","9.015","0.000","0.000","0.000","-0.17%"
"03/04/2009","9.030","0.000","0.000","0.000","-0.70%"
"03/03/2009","9.094","0.000","0.000","0.000","-1.29%"
"03/02/2009","9.213","0.000","0.000","0.000","3.16%"
"02/27/2009","8.931","8.931","8.931","8.931","-0.79%"
"02/26/2009","9.002","9.002","9.002","9.002","-2.26%"
"02/25/2009","9.210","9.210","9.210","9.210","-0.75%"
"02/24/2009","9.280","9.280","9.280","9.280","-0.59%"
"02/23/2009","9.335","9.335","9.335","9.335","-0.34%"
"02/20/2009","9.367","9.367","9.367","9.367","0.22%"
"02/19/2009","9.346","9.346","9.346","9.346","-0.79%"
"02/18/2009","9.420","9.420","9.420","9.420","-0.21%"
"02/17/2009","9.440","9.440","9.440","9.440","0.37%"
"02/16/2009","9.405","0.000","0.000","0.000","-0.62%"
"02/13/2009","9.464","9.464","9.464","9.464","-1.88%"
"02/12/2009","9.645","9.645","9.645","9.645","-0.67%"
"02/11/2009","9.710","9.710","9.710","9.710","2.21%"
"02/10/2009","9.500","9.500","9.500","9.500","0.54%"
"02/09/2009","9.449","9.449","9.449","9.449","0.74%"
"02/06/2009","9.380","9.380","9.380","9.380","-0.30%"
"02/05/2009","9.408","9.408","9.408","9.408","-0.13%"
"02/04/2009","9.420","9.420","9.420","9.420","-0.42%"
"02/03/2009","9.460","9.460","9.460","9.460","0.00%"
"02/02/2009","9.460","9.460","9.460","9.460","0.95%"
"01/30/2009","9.371","9.371","9.371","9.371","-0.92%"
"01/29/2009","9.458","9.458","9.458","9.458","-0.23%"
"01/28/2009","9.480","9.480","9.480","9.480","0.89%"
"01/27/2009","9.396","9.396","9.396","9.396","0.10%"
"01/26/2009","9.387","9.387","9.387","9.387","-0.26%"
"01/23/2009","9.411","9.411","9.411","9.411","-1.24%"
"01/22/2009","9.529","9.529","9.529","9.529","-0.89%"
"01/21/2009","9.615","9.615","9.615","9.615","-0.11%"
"01/20/2009","9.626","9.626","9.626","9.626","0.39%"
"01/19/2009","9.589","0.000","0.000","0.000","1.15%"
"01/16/2009","9.480","9.480","9.480","9.480","-0.23%"
"01/15/2009","9.502","9.502","9.502","9.502","1.63%"
"01/14/2009","9.350","9.350","9.350","9.350","-0.81%"
"01/13/2009","9.426","9.426","9.426","9.426","-2.02%"
"01/09/2009","9.620","9.620","9.620","9.620","-0.85%"
"01/08/2009","9.702","9.702","9.702","9.702","-0.03%"
"01/07/2009","9.705","9.705","9.705","9.705","0.15%"
"01/06/2009","9.690","9.690","9.690","9.690","-1.56%"
"01/05/2009","9.844","9.844","9.844","9.844","-0.46%"
"01/02/2009","9.889","9.889","9.889","9.889","-0.32%"
"12/30/2008","9.921","9.921","9.921","9.921","1.03%"
"12/29/2008","9.820","9.820","9.820","9.820","-3.91%"
"12/26/2008","10.220","10.220","10.220","10.220","2.22%"
"12/24/2008","9.998","9.998","9.998","9.998","0.45%"
"12/23/2008","9.953","9.953","9.953","9.953","-0.47%"
"12/22/2008","10.000","10.000","10.000","10.000","-0.10%"
"12/19/2008","10.010","10.010","10.010","10.010","-1.09%"
"12/18/2008","10.120","10.120","10.120","10.120","-2.79%"
"12/17/2008","10.410","10.410","10.410","10.410","-1.72%"
"12/16/2008","10.592","10.592","10.592","10.592","-1.00%"
"12/15/2008","10.699","10.699","10.699","10.699","0.35%"
"12/12/2008","10.662","10.662","10.662","10.662","-1.28%"
"12/11/2008","10.800","10.800","10.800","10.800","0.74%"
"12/10/2008","10.721","10.721","10.721","10.721","-2.36%"
"12/09/2008","10.980","10.980","10.980","10.980","-0.71%"
"12/05/2008","11.058","11.058","11.058","11.058","0.25%"
"12/04/2008","11.030","11.030","11.030","11.030","-0.36%"
"12/03/2008","11.070","11.070","11.070","11.070","-0.46%"
"12/02/2008","11.121","11.121","11.121","11.121","-2.53%"
"12/01/2008","11.410","11.410","11.410","11.410","0.52%"
"11/28/2008","11.351","11.351","11.351","11.351","-1.16%"
"11/27/2008","11.484","0.000","0.000","0.000","-0.44%"
"11/26/2008","11.535","11.535","11.535","11.535","-1.54%"
"11/25/2008","11.716","11.716","11.716","11.716","-0.33%"
"11/24/2008","11.755","11.755","11.755","11.755","-1.82%"
"11/21/2008","11.973","11.973","11.973","11.973","-0.31%"
"11/20/2008","12.010","12.010","12.010","12.010","-1.15%"
"11/19/2008","12.150","12.150","12.150","12.150","1.33%"
"11/18/2008","11.990","11.990","11.990","11.990","0.71%"
"11/14/2008","11.905","11.905","11.905","11.905","-1.61%"
"11/13/2008","12.100","12.100","12.100","12.100","0.83%"
"11/12/2008","12.000","12.000","12.000","12.000","-0.17%"
"11/11/2008","12.020","12.020","12.020","12.020","-2.28%"
"11/10/2008","12.300","12.300","12.300","12.300","-0.37%"
"11/07/2008","12.346","12.346","12.346","12.346","-0.87%"
"11/06/2008","12.454","12.454","12.454","12.454","0.92%"
"11/05/2008","12.340","12.340","12.340","12.340","-1.19%"
"11/04/2008","12.489","12.489","12.489","12.489","1.68%"
"10/31/2008","12.283","12.283","12.283","12.283","-1.99%"
"10/30/2008","12.533","12.533","12.533","12.533","-1.01%"
"10/29/2008","12.661","12.661","12.661","12.661","-3.06%"
"10/28/2008","13.061","13.061","13.061","13.061","0.24%"
"10/27/2008","13.030","13.030","13.030","13.030","-0.31%"
"10/24/2008","13.070","13.070","13.070","13.070","-1.38%"
"10/23/2008","13.253","13.253","13.253","13.253","2.74%"
"10/22/2008","12.900","12.900","12.900","12.900","2.11%"
"10/21/2008","12.633","12.633","12.633","12.633","0.26%"
"10/20/2008","12.600","12.600","12.600","12.600","-1.41%"
"10/17/2008","12.780","12.780","12.780","12.780","-0.93%"
"10/16/2008","12.900","12.900","12.900","12.900","0.59%"
"10/15/2008","12.824","12.824","12.824","12.824","2.18%"
"10/14/2008","12.550","12.550","12.550","12.550","-2.77%"
"10/10/2008","12.908","12.908","12.908","12.908","4.87%"
"10/09/2008","12.308","12.308","12.308","12.308","0.29%"
"10/08/2008","12.273","12.273","12.273","12.273","1.25%"
"10/07/2008","12.122","12.122","12.122","12.122","-0.31%"
"10/06/2008","12.160","12.160","12.160","12.160","4.37%"
"10/03/2008","11.651","11.651","11.651","11.651","-1.65%"
"10/02/2008","11.847","11.847","11.847","11.847","-1.01%"
"10/01/2008","11.968","11.968","11.968","11.968","-0.77%"
"09/30/2008","12.061","12.061","12.061","12.061","-0.73%"
"09/29/2008","12.150","12.150","12.150","12.150","1.93%"
"09/26/2008","11.920","11.920","11.920","11.920","-0.58%"
"09/25/2008","11.990","0.000","0.000","0.000","-1.29%"
"09/24/2008","12.147","12.147","12.147","12.147","-0.45%"
"09/23/2008","12.202","0.000","0.000","0.000","2.06%"
"09/22/2008","11.956","0.000","0.000","0.000","-0.40%"
"09/19/2008","12.004","0.000","0.000","0.000","-4.58%"
"09/18/2008","12.580","0.000","0.000","0.000","2.58%"
"09/17/2008","12.264","0.000","0.000","0.000","2.95%"
"09/16/2008","11.913","0.000","0.000","0.000","1.03%"
"09/15/2008","11.791","0.000","0.000","0.000","0.88%"
"09/12/2008","11.688","0.000","0.000","0.000","0.20%"
"09/11/2008","11.665","0.000","0.000","0.000","0.15%"
"09/10/2008","11.648","0.000","0.000","0.000","0.63%"
"09/09/2008","11.575","0.000","0.000","0.000","-1.25%"
"09/08/2008","11.721","0.000","0.000","0.000","0.19%"
"09/05/2008","11.699","0.000","0.000","0.000","-0.46%"
"09/04/2008","11.753","0.000","0.000","0.000","1.25%"
"09/03/2008","11.608","0.000","0.000","0.000","0.67%"
"09/02/2008","11.531","0.000","0.000","0.000","1.79%"
"09/01/2008","11.328","0.000","0.000","0.000","0.04%"
"08/29/2008","11.323","0.000","0.000","0.000","0.35%"
"08/28/2008","11.284","0.000","0.000","0.000","-1.68%"
"08/27/2008","11.477","0.000","0.000","0.000","-0.77%"
"08/26/2008","11.566","0.000","0.000","0.000","0.00%"
"08/25/2008","11.566","0.000","0.000","0.000","-0.43%"
"08/22/2008","11.616","0.000","0.000","0.000","-0.68%"
"08/21/2008","11.695","0.000","0.000","0.000","-1.25%"
"08/20/2008","11.843","0.000","0.000","0.000","0.93%"
"08/19/2008","11.734","0.000","0.000","0.000","-0.07%"
"08/15/2008","11.742","0.000","0.000","0.000","-1.90%"
"08/14/2008","11.969","0.000","0.000","0.000","0.52%"
"08/13/2008","11.907","0.000","0.000","0.000","-1.60%"
"08/12/2008","12.101","0.000","0.000","0.000","0.02%"
"08/11/2008","12.098","0.000","0.000","0.000","0.54%"
"08/08/2008","12.033","0.000","0.000","0.000","0.48%"
"08/06/2008","11.976","0.000","0.000","0.000","-1.34%"
