"Date","Price","Open","High","Low","Vol.","Change %"
"08/06/2024","920.20","919.20","933.40","913.50","29.84K","0.51%"
"08/05/2024","915.50","965.80","967.80","913.10","54.33K","-4.72%"
"08/04/2024","960.85","967.15","967.80","960.20","","-0.70%"
"08/02/2024","967.60","971.50","984.40","961.40","21.70K","-0.30%"
"08/01/2024","970.50","987.00","988.40","966.90","20.82K","-1.61%"
"07/31/2024","986.40","969.90","989.00","969.10","21.57K","1.59%"
"07/30/2024","971.00","960.30","973.90","956.10","19.58K","1.53%"
"07/29/2024","956.40","950.10","958.90","949.20","0.27K","0.66%"
"07/28/2024","950.10","946.65","951.95","945.70","","0.92%"
"07/26/2024","941.40","943.50","947.40","930.90","0.09K","-0.08%"
"07/25/2024","942.20","941.60","945.70","936.20","0.02K","-2.66%"
"07/24/2024","967.90","950.80","966.50","950.80","0.01K","1.45%"
"07/23/2024","954.10","960.40","968.50","951.00","0.00K","-0.08%"
"07/22/2024","954.90","975.00","983.80","950.40","0.01K","-2.85%"
"07/21/2024","982.90","974.50","983.70","974.05","","1.10%"
"07/19/2024","972.20","974.80","974.80","967.40","0.01K","-1.23%"
"07/18/2024","984.30","1,008.00","1,008.00","980.00","0.01K","-2.20%"
"07/17/2024","1,006.40","1,025.00","1,025.80","1,011.80","0.02K","-0.34%"
"07/16/2024","1,009.80","1,004.00","1,004.00","985.50","0.01K","0.05%"
"07/15/2024","1,009.30","1,015.50","1,026.20","995.80","27.44K","0.09%"
"07/14/2024","1,008.40","1,013.85","1,015.70","1,006.80","","-0.32%"
"07/12/2024","1,011.60","1,019.10","1,020.00","998.10","18.00K","-0.11%"
"07/11/2024","1,012.70","1,015.90","1,015.90","1,015.90","0.00K","0.77%"
"07/10/2024","1,005.00","1,000.90","1,013.10","995.10","18.28K","0.77%"
"07/09/2024","997.30","1,016.00","1,024.20","992.10","25.88K","-1.43%"
"07/08/2024","1,011.80","1,044.70","1,044.70","1,011.10","27.21K","-2.65%"
"07/07/2024","1,039.30","1,043.10","1,044.90","1,038.05","","-0.48%"
"07/05/2024","1,044.30","1,047.60","1,047.60","1,038.40","0.01K","2.88%"
"07/04/2024","1,015.05","1,014.70","1,029.30","1,013.15","","0.33%"
"07/03/2024","1,011.70","1,013.10","1,025.00","1,004.60","20.12K","0.42%"
"07/02/2024","1,007.50","993.40","1,018.40","987.50","23.47K","2.08%"
"07/01/2024","987.00","1,009.80","1,012.80","986.10","25.64K","-2.17%"
"06/30/2024","1,008.90","1,008.95","1,010.75","1,007.00","","-0.35%"
"06/28/2024","1,012.40","1,005.40","1,031.40","999.50","32.57K","0.79%"
"06/27/2024","1,004.50","1,030.10","1,031.00","1,000.80","31.99K","-2.37%"
"06/26/2024","1,028.90","992.40","1,028.20","989.90","0.20K","3.75%"
"06/25/2024","991.70","1,007.70","1,013.60","989.10","0.11K","-1.58%"
"06/24/2024","1,007.60","1,000.00","1,016.20","995.80","0.09K","0.52%"
"06/23/2024","1,002.35","1,006.70","1,009.30","1,000.90","","0.23%"
"06/21/2024","1,000.00","991.50","1,008.60","984.50","0.08K","1.13%"
"06/20/2024","988.80","985.30","996.30","980.00","0.07K","0.76%"
"06/19/2024","981.30","978.25","987.95","974.60","","-0.06%"
"06/18/2024","981.90","982.00","984.70","969.00","0.02K","0.68%"
"06/17/2024","975.30","968.00","980.10","968.00","0.03K","1.47%"
"06/16/2024","961.20","959.80","963.50","958.70","","-0.24%"
"06/14/2024","963.50","959.90","965.20","954.80","0.04K","0.36%"
"06/13/2024","960.00","955.00","964.70","955.00","0.01K","-1.68%"
"06/12/2024","976.40","960.40","979.40","958.80","0.02K","1.25%"
"06/11/2024","964.30","965.80","969.70","961.10","0.01K","-1.77%"
"06/10/2024","981.70","978.30","978.70","978.30","0.00K","0.74%"
"06/09/2024","974.45","971.70","975.80","970.25","","-0.07%"
"06/07/2024","975.10","1,016.80","1,017.50","973.20","0.04K","-4.04%"
"06/06/2024","1,016.20","1,011.30","1,016.10","1,002.10","0.03K","1.17%"
"06/05/2024","1,004.40","1,004.40","1,005.30","1,004.40","0.01K","0.46%"
"06/04/2024","999.80","1,030.20","1,030.70","1,020.90","0.01K","-2.60%"
"06/03/2024","1,026.50","1,051.40","1,051.40","1,028.60","0.02K","-1.85%"
"06/02/2024","1,045.80","1,046.20","1,048.00","1,039.65","","-0.03%"
"05/31/2024","1,046.10","1,044.60","1,052.60","1,044.30","0.02K","0.35%"
"05/30/2024","1,042.40","1,059.10","1,062.00","1,041.50","2.91K","-0.52%"
"05/29/2024","1,047.90","1,071.90","1,071.90","1,043.20","23.20K","-1.77%"
"05/28/2024","1,066.80","1,036.30","1,075.90","1,035.40","38.62K","0.18%"
"05/27/2024","1,064.85","1,038.60","1,067.80","1,038.15","","2.53%"
"05/26/2024","1,038.55","1,035.50","1,041.25","1,035.50","","0.00%"
"05/24/2024","1,038.60","1,027.90","1,042.80","1,021.90","20.82K","0.80%"
