"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/1998","286.00","286.60","286.00","286.00","","-0.30%"
"06/11/1998","286.85","292.85","286.85","286.85","","-2.18%"
"06/10/1998","293.25","293.50","293.25","293.25","","-0.14%"
"06/09/1998","293.65","295.35","293.65","293.65","","-0.88%"
"06/08/1998","296.25","291.70","296.25","296.25","","1.58%"
"06/05/1998","291.65","293.50","291.65","291.65","","-0.70%"
"06/04/1998","293.70","292.95","293.70","293.70","","0.19%"
"06/03/1998","293.15","291.35","293.15","293.15","","0.60%"
"06/02/1998","291.40","288.20","291.40","291.40","","1.02%"
"06/01/1998","288.45","293.10","288.45","288.45","","-1.54%"
"05/29/1998","292.95","293.00","292.95","292.95","","-0.05%"
"05/28/1998","293.10","294.00","293.10","293.10","","-0.26%"
"05/27/1998","293.85","295.10","293.85","293.85","","-0.58%"
"05/26/1998","295.55","299.55","295.55","295.55","","-1.40%"
"05/25/1998","299.75","299.60","299.75","299.75","","-0.03%"
"05/22/1998","299.85","301.75","299.85","299.85","","-0.43%"
"05/21/1998","301.15","299.45","301.15","301.15","","0.50%"
"05/20/1998","299.65","298.55","299.65","299.65","","0.33%"
"05/19/1998","298.65","299.25","298.65","298.65","","-0.30%"
"05/18/1998","299.55","301.00","299.55","299.55","","-0.56%"
"05/15/1998","301.25","298.90","301.25","301.25","","0.70%"
"05/14/1998","299.15","298.55","299.15","299.15","","0.23%"
"05/13/1998","298.45","298.00","298.45","298.45","","0.18%"
"05/12/1998","297.90","300.20","297.90","297.90","","-0.82%"
"05/11/1998","300.35","299.65","300.35","300.35","","0.17%"
"05/08/1998","299.85","298.60","299.85","299.85","","0.44%"
"05/07/1998","298.55","300.60","298.55","298.55","","-0.73%"
"05/06/1998","300.75","303.25","300.75","300.75","","-0.86%"
"05/05/1998","303.35","303.75","303.35","303.35","","-0.33%"
"05/04/1998","304.35","302.75","304.35","304.35","","0.69%"
"05/01/1998","302.25","306.85","302.25","302.25","","-1.43%"
"04/30/1998","306.65","310.15","306.65","306.65","","-1.16%"
"04/29/1998","310.25","308.05","310.25","310.25","","0.75%"
"04/28/1998","307.95","309.85","307.95","307.95","","-0.55%"
"04/27/1998","309.65","312.45","309.65","309.65","","-0.96%"
"04/24/1998","312.65","314.10","312.65","312.65","","-0.45%"
"04/23/1998","314.05","312.85","314.05","314.05","","0.26%"
"04/22/1998","313.25","310.65","313.25","313.25","","0.80%"
"04/21/1998","310.75","307.85","310.75","310.75","","0.91%"
"04/20/1998","307.95","306.95","307.95","307.95","","0.06%"
"04/17/1998","307.75","308.15","307.75","307.75","","-0.13%"
"04/16/1998","308.15","306.95","308.15","308.15","","0.29%"
"04/15/1998","307.25","308.35","307.25","307.25","","-0.32%"
"04/14/1998","308.25","310.85","308.25","308.25","","-0.87%"
"04/13/1998","310.95","310.50","310.95","310.95","","0.06%"
"04/10/1998","310.75","308.50","310.75","310.75","","0.75%"
"04/09/1998","308.45","309.30","308.45","308.45","","-0.29%"
"04/08/1998","309.35","310.05","309.35","309.35","","-0.13%"
"04/07/1998","309.75","309.35","309.75","309.75","","0.23%"
"04/06/1998","309.05","308.05","309.05","309.05","","0.26%"
"04/03/1998","308.25","302.10","308.25","308.25","","1.99%"
"04/02/1998","302.25","299.75","302.25","302.25","","0.83%"
"04/01/1998","299.75","300.95","299.75","299.75","","-0.40%"
"03/31/1998","300.95","301.40","300.95","300.95","","-0.23%"
"03/30/1998","301.65","302.75","301.65","301.65","","-0.40%"
"03/27/1998","302.85","301.10","302.85","302.85","","0.43%"
"03/26/1998","301.55","299.35","301.55","301.55","","0.84%"
"03/25/1998","299.05","299.25","299.05","299.05","","-0.20%"
"03/24/1998","299.65","298.35","299.65","299.65","","0.23%"
"03/23/1998","298.95","291.75","298.95","298.95","","2.47%"
"03/20/1998","291.75","291.30","291.75","291.75","","0.07%"
"03/19/1998","291.55","291.45","291.55","291.55","","0.14%"
"03/18/1998","291.15","292.05","291.15","291.15","","-0.27%"
"03/17/1998","291.95","294.45","291.95","291.95","","-0.88%"
"03/16/1998","294.55","295.50","294.55","294.55","","-0.27%"
"03/13/1998","295.35","294.45","295.35","295.35","","0.27%"
"03/12/1998","294.55","294.60","294.55","294.55","","-0.02%"
"03/11/1998","294.60","295.75","294.60","294.60","","-0.47%"
"03/10/1998","296.00","294.30","296.00","296.00","","0.53%"
"03/09/1998","294.45","294.15","294.45","294.45","","0.00%"
"03/06/1998","294.45","293.50","294.45","294.45","","0.34%"
"03/05/1998","293.45","296.00","293.45","293.45","","-0.88%"
"03/04/1998","296.05","297.55","296.05","296.05","","-0.60%"
"03/03/1998","297.85","299.50","297.85","297.85","","-0.62%"
"03/02/1998","299.70","299.40","299.70","299.70","","0.18%"
"02/27/1998","299.15","294.60","299.15","299.15","","1.53%"
"02/26/1998","294.65","291.85","294.65","294.65","","0.89%"
"02/25/1998","292.05","291.85","292.05","292.05","","0.21%"
"02/24/1998","291.45","293.45","291.45","291.45","","-0.68%"
"02/23/1998","293.45","296.75","293.45","293.45","","-1.28%"
"02/20/1998","297.25","298.85","297.25","297.25","","-0.57%"
"02/19/1998","298.95","297.85","298.95","298.95","","0.47%"
"02/18/1998","297.55","297.45","297.55","297.55","","-0.15%"
"02/17/1998","298.00","298.45","298.00","298.00","","-0.08%"
"02/16/1998","298.25","299.55","298.25","298.25","","-0.53%"
"02/13/1998","299.85","298.60","299.85","299.85","","0.37%"
"02/12/1998","298.75","300.45","298.75","298.75","","-0.43%"
"02/11/1998","300.05","300.55","300.05","300.05","","-0.13%"
"02/10/1998","300.45","299.80","300.45","300.45","","0.23%"
"02/09/1998","299.75","298.05","299.75","299.75","","0.54%"
"02/06/1998","298.15","298.75","298.15","298.15","","-0.17%"
"02/05/1998","298.65","299.10","298.65","298.65","","-0.23%"
"02/04/1998","299.35","295.45","299.35","299.35","","1.35%"
"02/03/1998","295.35","303.00","295.35","295.35","","-2.51%"
"02/02/1998","302.95","302.85","302.95","302.95","","0.17%"
"01/30/1998","302.45","302.25","302.45","302.45","","-0.13%"
"01/29/1998","302.85","305.50","302.85","302.85","","-0.70%"
"01/28/1998","305.00","300.60","305.00","305.00","","1.41%"
