"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2013","4,291.96","4,305.75","4,321.79","4,289.80","","-0.32%"
"04/19/2013","4,305.75","4,279.40","4,307.72","4,278.48","","0.62%"
"04/18/2013","4,279.40","4,243.43","4,282.47","4,243.43","","0.85%"
"04/17/2013","4,243.43","4,260.97","4,260.97","4,212.39","","-0.41%"
"04/16/2013","4,260.97","4,230.78","4,278.20","4,230.78","","0.71%"
"04/15/2013","4,230.78","4,330.44","4,336.83","4,220.00","","-2.30%"
"04/12/2013","4,330.44","4,340.76","4,343.19","4,323.15","","-0.24%"
"04/11/2013","4,340.76","4,353.61","4,356.69","4,337.66","","-0.30%"
"04/10/2013","4,353.61","4,348.04","4,374.69","4,344.65","","0.13%"
"04/09/2013","4,348.04","4,298.46","4,351.62","4,298.46","","1.15%"
"04/08/2013","4,298.46","4,270.82","4,313.23","4,270.82","","0.65%"
"04/05/2013","4,270.82","4,327.15","4,327.15","4,268.89","","-1.30%"
"04/04/2013","4,327.15","4,347.35","4,359.02","4,325.71","","-0.46%"
"04/03/2013","4,347.35","4,396.20","4,396.20","4,340.70","","-1.11%"
"04/02/2013","4,396.20","4,415.69","4,423.29","4,391.43","","-0.44%"
"04/01/2013","4,415.69","4,432.14","4,439.91","4,413.03","","-0.37%"
"03/28/2013","4,432.14","4,430.46","4,444.48","4,422.29","","0.04%"
"03/27/2013","4,430.46","4,440.49","4,442.99","4,417.78","","-0.23%"
"03/26/2013","4,440.49","4,409.77","4,452.58","4,413.84","","0.70%"
"03/25/2013","4,409.77","4,451.03","4,467.93","4,407.54","","-0.93%"
"03/22/2013","4,451.03","4,450.35","4,476.20","4,444.35","","0.02%"
"03/21/2013","4,450.35","4,457.20","4,466.92","4,441.01","","-0.15%"
"03/20/2013","4,457.20","4,431.04","4,459.93","4,431.04","","0.59%"
"03/19/2013","4,431.04","4,404.09","4,432.89","4,404.09","","0.61%"
"03/18/2013","4,404.09","4,409.43","4,418.77","4,381.27","","-0.12%"
"03/15/2013","4,409.43","4,449.78","4,453.32","4,408.61","","-0.91%"
"03/14/2013","4,449.78","4,480.40","4,496.48","4,442.83","","-0.68%"
"03/13/2013","4,480.40","4,506.32","4,510.56","4,472.74","","-0.58%"
"03/12/2013","4,506.32","4,527.29","4,527.49","4,502.16","","-0.46%"
"03/11/2013","4,527.29","4,528.91","4,535.82","4,518.41","","-0.04%"
"03/08/2013","4,528.91","4,495.71","4,531.88","4,495.71","","0.74%"
"03/07/2013","4,495.71","4,519.16","4,527.52","4,492.39","","-0.52%"
"03/06/2013","4,519.16","4,569.59","4,571.86","4,514.67","","-1.10%"
"03/05/2013","4,569.59","4,582.56","4,600.89","4,555.33","","-0.28%"
"03/04/2013","4,582.56","4,573.26","4,584.78","4,228.89","","0.20%"
"03/01/2013","4,573.26","4,558.46","4,575.97","4,540.28","","0.32%"
"02/28/2013","4,558.46","4,520.52","4,567.03","4,520.33","","0.84%"
"02/27/2013","4,520.52","4,499.38","4,525.14","4,458.73","","0.47%"
"02/26/2013","4,499.38","4,516.05","4,517.77","4,487.44","","-0.37%"
"02/25/2013","4,516.05","4,544.45","4,569.71","4,511.02","","-0.62%"
"02/22/2013","4,544.45","4,519.19","4,546.56","4,510.74","","0.56%"
"02/21/2013","4,519.19","4,542.66","4,543.27","4,484.14","","-0.52%"
"02/20/2013","4,542.66","4,604.81","4,612.56","4,532.65","","-1.35%"
"02/19/2013","4,604.81","4,597.18","4,608.27","4,590.38","","0.17%"
"02/18/2013","4,597.18","4,594.85","4,602.89","4,583.49","","0.05%"
"02/15/2013","4,594.85","4,609.87","4,613.69","4,590.93","","-0.33%"
"02/14/2013","4,609.87","4,614.66","4,618.59","4,593.01","","-0.10%"
"02/13/2013","4,614.66","4,595.52","4,618.22","4,595.02","","0.42%"
"02/12/2013","4,595.52","4,592.62","4,602.00","4,585.23","","0.06%"
"02/11/2013","4,592.62","4,589.06","4,597.10","4,580.13","","0.08%"
"02/08/2013","4,589.06","4,590.64","4,598.12","4,581.74","","-0.03%"
"02/07/2013","4,590.64","4,596.83","4,602.91","4,582.41","","-0.13%"
"02/06/2013","4,596.83","4,581.25","4,598.89","4,572.04","","0.34%"
"02/05/2013","4,581.25","4,561.91","4,588.65","4,551.04","","0.42%"
"02/04/2013","4,561.91","4,566.12","4,568.74","4,493.85","","-0.09%"
