"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2017","1,341.83","1,344.46","1,344.71","1,337.95","","-0.20%"
"02/16/2017","1,344.46","1,334.88","1,349.77","1,334.33","","0.72%"
"02/15/2017","1,334.88","1,320.97","1,336.56","1,319.48","","1.05%"
"02/14/2017","1,320.97","1,351.36","1,351.36","1,317.32","","-2.25%"
"02/13/2017","1,351.36","1,347.40","1,351.36","1,340.05","","0.29%"
"02/10/2017","1,347.40","1,345.97","1,351.25","1,344.67","","0.11%"
"02/09/2017","1,345.97","1,350.27","1,352.13","1,345.97","","-0.32%"
"02/08/2017","1,350.27","1,360.65","1,360.65","1,349.80","","-0.76%"
"02/07/2017","1,360.65","1,367.92","1,367.92","1,358.86","","-0.53%"
"02/06/2017","1,367.92","1,369.79","1,370.97","1,365.61","","-0.14%"
"02/03/2017","1,369.79","1,366.79","1,369.85","1,361.63","","0.22%"
"02/02/2017","1,366.79","1,357.83","1,367.65","1,353.72","","0.66%"
"02/01/2017","1,357.83","1,357.47","1,360.04","1,354.24","","0.03%"
"01/31/2017","1,357.47","1,364.90","1,365.29","1,356.29","","-0.54%"
"01/30/2017","1,364.90","1,372.59","1,372.59","1,361.70","","-0.56%"
"01/27/2017","1,372.59","1,371.38","1,377.78","1,369.10","","0.09%"
"01/26/2017","1,371.38","1,365.24","1,371.39","1,363.82","","0.45%"
"01/25/2017","1,365.24","1,366.91","1,368.29","1,363.50","","-0.12%"
"01/24/2017","1,366.91","1,355.43","1,367.32","1,355.02","","0.85%"
"01/23/2017","1,355.43","1,354.35","1,355.76","1,346.19","","0.08%"
"01/20/2017","1,354.35","1,359.60","1,360.36","1,352.43","","-0.39%"
"01/19/2017","1,359.60","1,360.54","1,363.32","1,353.89","","-0.07%"
"01/18/2017","1,360.54","1,361.48","1,362.08","1,355.24","","-0.07%"
"01/17/2017","1,361.48","1,361.05","1,365.76","1,358.70","","0.03%"
"01/16/2017","1,361.05","1,369.62","1,369.78","1,360.25","","-0.63%"
"01/13/2017","1,369.62","1,369.64","1,370.15","1,360.43","","0.00%"
"01/12/2017","1,369.64","1,375.14","1,377.27","1,368.73","","-0.40%"
"01/11/2017","1,375.14","1,372.50","1,377.62","1,369.23","","0.19%"
"01/10/2017","1,372.50","1,374.08","1,376.14","1,367.39","","-0.11%"
"01/06/2017","1,374.08","1,377.88","1,378.23","1,370.62","","-0.28%"
"01/05/2017","1,377.88","1,373.04","1,377.88","1,370.00","","0.35%"
"01/04/2017","1,373.04","1,354.82","1,373.04","1,353.93","","1.34%"
"01/03/2017","1,354.82","1,345.89","1,355.69","1,345.89","","0.66%"
"01/02/2017","1,345.89","1,351.68","1,351.68","1,341.61","","-0.43%"
"12/29/2016","1,351.68","1,353.65","1,353.65","1,348.37","","-0.15%"
"12/28/2016","1,353.65","1,339.06","1,354.15","1,338.95","","1.09%"
"12/27/2016","1,339.06","1,341.31","1,343.21","1,338.04","","-0.17%"
"12/26/2016","1,341.31","1,330.31","1,342.70","1,330.26","","0.83%"
"12/23/2016","1,330.31","1,340.06","1,341.57","1,329.46","","-0.73%"
"12/22/2016","1,340.06","1,342.25","1,343.23","1,336.53","","-0.16%"
"12/21/2016","1,342.25","1,345.87","1,348.15","1,341.83","","-0.27%"
"12/20/2016","1,345.87","1,340.08","1,347.21","1,338.58","","0.43%"
"12/19/2016","1,340.08","1,341.58","1,342.83","1,336.52","","-0.11%"
"12/16/2016","1,341.58","1,339.89","1,344.96","1,337.09","","0.13%"
"12/15/2016","1,339.89","1,325.78","1,339.92","1,322.19","","1.06%"
"12/14/2016","1,325.78","1,335.46","1,335.46","1,325.19","","-0.72%"
"12/13/2016","1,335.46","1,323.19","1,335.49","1,323.19","","0.93%"
"12/12/2016","1,323.19","1,324.80","1,327.46","1,319.69","","-0.12%"
"12/09/2016","1,324.80","1,314.38","1,324.80","1,312.04","","0.79%"
"12/07/2016","1,314.38","1,316.82","1,317.73","1,312.15","","-0.19%"
"12/06/2016","1,316.82","1,314.74","1,317.42","1,312.57","","0.16%"
"12/05/2016","1,314.74","1,306.56","1,317.41","1,305.20","","0.63%"
"12/02/2016","1,306.56","1,297.33","1,308.64","1,296.52","","0.71%"
"12/01/2016","1,297.33","1,286.07","1,300.96","1,286.07","","0.88%"
"11/30/2016","1,286.07","1,271.11","1,288.88","1,271.11","","1.18%"
"11/29/2016","1,271.11","1,289.97","1,289.97","1,270.79","","-1.46%"
"11/28/2016","1,289.97","1,295.67","1,299.95","1,289.80","","-0.44%"
"11/25/2016","1,295.67","1,308.94","1,309.27","1,294.96","","-1.01%"
"11/24/2016","1,308.94","1,308.87","1,309.36","1,305.95","","0.01%"
"11/23/2016","1,308.87","1,307.21","1,309.79","1,300.91","","0.13%"
"11/22/2016","1,307.21","1,312.87","1,312.87","1,299.63","","-0.43%"
"11/21/2016","1,312.87","1,307.44","1,314.38","1,307.44","","0.42%"
"11/18/2016","1,307.44","1,305.81","1,311.81","1,305.56","","0.12%"
"11/17/2016","1,305.81","1,300.09","1,309.06","1,300.09","","0.44%"
"11/16/2016","1,300.09","1,297.07","1,300.48","1,292.91","","0.23%"
"11/15/2016","1,297.07","1,299.03","1,303.39","1,291.78","","-0.15%"
"11/11/2016","1,299.03","1,319.51","1,319.51","1,292.93","","-1.55%"
"11/10/2016","1,319.51","1,354.68","1,357.61","1,319.51","","-2.60%"
"11/09/2016","1,354.68","1,354.91","1,360.60","1,347.79","","-0.02%"
"11/08/2016","1,354.91","1,345.66","1,358.52","1,345.66","","0.69%"
"11/04/2016","1,345.66","1,356.01","1,356.63","1,345.66","","-0.76%"
"11/03/2016","1,356.01","1,368.45","1,370.78","1,355.81","","-0.91%"
"11/02/2016","1,368.45","1,370.75","1,375.56","1,367.48","","-0.17%"
"11/01/2016","1,370.75","1,365.53","1,371.74","1,365.53","","0.38%"
"10/31/2016","1,365.53","1,360.96","1,367.08","1,357.84","","0.34%"
"10/28/2016","1,360.96","1,359.70","1,360.96","1,357.21","","0.09%"
"10/27/2016","1,359.70","1,357.49","1,359.70","1,352.19","","0.16%"
"10/26/2016","1,357.49","1,356.98","1,358.70","1,353.62","","0.04%"
"10/25/2016","1,356.98","1,359.20","1,362.65","1,356.98","","-0.16%"
"10/24/2016","1,359.20","1,362.97","1,364.62","1,357.28","","-0.28%"
"10/21/2016","1,362.97","1,361.15","1,362.98","1,358.59","","0.13%"
"10/20/2016","1,361.15","1,364.02","1,364.02","1,358.84","","-0.21%"
"10/19/2016","1,364.02","1,355.72","1,367.73","1,355.72","","0.61%"
"10/18/2016","1,355.72","1,346.07","1,355.78","1,344.96","","0.72%"
"10/14/2016","1,346.07","1,354.40","1,354.40","1,343.60","","-0.62%"
"10/13/2016","1,354.40","1,354.61","1,354.72","1,346.94","","-0.02%"
"10/12/2016","1,354.61","1,358.07","1,358.46","1,351.81","","-0.25%"
"10/11/2016","1,358.07","1,350.33","1,358.07","1,346.66","","0.57%"
"10/10/2016","1,350.33","1,348.20","1,350.48","1,346.56","","0.16%"
"10/07/2016","1,348.20","1,343.44","1,348.32","1,342.83","","0.35%"
"10/06/2016","1,343.44","1,341.33","1,343.49","1,338.28","","0.16%"
"10/05/2016","1,341.33","1,335.10","1,342.88","1,334.24","","0.47%"
"10/04/2016","1,335.10","1,330.57","1,335.10","1,327.85","","0.34%"
"10/03/2016","1,330.57","1,338.83","1,338.83","1,320.90","","-0.62%"
"09/30/2016","1,338.83","1,345.00","1,352.64","1,338.83","","-0.46%"
"09/29/2016","1,345.00","1,354.98","1,354.98","1,341.30","","-0.74%"
"09/28/2016","1,354.98","1,333.85","1,354.98","1,333.85","","1.58%"
"09/27/2016","1,333.85","1,346.67","1,346.67","1,327.09","","-0.95%"
"09/26/2016","1,346.67","1,351.60","1,352.38","1,337.27","","-0.36%"
"09/23/2016","1,351.60","1,358.03","1,359.64","1,346.94","","-0.47%"
"09/22/2016","1,358.03","1,341.29","1,358.03","1,341.29","","1.25%"
"09/21/2016","1,341.29","1,341.36","1,342.69","1,337.09","","-0.01%"
"09/20/2016","1,341.36","1,354.67","1,354.67","1,338.32","","-0.98%"
"09/19/2016","1,354.67","1,354.63","1,363.46","1,353.42","","0.00%"
"09/16/2016","1,354.63","1,373.44","1,373.44","1,350.30","","-1.37%"
"09/15/2016","1,373.44","1,373.22","1,375.21","1,370.82","","0.02%"
"09/14/2016","1,373.22","1,367.18","1,380.03","1,362.77","","0.44%"
"09/13/2016","1,367.18","1,386.73","1,386.73","1,365.36","","-1.41%"
"09/12/2016","1,386.73","1,397.90","1,398.16","1,386.60","","-0.80%"
"09/09/2016","1,397.90","1,416.16","1,416.16","1,397.11","","-1.29%"
"09/08/2016","1,416.16","1,417.57","1,419.33","1,409.20","","-0.10%"
"09/07/2016","1,417.57","1,402.83","1,418.10","1,398.77","","1.05%"
"09/06/2016","1,402.83","1,397.92","1,402.83","1,393.34","","0.35%"
"09/05/2016","1,397.92","1,394.38","1,399.98","1,389.77","","0.25%"
"09/02/2016","1,394.38","1,379.41","1,395.61","1,378.55","","1.09%"
"09/01/2016","1,379.41","1,380.18","1,381.83","1,371.39","","-0.06%"
"08/31/2016","1,380.18","1,373.85","1,383.15","1,373.41","","0.46%"
"08/30/2016","1,373.85","1,371.99","1,377.64","1,371.20","","0.14%"
"08/29/2016","1,371.99","1,373.42","1,375.09","1,369.69","","-0.10%"
"08/26/2016","1,373.42","1,370.82","1,375.58","1,367.75","","0.19%"
"08/25/2016","1,370.82","1,369.65","1,375.68","1,367.69","","0.09%"
"08/24/2016","1,369.65","1,358.62","1,369.82","1,355.88","","0.81%"
"08/23/2016","1,358.62","1,349.21","1,358.62","1,347.24","","0.70%"
"08/22/2016","1,349.21","1,347.23","1,351.68","1,343.31","","-0.04%"
"08/19/2016","1,349.79","1,348.01","1,352.92","1,344.26","","0.13%"
"08/18/2016","1,348.01","1,348.89","1,349.35","1,345.13","","-0.07%"
"08/17/2016","1,348.89","1,342.69","1,348.89","1,337.81","","0.46%"
"08/16/2016","1,342.69","1,323.66","1,342.81","1,323.65","","1.44%"
"08/12/2016","1,323.66","1,327.89","1,327.89","1,318.98","","-0.32%"
"08/11/2016","1,327.89","1,322.33","1,327.89","1,319.36","","0.42%"
"08/10/2016","1,322.33","1,323.93","1,324.29","1,318.45","","-0.12%"
"08/09/2016","1,323.93","1,314.34","1,323.93","1,311.23","","0.73%"
"08/08/2016","1,314.34","1,309.48","1,314.34","1,308.37","","0.37%"
"08/05/2016","1,309.48","1,307.59","1,309.53","1,304.45","","0.14%"
"08/04/2016","1,307.59","1,304.62","1,308.03","1,303.15","","0.23%"
"08/03/2016","1,304.62","1,303.35","1,309.64","1,302.00","","0.10%"
"08/02/2016","1,303.35","1,306.02","1,307.30","1,299.36","","-0.20%"
"08/01/2016","1,306.02","1,308.22","1,311.22","1,300.87","","-0.17%"
"07/29/2016","1,308.22","1,317.44","1,317.44","1,308.11","","-0.70%"
"07/28/2016","1,317.44","1,321.65","1,321.65","1,313.51","","-0.32%"
"07/27/2016","1,321.65","1,315.69","1,323.36","1,313.53","","0.45%"
"07/26/2016","1,315.69","1,323.41","1,324.36","1,315.69","","-0.58%"
"07/25/2016","1,323.41","1,332.85","1,333.38","1,321.23","","-0.71%"
"07/22/2016","1,332.85","1,328.61","1,332.97","1,326.24","","0.32%"
"07/21/2016","1,328.61","1,337.80","1,339.20","1,326.05","","-0.69%"
"07/19/2016","1,337.80","1,339.00","1,339.00","1,332.68","","-0.09%"
"07/18/2016","1,339.00","1,339.60","1,339.60","1,332.31","","-0.04%"
"07/15/2016","1,339.60","1,332.85","1,339.60","1,328.99","","0.51%"
"07/14/2016","1,332.85","1,325.79","1,332.85","1,323.62","","0.53%"
"07/13/2016","1,325.79","1,320.30","1,325.79","1,317.63","","0.42%"
"07/12/2016","1,320.30","1,306.76","1,320.30","1,306.11","","1.04%"
"07/11/2016","1,306.76","1,297.64","1,306.87","1,297.58","","0.70%"
"07/08/2016","1,297.64","1,301.76","1,307.41","1,295.43","","-0.32%"
"07/07/2016","1,301.76","1,310.00","1,314.34","1,300.32","","-0.63%"
"07/06/2016","1,310.00","1,303.46","1,311.71","1,298.60","","0.50%"
"07/05/2016","1,303.46","1,312.98","1,312.98","1,303.46","","-0.73%"
"07/01/2016","1,312.98","1,313.18","1,317.84","1,310.76","","-0.02%"
"06/30/2016","1,313.18","1,311.52","1,313.89","1,305.26","","0.13%"
"06/29/2016","1,311.52","1,303.28","1,312.36","1,303.28","","0.63%"
"06/28/2016","1,303.28","1,302.39","1,312.97","1,302.39","","0.07%"
"06/27/2016","1,302.39","1,317.71","1,317.71","1,300.41","","-1.16%"
"06/24/2016","1,317.71","1,329.58","1,329.58","1,297.77","","-0.89%"
"06/23/2016","1,329.58","1,326.25","1,332.47","1,325.63","","0.25%"
"06/22/2016","1,326.25","1,323.65","1,329.04","1,321.41","","0.20%"
"06/21/2016","1,323.65","1,316.20","1,323.65","1,309.68","","0.57%"
"06/20/2016","1,316.20","1,308.41","1,319.07","1,308.41","","0.60%"
"06/17/2016","1,308.41","1,307.77","1,317.34","1,307.77","","0.05%"
"06/16/2016","1,307.77","1,303.83","1,307.99","1,299.32","","0.30%"
"06/15/2016","1,303.83","1,303.33","1,308.81","1,301.26","","0.04%"
"06/14/2016","1,303.33","1,315.23","1,318.05","1,302.54","","-0.90%"
"06/13/2016","1,315.23","1,320.48","1,321.67","1,310.44","","-0.40%"
"06/10/2016","1,320.48","1,333.48","1,333.48","1,320.48","","-0.97%"
"06/09/2016","1,333.48","1,333.46","1,338.70","1,327.59","","0.00%"
"06/08/2016","1,333.46","1,315.86","1,333.68","1,313.99","","1.34%"
"06/07/2016","1,315.86","1,307.83","1,315.97","1,305.19","","0.61%"
"06/03/2016","1,307.83","1,303.00","1,307.83","1,298.89","","0.37%"
"06/02/2016","1,303.00","1,301.18","1,306.22","1,297.09","","0.14%"
"06/01/2016","1,301.18","1,292.51","1,301.43","1,284.19","","0.67%"
"05/31/2016","1,292.51","1,302.36","1,310.55","1,290.95","","-0.76%"
"05/27/2016","1,302.36","1,302.13","1,302.49","1,296.13","","0.02%"
"05/26/2016","1,302.13","1,306.65","1,310.34","1,301.90","","-0.35%"
"05/25/2016","1,306.65","1,319.44","1,322.72","1,306.59","","-0.97%"
"05/24/2016","1,319.44","1,325.36","1,325.94","1,316.99","","-0.45%"
"05/23/2016","1,325.36","1,322.44","1,327.03","1,317.94","","0.22%"
"05/20/2016","1,322.44","1,323.21","1,326.55","1,320.30","","-0.06%"
"05/19/2016","1,323.21","1,327.74","1,328.98","1,316.09","","-0.34%"
"05/18/2016","1,327.74","1,343.88","1,344.77","1,321.48","","-1.20%"
"05/17/2016","1,343.88","1,357.57","1,358.42","1,342.98","","-1.01%"
"05/16/2016","1,357.57","1,350.36","1,363.50","1,350.36","","0.53%"
"05/13/2016","1,350.36","1,351.39","1,357.29","1,343.37","","-0.08%"
"05/12/2016","1,351.39","1,336.35","1,355.98","1,336.35","","1.13%"
"05/11/2016","1,336.35","1,328.60","1,349.57","1,320.05","","0.58%"
"05/10/2016","1,328.60","1,293.03","1,328.60","1,287.57","","2.75%"
"05/06/2016","1,293.03","1,291.14","1,293.83","1,288.49","","0.15%"
"05/05/2016","1,291.14","1,311.83","1,318.27","1,291.04","","-1.58%"
"05/04/2016","1,311.83","1,320.18","1,327.81","1,305.71","","-0.63%"
"05/03/2016","1,320.18","1,342.50","1,342.50","1,310.51","","-1.66%"
"05/02/2016","1,342.50","1,342.42","1,347.12","1,334.22","","0.01%"
"04/29/2016","1,342.42","1,362.02","1,362.02","1,342.42","","-1.44%"
"04/28/2016","1,362.02","1,361.98","1,368.20","1,357.85","","0.00%"
"04/27/2016","1,361.98","1,365.20","1,370.19","1,360.59","","-0.24%"
"04/26/2016","1,365.20","1,359.25","1,365.42","1,357.56","","0.44%"
"04/25/2016","1,359.25","1,374.41","1,375.46","1,355.55","","-1.10%"
"04/22/2016","1,374.41","1,375.95","1,380.41","1,374.11","","-0.11%"
"04/21/2016","1,375.95","1,376.61","1,378.36","1,369.77","","-0.05%"
"04/20/2016","1,376.61","1,362.01","1,378.81","1,358.74","","1.01%"
"04/19/2016","1,362.84","1,354.76","1,367.92","1,354.45","","0.60%"
"04/18/2016","1,354.76","1,355.20","1,359.18","1,345.13","","-0.03%"
"04/15/2016","1,355.20","1,364.97","1,364.97","1,350.82","","-0.72%"
"04/14/2016","1,364.97","1,370.62","1,371.90","1,360.02","","-0.41%"
"04/13/2016","1,370.62","1,364.13","1,380.39","1,361.29","","0.48%"
"04/12/2016","1,364.13","1,336.37","1,364.21","1,333.14","","2.08%"
"04/11/2016","1,336.37","1,326.57","1,337.03","1,325.44","","0.74%"
"04/08/2016","1,326.57","1,316.11","1,329.66","1,316.11","","0.79%"
"04/07/2016","1,316.11","1,321.50","1,321.50","1,310.58","","-0.41%"
"04/06/2016","1,321.50","1,313.19","1,322.67","1,309.18","","0.63%"
"04/05/2016","1,313.19","1,337.58","1,337.58","1,313.19","","-1.82%"
"04/04/2016","1,337.58","1,333.63","1,337.68","1,327.37","","0.30%"
"04/01/2016","1,333.63","1,336.27","1,340.09","1,317.91","","-0.20%"
"03/31/2016","1,336.27","1,319.77","1,336.27","1,309.65","","1.25%"
"03/30/2016","1,319.77","1,299.65","1,319.79","1,299.65","","1.55%"
"03/29/2016","1,299.65","1,305.41","1,305.41","1,282.34","","-0.44%"
"03/28/2016","1,305.41","1,321.05","1,321.05","1,300.32","","-1.18%"
"03/23/2016","1,321.05","1,316.92","1,321.05","1,292.58","","0.31%"
"03/22/2016","1,316.92","1,309.81","1,316.92","1,299.02","","0.54%"
"03/18/2016","1,309.81","1,295.89","1,309.83","1,295.23","","1.07%"
"03/17/2016","1,295.89","1,284.40","1,297.73","1,284.37","","0.89%"
"03/16/2016","1,284.40","1,285.34","1,286.61","1,268.77","","-0.07%"
"03/15/2016","1,285.34","1,298.48","1,298.48","1,279.74","","-1.01%"
"03/14/2016","1,298.48","1,302.71","1,302.71","1,290.78","","-0.32%"
"03/11/2016","1,302.71","1,299.45","1,304.96","1,296.62","","0.25%"
"03/10/2016","1,299.45","1,296.27","1,299.45","1,283.25","","0.25%"
"03/09/2016","1,296.27","1,294.63","1,302.39","1,293.14","","0.13%"
"03/08/2016","1,294.63","1,307.17","1,307.17","1,287.29","","-0.96%"
"03/07/2016","1,307.17","1,294.86","1,307.17","1,288.37","","0.95%"
"03/04/2016","1,294.86","1,295.43","1,304.27","1,290.56","","-0.04%"
"03/03/2016","1,295.43","1,276.63","1,295.67","1,271.98","","1.47%"
"03/02/2016","1,276.63","1,255.54","1,276.63","1,252.89","","1.68%"
"03/01/2016","1,255.54","1,244.17","1,256.43","1,244.17","","0.91%"
"02/29/2016","1,244.17","1,246.68","1,250.64","1,242.59","","-0.20%"
"02/26/2016","1,246.68","1,240.13","1,253.32","1,240.13","","0.53%"
"02/25/2016","1,240.13","1,228.18","1,240.13","1,227.55","","0.97%"
"02/24/2016","1,228.18","1,229.65","1,229.65","1,217.75","","-0.12%"
"02/23/2016","1,229.65","1,236.37","1,236.37","1,224.29","","-0.54%"
"02/22/2016","1,236.37","1,234.93","1,243.46","1,234.93","","0.12%"
"02/19/2016","1,234.93","1,235.89","1,235.89","1,226.60","","-0.08%"
"02/18/2016","1,235.89","1,233.34","1,240.30","1,232.80","","0.21%"
"02/17/2016","1,233.34","1,199.98","1,233.34","1,197.35","","2.78%"
"02/16/2016","1,199.98","1,209.88","1,222.96","1,199.68","","-0.82%"
"02/15/2016","1,209.88","1,209.03","1,213.31","1,207.34","","0.07%"
"02/12/2016","1,209.03","1,198.51","1,214.20","1,198.51","","0.88%"
"02/11/2016","1,198.51","1,200.42","1,200.42","1,186.75","","-0.16%"
"02/10/2016","1,200.42","1,196.90","1,204.90","1,193.29","","0.29%"
"02/09/2016","1,196.90","1,192.98","1,199.96","1,187.59","","0.33%"
"02/08/2016","1,192.98","1,195.11","1,195.11","1,188.79","","-0.18%"
"02/05/2016","1,195.11","1,188.73","1,195.30","1,183.60","","0.54%"
"02/04/2016","1,188.73","1,180.66","1,194.04","1,179.90","","0.68%"
"02/03/2016","1,180.66","1,165.77","1,181.85","1,162.55","","1.28%"
"02/02/2016","1,165.77","1,180.72","1,180.72","1,165.11","","-1.27%"
"02/01/2016","1,180.72","1,175.09","1,180.72","1,169.65","","0.48%"
"01/29/2016","1,175.09","1,165.38","1,182.27","1,165.38","","0.83%"
"01/28/2016","1,165.38","1,153.46","1,169.17","1,153.46","","1.03%"
"01/27/2016","1,153.46","1,146.36","1,154.18","1,142.21","","0.62%"
"01/26/2016","1,146.36","1,139.32","1,146.59","1,136.81","","0.62%"
"01/25/2016","1,139.32","1,151.62","1,151.87","1,136.96","","-1.07%"
"01/22/2016","1,151.62","1,124.79","1,154.00","1,124.79","","2.39%"
"01/21/2016","1,124.79","1,109.33","1,126.98","1,100.16","","1.39%"
"01/20/2016","1,109.33","1,100.30","1,110.66","1,086.53","","0.82%"
"01/19/2016","1,100.30","1,078.69","1,103.06","1,078.69","","2.00%"
"01/18/2016","1,078.69","1,103.26","1,103.26","1,078.69","","-2.23%"
"01/15/2016","1,103.26","1,128.65","1,128.65","1,103.26","","-2.25%"
"01/14/2016","1,128.65","1,096.68","1,128.65","1,096.16","","2.92%"
"01/13/2016","1,096.68","1,079.28","1,102.83","1,068.28","","1.61%"
"01/12/2016","1,079.28","1,098.32","1,098.32","1,068.36","","-1.73%"
"01/08/2016","1,098.32","1,105.73","1,108.01","1,098.32","","-0.67%"
"01/07/2016","1,105.73","1,129.32","1,131.80","1,105.73","","-2.09%"
"01/06/2016","1,129.32","1,142.40","1,142.40","1,122.75","","-1.14%"
"01/05/2016","1,142.40","1,129.71","1,142.40","1,126.82","","1.12%"
"01/04/2016","1,129.71","1,153.71","1,155.84","1,129.71","","-2.08%"
"12/30/2015","1,153.71","1,148.25","1,153.71","1,138.58","","0.48%"
"12/29/2015","1,148.25","1,152.22","1,156.69","1,144.86","","-0.34%"
"12/28/2015","1,152.22","1,154.77","1,154.77","1,138.80","","-0.22%"
"12/24/2015","1,154.77","1,161.02","1,161.52","1,152.16","","-0.54%"
"12/23/2015","1,161.02","1,128.73","1,161.02","1,128.73","","2.86%"
"12/22/2015","1,128.73","1,131.27","1,137.25","1,124.67","","-0.22%"
"12/21/2015","1,131.27","1,139.99","1,139.99","1,125.20","","-0.76%"
"12/18/2015","1,139.99","1,140.85","1,140.85","1,130.69","","-0.08%"
"12/17/2015","1,140.85","1,129.78","1,140.85","1,123.40","","0.98%"
"12/16/2015","1,129.78","1,101.24","1,129.78","1,096.73","","2.59%"
"12/15/2015","1,101.24","1,074.26","1,101.24","1,074.01","","2.51%"
"12/14/2015","1,074.26","1,074.88","1,075.38","1,063.02","","-0.06%"
"12/11/2015","1,074.88","1,080.06","1,081.62","1,069.11","","-0.48%"
"12/10/2015","1,080.06","1,062.02","1,085.38","1,059.62","","1.70%"
"12/09/2015","1,062.02","1,051.25","1,066.33","1,046.98","","1.02%"
"12/07/2015","1,051.25","1,070.93","1,070.93","1,045.71","","-1.84%"
"12/04/2015","1,070.93","1,081.21","1,083.88","1,066.77","","-0.95%"
"12/03/2015","1,081.21","1,091.47","1,092.96","1,080.85","","-0.94%"
"12/02/2015","1,091.47","1,109.45","1,111.46","1,086.78","","-1.62%"
"12/01/2015","1,109.45","1,114.36","1,121.75","1,106.00","","-0.44%"
"11/30/2015","1,114.36","1,092.95","1,114.36","1,089.76","","1.96%"
"11/27/2015","1,092.95","1,104.06","1,104.46","1,092.95","","-1.01%"
"11/26/2015","1,104.06","1,108.53","1,109.37","1,097.63","","-0.40%"
"11/25/2015","1,108.53","1,124.60","1,127.06","1,093.98","","-1.43%"
"11/24/2015","1,124.60","1,140.28","1,143.07","1,124.60","","-1.38%"
"11/23/2015","1,140.28","1,139.17","1,147.05","1,136.03","","0.10%"
"11/20/2015","1,139.17","1,120.45","1,139.17","1,119.66","","1.67%"
"11/19/2015","1,120.45","1,125.57","1,130.66","1,119.07","","-0.45%"
"11/18/2015","1,125.57","1,112.05","1,138.20","1,112.05","","1.22%"
"11/17/2015","1,112.05","1,152.13","1,158.04","1,109.02","","-3.48%"
"11/13/2015","1,152.13","1,182.47","1,182.47","1,152.13","","-2.57%"
"11/12/2015","1,182.47","1,204.62","1,206.97","1,182.47","","-1.84%"
"11/11/2015","1,204.62","1,213.44","1,214.45","1,202.05","","-0.73%"
"11/10/2015","1,213.44","1,217.49","1,218.41","1,209.94","","-0.33%"
"11/09/2015","1,217.49","1,222.87","1,224.07","1,213.22","","-0.44%"
"11/06/2015","1,222.87","1,225.68","1,230.24","1,219.33","","-0.23%"
"11/05/2015","1,225.68","1,218.39","1,225.76","1,217.60","","0.60%"
"11/04/2015","1,218.39","1,217.93","1,221.47","1,212.59","","0.04%"
"11/03/2015","1,217.93","1,218.13","1,222.81","1,208.42","","-0.02%"
"10/30/2015","1,218.13","1,219.48","1,223.41","1,214.30","","-0.11%"
"10/29/2015","1,219.48","1,228.93","1,228.93","1,219.48","","-0.77%"
"10/28/2015","1,228.93","1,238.47","1,238.47","1,223.93","","-0.77%"
"10/27/2015","1,238.47","1,248.49","1,248.49","1,229.49","","-0.80%"
"10/26/2015","1,248.49","1,249.12","1,249.81","1,241.39","","-0.05%"
"10/23/2015","1,249.12","1,248.61","1,250.31","1,244.50","","0.04%"
"10/22/2015","1,248.61","1,245.11","1,248.61","1,240.32","","0.28%"
"10/21/2015","1,245.11","1,245.97","1,246.10","1,237.43","","-0.07%"
"10/20/2015","1,245.97","1,246.60","1,250.25","1,241.19","","-0.05%"
"10/19/2015","1,246.60","1,251.59","1,251.59","1,237.29","","-0.40%"
"10/16/2015","1,251.59","1,251.02","1,251.85","1,245.78","","0.05%"
"10/15/2015","1,251.02","1,258.68","1,259.63","1,250.96","","-0.61%"
"10/14/2015","1,258.68","1,274.28","1,279.85","1,258.68","","-1.22%"
"10/13/2015","1,274.28","1,280.18","1,280.35","1,263.56","","-0.46%"
"10/09/2015","1,280.18","1,280.55","1,282.74","1,275.89","","-0.03%"
"10/08/2015","1,280.55","1,274.33","1,281.54","1,263.00","","0.49%"
"10/07/2015","1,274.33","1,254.98","1,274.95","1,254.98","","1.54%"
"10/06/2015","1,254.98","1,237.75","1,254.98","1,237.21","","1.39%"
"10/05/2015","1,237.75","1,218.08","1,237.75","1,218.08","","1.61%"
"10/02/2015","1,218.08","1,210.19","1,218.08","1,201.52","","0.65%"
"10/01/2015","1,210.19","1,218.82","1,225.12","1,208.09","","-0.71%"
"09/30/2015","1,218.82","1,202.27","1,218.82","1,201.00","","1.38%"
"09/29/2015","1,202.27","1,203.12","1,204.79","1,196.93","","-0.07%"
"09/28/2015","1,203.12","1,215.27","1,215.27","1,202.56","","-1.00%"
"09/25/2015","1,215.27","1,219.38","1,225.56","1,214.41","","-0.34%"
"09/24/2015","1,219.38","1,208.77","1,219.38","1,200.15","","0.88%"
"09/23/2015","1,208.77","1,215.45","1,217.94","1,203.24","","-0.55%"
"09/22/2015","1,215.45","1,233.98","1,233.98","1,206.71","","-1.50%"
"09/21/2015","1,233.98","1,248.58","1,250.09","1,233.98","","-1.17%"
"09/18/2015","1,248.58","1,264.14","1,265.17","1,243.47","","-1.23%"
"09/17/2015","1,264.14","1,265.28","1,267.25","1,258.60","","-0.09%"
"09/16/2015","1,265.28","1,253.60","1,265.28","1,252.40","","0.93%"
"09/15/2015","1,253.60","1,250.32","1,255.37","1,246.12","","0.26%"
"09/14/2015","1,250.32","1,249.58","1,250.47","1,239.29","","0.06%"
"09/11/2015","1,249.58","1,255.39","1,256.89","1,241.24","","-0.46%"
