"Date","Price","Open","High","Low","Change %"
"11/29/2018","4.640","4.680","4.680","4.640","-0.64%"
"11/28/2018","4.670","4.680","4.680","4.670","-0.21%"
"11/27/2018","4.680","4.680","4.680","4.680","0.00%"
"11/26/2018","4.680","4.690","4.690","4.680","-0.21%"
"11/25/2018","4.690","4.690","4.690","4.690","0.00%"
"11/24/2018","4.690","4.690","4.690","4.690","0.21%"
"11/23/2018","4.680","4.670","4.690","4.670","-0.21%"
"11/22/2018","4.690","4.700","4.700","4.670","0.43%"
"11/21/2018","4.670","4.750","4.750","4.670","-0.64%"
"11/20/2018","4.700","4.780","4.780","4.700","-1.05%"
"11/19/2018","4.750","4.770","4.780","4.750","-0.42%"
"11/18/2018","4.770","4.770","4.770","4.770","0.00%"
"11/17/2018","4.770","4.770","4.770","4.770","-0.21%"
"11/16/2018","4.780","4.780","4.780","4.770","0.21%"
"11/15/2018","4.770","4.800","4.800","4.770","-0.21%"
"11/14/2018","4.780","4.800","4.800","4.780","-0.42%"
"11/13/2018","4.800","4.800","4.840","4.800","0.00%"
"11/12/2018","4.800","4.850","4.850","4.800","-1.03%"
"11/11/2018","4.850","4.850","4.850","4.850","0.00%"
"11/10/2018","4.850","4.850","4.850","4.850","1.04%"
"11/09/2018","4.800","4.790","4.850","4.790","-0.83%"
"11/08/2018","4.840","4.800","4.850","4.790","1.04%"
"11/07/2018","4.790","4.810","4.810","4.790","-0.21%"
"11/06/2018","4.800","4.800","4.810","4.800","-0.83%"
"11/05/2018","4.840","4.800","4.840","4.800","0.83%"
"11/04/2018","4.800","4.800","4.800","4.800","0.00%"
"11/03/2018","4.800","4.800","4.800","4.800","0.00%"
"11/02/2018","4.800","4.800","4.800","4.800","0.00%"
"11/01/2018","4.800","4.830","4.830","4.800","-0.62%"
"10/31/2018","4.830","4.820","4.830","4.820","0.21%"
"10/30/2018","4.820","4.830","4.830","4.820","-0.21%"
"10/29/2018","4.830","4.840","4.840","4.830","-0.21%"
"10/28/2018","4.840","4.840","4.840","4.840","0.00%"
"10/27/2018","4.840","4.840","4.840","4.840","-0.62%"
"10/26/2018","4.870","4.820","4.870","4.820","1.04%"
"10/25/2018","4.820","4.820","4.820","4.820","0.00%"
"10/24/2018","4.820","4.830","4.830","4.820","-0.21%"
"10/23/2018","4.830","4.850","4.890","4.830","-1.23%"
"10/22/2018","4.890","4.940","4.940","4.850","-1.01%"
"10/21/2018","4.940","4.940","4.940","4.940","0.00%"
"10/20/2018","4.940","4.940","4.940","4.940","0.20%"
"10/19/2018","4.930","4.930","4.940","4.930","0.00%"
"10/18/2018","4.930","4.890","4.930","4.890","0.82%"
"10/17/2018","4.890","4.950","4.950","4.890","-0.61%"
"10/16/2018","4.920","4.950","4.950","4.920","-0.61%"
"10/15/2018","4.950","4.950","4.950","4.950","0.41%"
"10/13/2018","4.930","4.930","4.930","4.930","0.00%"
"10/12/2018","4.930","4.870","4.930","4.870","0.20%"
"10/11/2018","4.920","4.860","4.920","4.860","0.00%"
"10/10/2018","4.920","4.800","4.920","4.800","1.65%"
"10/09/2018","4.840","4.900","4.900","4.800","-1.22%"
"10/08/2018","4.900","4.890","4.900","4.890","0.20%"
"10/07/2018","4.890","4.890","4.890","4.890","0.00%"
"10/06/2018","4.890","4.890","4.890","4.890","0.00%"
"10/05/2018","4.890","4.870","4.890","4.870","0.41%"
"10/04/2018","4.870","4.840","4.870","4.840","0.62%"
"10/03/2018","4.840","4.800","4.840","4.800","0.83%"
"10/02/2018","4.800","4.800","4.800","4.800","0.00%"
"10/01/2018","4.800","4.890","4.890","4.800","-1.84%"
"09/30/2018","4.890","4.890","4.890","4.890","0.00%"
"09/29/2018","4.890","4.890","4.890","4.890","1.03%"
"09/28/2018","4.840","4.880","4.890","4.840","-0.82%"
"09/27/2018","4.880","4.870","4.880","4.870","0.21%"
"09/26/2018","4.870","4.850","4.870","4.850","0.00%"
"09/25/2018","4.870","4.830","4.870","4.830","0.62%"
"09/24/2018","4.840","4.820","4.840","4.820","0.41%"
"09/23/2018","4.820","4.820","4.820","4.820","0.00%"
"09/22/2018","4.820","4.820","4.820","4.820","0.00%"
"09/21/2018","4.820","4.840","4.840","4.820","-0.41%"
"09/20/2018","4.840","4.840","4.840","4.840","0.00%"
"09/19/2018","4.840","4.840","4.840","4.840","0.00%"
"09/18/2018","4.840","4.840","4.840","4.840","0.00%"
"09/17/2018","4.840","4.840","4.840","4.840","0.41%"
"09/15/2018","4.820","4.820","4.820","4.820","0.00%"
"09/14/2018","4.820","4.800","4.820","4.800","0.42%"
"09/13/2018","4.800","4.800","4.800","4.800","0.00%"
"09/12/2018","4.800","4.810","4.810","4.800","-0.83%"
"09/11/2018","4.840","4.790","4.840","4.790","0.21%"
"09/10/2018","4.830","4.810","4.830","4.790","0.42%"
"09/09/2018","4.810","4.810","4.810","4.810","0.00%"
"09/08/2018","4.810","4.810","4.810","4.810","0.00%"
"09/07/2018","4.810","4.790","4.810","4.790","-0.41%"
"09/06/2018","4.830","4.730","4.830","4.730","0.00%"
"09/05/2018","4.830","4.740","4.830","4.730","0.84%"
"09/04/2018","4.790","4.790","4.790","4.740","-0.62%"
"09/03/2018","4.820","4.790","4.820","4.790","0.63%"
"09/02/2018","4.790","4.790","4.790","4.790","0.00%"
"09/01/2018","4.790","4.790","4.790","4.790","0.00%"
"08/31/2018","4.790","4.760","4.790","4.760","-0.62%"
"08/30/2018","4.820","4.700","4.840","4.700","0.00%"
"08/29/2018","4.820","4.700","4.820","4.700","2.55%"
"08/28/2018","4.700","4.710","4.740","4.700","-1.05%"
"08/27/2018","4.750","4.700","4.750","4.700","1.06%"
"08/26/2018","4.700","4.700","4.700","4.700","0.00%"
"08/25/2018","4.700","4.700","4.700","4.700","-1.05%"
"08/24/2018","4.750","4.710","4.750","4.700","0.85%"
"08/23/2018","4.710","4.730","4.740","4.710","-0.84%"
"08/22/2018","4.750","4.730","4.750","4.730","0.42%"
"08/21/2018","4.730","4.760","4.760","4.730","-0.63%"
"08/20/2018","4.760","4.810","4.810","4.760","-1.04%"
"08/19/2018","4.810","4.810","4.810","4.810","0.00%"
"08/18/2018","4.810","4.810","4.810","4.810","0.21%"
"08/17/2018","4.800","4.770","4.800","4.770","-0.41%"
"08/16/2018","4.820","4.770","4.820","4.770","1.05%"
"08/15/2018","4.770","4.770","4.770","4.770","0.00%"
"08/14/2018","4.770","4.790","4.820","4.770","-1.24%"
"08/13/2018","4.830","4.830","4.830","4.790","0.00%"
"08/12/2018","4.830","4.830","4.830","4.830","0.00%"
"08/11/2018","4.830","4.830","4.830","4.830","0.21%"
"08/10/2018","4.820","4.840","4.840","4.820","-0.41%"
"08/09/2018","4.840","4.850","4.850","4.840","-0.21%"
"08/08/2018","4.850","4.850","4.850","4.850","0.00%"
"08/07/2018","4.850","4.850","4.850","4.850","0.00%"
"08/06/2018","4.850","4.850","4.850","4.850","7.06%"
"08/03/2018","4.530","4.530","4.530","4.530","0.00%"
"08/02/2018","4.530","4.530","4.530","4.530","-0.44%"
"08/01/2018","4.550","4.550","4.550","4.550","0.00%"
"07/31/2018","4.550","4.550","4.550","4.550","0.44%"
"07/30/2018","4.530","4.530","4.530","4.530","-0.44%"
"07/27/2018","4.550","4.550","4.550","4.550","0.00%"
"07/26/2018","4.550","4.550","4.550","4.550","-0.22%"
"07/25/2018","4.560","4.560","4.560","4.560","0.22%"
"07/24/2018","4.550","4.550","4.550","4.550","-0.22%"
"07/23/2018","4.560","4.560","4.560","4.560","0.00%"
"07/20/2018","4.560","4.560","4.560","4.560","0.00%"
"07/19/2018","4.560","4.560","4.560","4.560","0.00%"
"07/18/2018","4.560","4.560","4.560","4.560","0.00%"
"07/17/2018","4.560","4.560","4.560","4.560","-0.22%"
"07/13/2018","4.570","4.570","4.570","4.570","-0.22%"
"07/12/2018","4.580","4.580","4.580","4.580","-0.22%"
"07/11/2018","4.590","4.590","4.590","4.590","0.00%"
"07/10/2018","4.590","4.590","4.590","4.590","0.00%"
"07/09/2018","4.590","4.590","4.590","4.590","0.44%"
"07/06/2018","4.570","4.570","4.570","4.570","-0.22%"
"07/05/2018","4.580","4.580","4.580","4.580","0.00%"
"07/03/2018","4.580","4.580","4.580","4.580","-0.22%"
"06/29/2018","4.590","4.590","4.590","4.590","0.00%"
"06/28/2018","4.590","4.590","4.590","4.590","0.44%"
"06/27/2018","4.570","4.570","4.570","4.570","0.00%"
"06/26/2018","4.570","4.570","4.570","4.570","-0.22%"
"06/25/2018","4.580","4.580","4.580","4.580","-0.22%"
"06/22/2018","4.590","4.590","4.590","4.590","0.00%"
"06/21/2018","4.590","4.590","4.590","4.590","-0.22%"
"06/20/2018","4.600","4.600","4.600","4.600","0.00%"
"06/19/2018","4.600","4.600","4.600","4.600","0.00%"
"06/18/2018","4.600","4.600","4.600","4.600","0.22%"
"06/15/2018","4.590","4.590","4.590","4.590","0.22%"
"06/14/2018","4.580","4.580","4.580","4.580","0.00%"
"06/13/2018","4.580","4.580","4.580","4.580","0.22%"
"06/12/2018","4.570","4.570","4.570","4.570","0.22%"
"06/11/2018","4.560","4.560","4.560","4.560","0.22%"
"06/08/2018","4.550","4.550","4.550","4.550","0.22%"
"06/07/2018","4.540","4.540","4.540","4.540","-0.22%"
"06/06/2018","4.550","4.550","4.550","4.550","-0.44%"
"06/05/2018","4.570","4.570","4.570","4.570","0.00%"
"06/04/2018","4.570","4.570","4.570","4.570","0.00%"
"06/01/2018","4.570","4.570","4.570","4.570","0.00%"
"05/31/2018","4.570","4.570","4.570","4.570","0.22%"
"05/30/2018","4.560","4.560","4.560","4.560","0.44%"
"05/28/2018","4.540","4.540","4.540","4.540","0.00%"
"05/25/2018","4.540","4.540","4.540","4.540","-0.22%"
"05/24/2018","4.550","4.550","4.550","4.550","-0.22%"
"05/23/2018","4.560","4.560","4.560","4.560","-0.22%"
"05/22/2018","4.570","4.570","4.570","4.570","-0.22%"
"05/20/2018","4.580","4.580","4.580","4.580","0.00%"
"05/19/2018","4.580","4.580","4.580","4.580","0.00%"
"05/18/2018","4.580","4.580","4.580","4.580","0.88%"
"05/17/2018","4.540","4.500","4.540","4.500","0.89%"
"05/16/2018","4.500","4.500","4.500","4.500","0.45%"
"05/15/2018","4.480","4.480","4.480","4.480","0.67%"
"05/14/2018","4.450","4.450","4.450","4.450","0.23%"
"05/12/2018","4.440","4.440","4.440","4.440","0.00%"
"05/11/2018","4.440","4.440","4.440","4.440","-0.67%"
"05/10/2018","4.470","4.470","4.470","4.470","0.22%"
"05/09/2018","4.460","4.460","4.460","4.460","0.45%"
"05/08/2018","4.440","4.440","4.440","4.440","0.23%"
"05/07/2018","4.430","4.430","4.430","4.430","0.23%"
"05/05/2018","4.420","4.420","4.420","4.420","0.00%"
"05/04/2018","4.420","4.420","4.420","4.420","-0.67%"
"05/03/2018","4.450","4.450","4.450","4.450","0.00%"
"05/02/2018","4.450","4.450","4.450","4.450","0.23%"
"05/01/2018","4.440","4.440","4.440","4.440","0.00%"
"04/30/2018","4.440","4.440","4.440","4.440","-0.45%"
"04/28/2018","4.460","4.460","4.460","4.460","0.00%"
"04/27/2018","4.460","4.460","4.460","4.460","0.22%"
"04/26/2018","4.450","4.450","4.450","4.450","-0.45%"
"04/25/2018","4.470","4.470","4.470","4.470","1.36%"
"04/24/2018","4.410","4.410","4.410","4.410","0.92%"
"04/21/2018","4.370","4.370","4.370","4.370","0.00%"
"04/20/2018","4.370","4.370","4.370","4.370","0.23%"
"04/19/2018","4.360","4.360","4.360","4.360","0.00%"
"04/18/2018","4.360","4.360","4.360","4.360","-0.23%"
"04/17/2018","4.370","4.370","4.370","4.370","-0.23%"
"04/16/2018","4.380","4.380","4.380","4.380","-0.23%"
"04/14/2018","4.390","4.390","4.390","4.390","0.00%"
"04/13/2018","4.390","4.390","4.390","4.390","0.46%"
"04/12/2018","4.370","4.370","4.370","4.370","-0.68%"
"04/11/2018","4.400","4.400","4.400","4.400","-0.45%"
"04/10/2018","4.420","4.420","4.420","4.420","-0.45%"
"04/09/2018","4.440","4.440","4.440","4.440","-0.22%"
"04/07/2018","4.450","4.450","4.450","4.450","0.00%"
"04/06/2018","4.450","4.450","4.450","4.450","0.23%"
"04/05/2018","4.440","4.440","4.440","4.440","-0.45%"
"04/04/2018","4.460","4.460","4.460","4.460","-0.22%"
"04/03/2018","4.470","4.470","4.470","4.470","0.00%"
"04/02/2018","4.470","4.470","4.470","4.470","0.45%"
"03/29/2018","4.450","4.450","4.450","4.450","0.00%"
"03/28/2018","4.450","4.450","4.450","4.450","-0.45%"
"03/27/2018","4.470","4.470","4.470","4.470","0.00%"
"03/26/2018","4.470","4.470","4.470","4.470","-0.22%"
"03/24/2018","4.480","4.480","4.480","4.480","0.00%"
"03/23/2018","4.480","4.480","4.480","4.480","-0.22%"
"03/22/2018","4.490","4.490","4.490","4.490","0.00%"
"03/21/2018","4.490","4.490","4.490","4.490","0.22%"
"03/20/2018","4.480","4.480","4.480","4.480","0.22%"
"03/19/2018","4.470","4.470","4.470","4.470","-0.45%"
"03/17/2018","4.490","4.490","4.490","4.490","0.00%"
"03/16/2018","4.490","4.490","4.490","4.490","0.00%"
"03/15/2018","4.490","4.490","4.490","4.490","0.00%"
"03/14/2018","4.490","4.490","4.490","4.490","-0.44%"
"03/13/2018","4.510","4.510","4.510","4.510","0.00%"
"03/12/2018","4.510","4.510","4.510","4.510","-0.44%"
"03/10/2018","4.530","4.530","4.530","4.530","0.00%"
"03/09/2018","4.530","4.530","4.530","4.530","0.44%"
"03/08/2018","4.510","4.510","4.510","4.510","0.00%"
"03/07/2018","4.510","4.510","4.510","4.510","0.00%"
"03/06/2018","4.510","4.510","4.510","4.510","0.22%"
"03/05/2018","4.500","4.500","4.500","4.500","-0.66%"
"03/03/2018","4.530","4.530","4.530","4.530","0.00%"
"03/02/2018","4.530","4.530","4.530","4.530","0.00%"
"03/01/2018","4.530","4.530","4.530","4.530","-0.44%"
"02/28/2018","4.550","4.550","4.550","4.550","-0.22%"
"02/27/2018","4.560","4.560","4.560","4.560","0.00%"
"02/26/2018","4.560","4.560","4.560","4.560","0.44%"
"02/24/2018","4.540","4.540","4.540","4.540","0.00%"
"02/23/2018","4.540","4.540","4.540","4.540","0.22%"
"02/22/2018","4.530","4.530","4.530","4.530","0.00%"
"02/21/2018","4.530","4.530","4.530","4.530","-0.22%"
"02/20/2018","4.540","4.540","4.540","4.540","-0.22%"
"02/19/2018","4.550","4.550","4.550","4.550","0.22%"
"02/18/2018","4.540","4.540","4.540","4.540","0.00%"
"02/17/2018","4.540","4.540","4.540","4.540","0.00%"
"02/16/2018","4.540","4.540","4.540","4.540","0.00%"
"02/15/2018","4.540","4.540","4.540","4.540","0.22%"
"02/14/2018","4.530","4.530","4.530","4.530","0.22%"
"02/13/2018","4.520","4.520","4.520","4.520","0.00%"
"02/12/2018","4.520","4.520","4.520","4.520","-0.22%"
"02/10/2018","4.530","4.530","4.530","4.530","0.00%"
"02/09/2018","4.530","4.530","4.530","4.530","-0.44%"
"02/08/2018","4.550","4.550","4.550","4.550","0.22%"
"02/07/2018","4.540","4.540","4.540","4.540","-0.66%"
"02/06/2018","4.570","4.570","4.570","4.570","-0.44%"
"02/05/2018","4.590","4.590","4.590","4.590","0.00%"
"02/03/2018","4.590","4.590","4.590","4.590","0.00%"
"02/02/2018","4.590","4.590","4.590","4.590","1.10%"
"02/01/2018","4.540","4.540","4.540","4.540","0.44%"
"01/31/2018","4.520","4.520","4.520","4.520","0.44%"
"01/30/2018","4.500","4.500","4.500","4.500","-0.22%"
"01/29/2018","4.510","4.510","4.510","4.510","1.12%"
"01/27/2018","4.460","4.460","4.460","4.460","0.00%"
"01/26/2018","4.460","4.460","4.460","4.460","-0.45%"
"01/25/2018","4.480","4.510","4.510","4.480","-0.67%"
"01/24/2018","4.510","4.510","4.510","4.510","-0.66%"
"01/23/2018","4.540","4.540","4.540","4.540","-0.22%"
"01/22/2018","4.550","4.550","4.550","4.550","0.22%"
"01/20/2018","4.540","4.540","4.540","4.540","0.00%"
"01/19/2018","4.540","4.540","4.540","4.540","0.00%"
"01/18/2018","4.540","4.540","4.540","4.540","0.22%"
"01/17/2018","4.530","4.530","4.530","4.530","-0.66%"
"01/16/2018","4.560","4.560","4.560","4.560","0.00%"
"01/15/2018","4.560","4.560","4.560","4.560","0.00%"
"01/13/2018","4.560","4.560","4.560","4.560","0.00%"
"01/12/2018","4.560","4.560","4.560","4.560","-0.22%"
"01/11/2018","4.570","4.570","4.570","4.570","-0.44%"
"01/10/2018","4.590","4.590","4.590","4.590","1.55%"
"01/09/2018","4.520","4.520","4.520","4.520","0.22%"
"01/08/2018","4.510","4.510","4.510","4.510","-0.22%"
"01/06/2018","4.520","4.520","4.520","4.520","0.00%"
"01/05/2018","4.520","4.520","4.520","4.520","0.22%"
"01/04/2018","4.510","4.510","4.510","4.510","0.67%"
"01/03/2018","4.480","4.480","4.480","4.480","-0.44%"
"01/02/2018","4.500","4.500","4.500","4.500","-0.44%"
"12/30/2017","4.520","4.520","4.520","4.520","0.00%"
"12/29/2017","4.520","4.520","4.520","4.520","-0.44%"
"12/28/2017","4.540","4.540","4.540","4.540","0.44%"
"12/27/2017","4.520","4.520","4.520","4.520","-0.66%"
"12/26/2017","4.550","4.550","4.550","4.550","0.00%"
"12/23/2017","4.550","4.550","4.550","4.550","0.00%"
"12/22/2017","4.550","4.550","4.550","4.550","-0.44%"
"12/21/2017","4.570","4.570","4.570","4.570","-0.65%"
"12/20/2017","4.600","4.600","4.600","4.600","-0.65%"
"12/19/2017","4.630","4.630","4.630","4.630","0.43%"
"12/18/2017","4.610","4.610","4.610","4.610","-1.07%"
"12/16/2017","4.660","4.660","4.660","4.660","0.00%"
"12/15/2017","4.660","4.660","4.660","4.660","-0.85%"
"12/14/2017","4.700","4.700","4.700","4.700","0.00%"
"12/13/2017","4.700","4.700","4.700","4.700","0.43%"
"12/12/2017","4.680","4.680","4.680","4.680","-0.21%"
"12/11/2017","4.690","4.690","4.690","4.690","0.21%"
"12/08/2017","4.680","4.680","4.680","4.680","0.00%"
"12/07/2017","4.680","4.680","4.680","4.680","1.08%"
"12/06/2017","4.630","4.630","4.630","4.630","0.00%"
"12/05/2017","4.630","4.630","4.630","4.630","-0.22%"
"12/04/2017","4.640","4.640","4.640","4.640","0.43%"
"12/02/2017","4.620","4.620","4.620","4.620","0.00%"
"12/01/2017","4.620","4.620","4.620","4.620","0.00%"
"11/30/2017","4.620","4.620","4.620","4.620","0.22%"
"11/29/2017","4.610","4.610","4.610","4.610","0.22%"
"11/28/2017","4.600","4.600","4.600","4.600","0.88%"
"11/27/2017","4.560","4.600","4.600","4.560","-0.87%"
"11/25/2017","4.600","4.600","4.600","4.600","0.00%"
"11/24/2017","4.600","4.600","4.600","4.600","0.00%"
"11/23/2017","4.600","4.600","4.600","4.600","0.44%"
"11/22/2017","4.580","4.580","4.580","4.580","0.66%"
"11/21/2017","4.550","4.550","4.550","4.550","0.89%"
"11/18/2017","4.510","4.510","4.510","4.510","0.00%"
"11/17/2017","4.510","4.510","4.510","4.510","0.89%"
"11/16/2017","4.470","4.470","4.470","4.470","0.68%"
"11/15/2017","4.440","4.440","4.440","4.440","0.23%"
"11/14/2017","4.430","4.430","4.430","4.430","-0.45%"
"11/13/2017","4.450","4.450","4.450","4.450","-0.22%"
"11/11/2017","4.460","4.460","4.460","4.460","0.00%"
"11/10/2017","4.460","4.460","4.460","4.460","0.68%"
"11/09/2017","4.430","4.430","4.430","4.430","-0.67%"
"11/08/2017","4.460","4.460","4.460","4.460","0.68%"
"11/07/2017","4.430","4.430","4.430","4.430","-0.45%"
"11/06/2017","4.450","4.450","4.450","4.450","0.00%"
"11/04/2017","4.450","4.450","4.450","4.450","0.00%"
"11/03/2017","4.450","4.450","4.450","4.450","0.00%"
"11/02/2017","4.450","4.450","4.450","4.450","-0.45%"
"11/01/2017","4.470","4.470","4.470","4.470","0.00%"
"10/31/2017","4.470","4.470","4.470","4.470","0.00%"
"10/30/2017","4.470","4.470","4.470","4.470","0.00%"
"10/29/2017","4.470","4.470","4.470","4.470","0.00%"
"10/27/2017","4.470","4.470","4.470","4.470","0.00%"
"10/26/2017","4.470","4.470","4.470","4.470","-0.89%"
"10/25/2017","4.510","4.510","4.510","4.510","1.58%"
"10/24/2017","4.440","4.440","4.440","4.440","0.00%"
"10/23/2017","4.440","4.440","4.440","4.440","-0.67%"
"10/22/2017","4.470","4.470","4.470","4.470","0.00%"
"10/21/2017","4.470","4.470","4.470","4.470","0.00%"
"10/20/2017","4.470","4.470","4.470","4.470","-1.11%"
"10/19/2017","4.520","4.520","4.520","4.520","-0.44%"
"10/18/2017","4.540","4.540","4.540","4.540","-0.22%"
"10/17/2017","4.550","4.550","4.550","4.550","0.00%"
"10/16/2017","4.550","4.550","4.550","4.550","0.00%"
"10/14/2017","4.550","4.550","4.550","4.550","0.00%"
"10/13/2017","4.550","4.550","4.550","4.550","-0.22%"
"10/12/2017","4.560","4.560","4.560","4.560","1.11%"
"10/11/2017","4.510","4.510","4.510","4.510","-0.22%"
"10/10/2017","4.520","4.520","4.520","4.520","1.35%"
"10/07/2017","4.460","4.460","4.460","4.460","0.00%"
"10/06/2017","4.460","4.460","4.460","4.460","0.00%"
"10/05/2017","4.460","4.460","4.460","4.460","0.45%"
"10/04/2017","4.440","4.440","4.440","4.440","-0.22%"
"10/03/2017","4.450","4.450","4.450","4.450","0.91%"
"10/02/2017","4.410","4.410","4.410","4.410","0.23%"
"09/30/2017","4.400","4.400","4.400","4.400","0.00%"
"09/29/2017","4.400","4.400","4.400","4.400","1.15%"
"09/28/2017","4.350","4.290","4.350","4.290","0.69%"
"09/27/2017","4.320","4.290","4.320","4.290","0.70%"
"09/26/2017","4.290","4.290","4.290","4.290","0.23%"
"09/25/2017","4.280","4.280","4.280","4.280","-0.47%"
"09/23/2017","4.300","4.300","4.300","4.300","0.00%"
"09/22/2017","4.300","4.300","4.300","4.300","-0.23%"
"09/21/2017","4.310","4.310","4.310","4.310","-0.46%"
"09/20/2017","4.330","4.330","4.330","4.330","0.23%"
"09/15/2017","4.320","4.320","4.320","4.320","0.00%"
"09/14/2017","4.320","4.320","4.320","4.320","0.23%"
"09/13/2017","4.310","4.310","4.310","4.310","-0.46%"
"09/12/2017","4.330","4.330","4.330","4.330","0.70%"
"09/11/2017","4.300","4.300","4.300","4.300","0.70%"
"09/09/2017","4.270","4.270","4.270","4.270","0.00%"
"09/08/2017","4.270","4.270","4.270","4.270","-0.70%"
"09/07/2017","4.300","4.300","4.300","4.300","0.47%"
"09/06/2017","4.280","4.280","4.280","4.280","-0.70%"
"09/05/2017","4.310","4.310","4.310","4.310","-0.46%"
"09/04/2017","4.330","4.330","4.330","4.330","0.23%"
"09/02/2017","4.320","4.320","4.320","4.320","0.00%"
"09/01/2017","4.320","4.320","4.320","4.320","-0.69%"
"08/31/2017","4.350","4.350","4.350","4.350","-0.23%"
"08/30/2017","4.360","4.360","4.360","4.360","0.23%"
"08/29/2017","4.350","4.350","4.350","4.350","-0.68%"
"08/28/2017","4.380","4.380","4.380","4.380","0.23%"
"08/26/2017","4.370","4.370","4.370","4.370","0.00%"
