"Date","Price","Open","High","Low","Vol.","Change %"
"05/05/1995","450.60","459.00","459.00","450.60","","-1.72%"
"05/04/1995","458.50","457.25","458.50","457.25","","0.11%"
"05/03/1995","458.00","448.00","458.00","448.00","","2.00%"
"05/02/1995","449.00","444.25","449.00","444.25","","1.24%"
"05/01/1995","443.50","442.50","443.50","442.50","","0.32%"
"04/28/1995","442.10","446.50","446.50","442.10","","-0.76%"
"04/27/1995","445.50","438.75","445.50","438.75","","1.60%"
"04/26/1995","438.50","441.00","441.00","438.50","","-0.34%"
"04/25/1995","440.00","442.50","442.50","440.00","","-0.45%"
"04/24/1995","442.00","442.00","442.00","442.00","","0.67%"
"04/21/1995","439.05","448.25","448.25","439.05","","-2.05%"
"04/20/1995","448.25","456.00","456.00","448.25","","-1.65%"
"04/19/1995","455.75","456.75","456.75","455.75","","-0.22%"
"04/18/1995","456.75","456.75","456.75","456.75","","0.04%"
"04/17/1995","456.55","451.00","456.55","451.00","","1.46%"
"04/14/1995","450.00","449.75","450.00","449.75","","0.06%"
"04/13/1995","449.75","449.00","449.75","449.00","","0.48%"
"04/12/1995","447.60","452.25","452.25","447.60","","-0.86%"
"04/11/1995","451.50","448.00","451.50","448.00","","0.67%"
"04/10/1995","448.50","453.50","453.50","448.50","","-1.21%"
"04/07/1995","454.00","450.50","454.00","450.50","","0.33%"
"04/06/1995","452.50","460.00","460.00","452.50","","-1.95%"
"04/05/1995","461.50","452.00","461.50","452.00","","2.44%"
"04/04/1995","450.50","443.00","450.50","443.00","","1.69%"
"04/03/1995","443.00","438.50","443.00","438.50","","0.51%"
"03/31/1995","440.75","434.00","440.75","434.00","","1.15%"
"03/30/1995","435.75","419.50","435.75","419.50","","3.85%"
"03/29/1995","419.60","419.00","419.60","419.00","","0.02%"
"03/28/1995","419.50","415.50","419.50","415.50","","0.96%"
"03/27/1995","415.50","413.25","415.50","413.25","","0.41%"
"03/24/1995","413.80","416.50","416.50","413.80","","-0.71%"
"03/23/1995","416.75","414.00","416.75","414.00","","0.48%"
"03/22/1995","414.75","415.00","415.00","414.75","","0.00%"
"03/21/1995","414.75","419.00","419.00","414.75","","-0.90%"
"03/20/1995","418.50","420.25","420.25","418.50","","-0.45%"
"03/17/1995","420.40","421.00","421.00","420.40","","-0.02%"
"03/16/1995","420.50","423.00","423.00","420.50","","-0.47%"
"03/15/1995","422.50","422.75","422.75","422.50","","0.00%"
"03/14/1995","422.50","420.50","422.50","420.50","","0.52%"
"03/13/1995","420.30","419.25","420.30","419.25","","0.36%"
"03/10/1995","418.80","418.00","418.80","418.00","","0.55%"
"03/09/1995","416.50","415.25","416.50","415.25","","-0.24%"
"03/08/1995","417.50","418.50","418.50","417.50","","0.60%"
"03/07/1995","415.00","408.25","415.00","408.25","","1.97%"
"03/06/1995","407.00","406.00","407.00","406.00","","0.12%"
"03/03/1995","406.50","404.00","406.50","404.00","","0.81%"
"03/02/1995","403.25","404.50","404.50","403.25","","-0.19%"
"03/01/1995","404.00","411.00","411.00","404.00","","-1.58%"
"02/28/1995","410.50","411.25","411.25","410.50","","0.00%"
"02/27/1995","410.50","413.00","413.00","410.50","","-0.50%"
