"Date","Price","Open","High","Low","Change %"
"07/26/2023","10.250","10.250","10.250","10.250","-0.69%"
"07/25/2023","10.321","10.321","10.321","10.321","0.20%"
"07/24/2023","10.300","10.300","10.300","10.300","2.74%"
"07/23/2023","10.025","10.025","10.025","10.025","0.00%"
"07/22/2023","10.025","10.025","10.025","10.025","0.00%"
"07/21/2023","10.025","10.025","10.025","10.025","-0.23%"
"07/20/2023","10.048","10.048","10.048","10.048","0.00%"
"07/19/2023","10.048","10.048","10.048","10.048","0.28%"
"07/18/2023","10.020","10.020","10.020","10.020","-0.08%"
"07/17/2023","10.028","10.028","10.028","10.028","2.33%"
"07/16/2023","9.800","9.800","9.800","9.800","0.00%"
"07/15/2023","9.800","9.800","9.800","9.800","0.00%"
"07/14/2023","9.800","9.800","9.800","9.800","-0.37%"
"07/13/2023","9.836","9.836","9.836","9.836","-0.15%"
"07/12/2023","9.851","9.851","9.851","9.851","-0.31%"
"07/11/2023","9.882","9.882","9.882","9.882","-1.76%"
"07/10/2023","10.059","10.059","10.059","10.059","-1.48%"
"07/09/2023","10.210","10.210","10.210","10.210","0.00%"
"07/08/2023","10.210","10.210","10.210","10.210","0.00%"
"07/07/2023","10.210","10.210","10.210","10.210","-0.39%"
"07/06/2023","10.250","10.166","10.299","10.166","0.83%"
"07/05/2023","10.166","10.166","10.166","10.166","0.00%"
"07/04/2023","10.166","10.166","10.166","10.166","0.00%"
"07/03/2023","10.166","10.166","10.166","10.166","0.00%"
"07/02/2023","10.166","10.166","10.166","10.166","0.00%"
"07/01/2023","10.166","10.166","10.166","10.166","0.00%"
"06/30/2023","10.166","10.166","10.166","10.166","0.00%"
"06/29/2023","10.166","10.166","10.166","10.166","0.16%"
"06/28/2023","10.150","10.150","10.150","10.150","0.73%"
"06/27/2023","10.076","10.076","10.076","10.076","-1.98%"
"06/26/2023","10.280","10.280","10.280","10.280","-0.77%"
"06/23/2023","10.360","10.360","10.360","10.360","0.64%"
"06/22/2023","10.294","10.294","10.294","10.294","0.52%"
"06/21/2023","10.241","10.241","10.241","10.241","-1.52%"
"06/20/2023","10.399","10.399","10.399","10.399","-0.08%"
"06/18/2023","10.407","10.407","10.407","10.407","0.00%"
"06/17/2023","10.407","10.407","10.407","10.407","0.00%"
"06/16/2023","10.407","10.407","10.407","10.407","-1.56%"
"06/15/2023","10.572","10.572","10.572","10.572","0.88%"
"06/14/2023","10.480","10.480","10.480","10.480","0.67%"
"06/13/2023","10.410","10.410","10.410","10.410","-0.57%"
"06/10/2023","10.470","10.470","10.470","10.470","0.00%"
"06/09/2023","10.470","10.470","10.470","10.470","-0.68%"
"06/08/2023","10.542","10.542","10.542","10.542","-3.11%"
"06/07/2023","10.880","10.880","10.880","10.880","0.28%"
"06/06/2023","10.850","10.850","10.850","10.850","0.46%"
"06/05/2023","10.800","10.800","10.800","10.800","-2.70%"
"06/04/2023","11.100","11.100","11.100","11.100","0.00%"
"06/03/2023","11.100","11.100","11.100","11.100","0.00%"
"06/02/2023","11.100","11.100","11.100","11.100","-1.33%"
"06/01/2023","11.250","11.250","11.250","11.250","1.44%"
"05/31/2023","11.090","11.090","11.090","11.090","0.36%"
"05/30/2023","11.050","11.050","11.050","11.050","-0.54%"
"05/29/2023","11.110","11.110","11.110","11.110","-1.77%"
"05/26/2023","11.310","11.310","11.310","11.310","-0.48%"
"05/25/2023","11.364","11.364","11.364","11.364","0.57%"
"05/24/2023","11.300","11.300","11.300","11.300","0.23%"
"05/23/2023","11.274","11.274","11.274","11.274","0.33%"
"05/19/2023","11.237","11.237","11.237","11.237","1.23%"
"05/18/2023","11.100","11.100","11.100","11.100","0.98%"
"05/17/2023","10.992","10.992","10.992","10.992","0.80%"
"05/16/2023","10.905","10.905","10.905","10.905","0.05%"
"05/15/2023","10.900","10.900","10.900","10.900","-1.80%"
"05/12/2023","11.100","11.100","11.100","11.100","-1.16%"
"05/11/2023","11.230","11.230","11.230","11.230","-1.46%"
"05/10/2023","11.396","11.396","11.396","11.396","0.85%"
"05/09/2023","11.300","11.300","11.300","11.300","-0.21%"
"05/08/2023","11.324","11.324","11.324","11.324","-0.67%"
"05/05/2023","11.400","11.400","11.400","11.400","-1.30%"
"05/04/2023","11.550","11.550","11.550","11.550","-1.59%"
"05/03/2023","11.737","11.737","11.737","11.737","-1.69%"
"05/02/2023","11.939","11.939","11.939","11.939","1.27%"
"04/28/2023","11.789","11.789","11.789","11.789","-0.09%"
"04/27/2023","11.800","11.800","11.800","11.800","3.32%"
"04/26/2023","11.421","11.421","11.421","11.421","1.06%"
"04/25/2023","11.301","11.301","11.301","11.301","-0.61%"
"04/24/2023","11.370","11.370","11.370","11.370","-0.72%"
"04/21/2023","11.452","11.452","11.452","11.452","-0.07%"
"04/20/2023","11.460","11.460","11.460","11.460","-0.48%"
"04/19/2023","11.515","11.515","11.515","11.515","1.00%"
"04/18/2023","11.401","11.401","11.401","11.401","-0.86%"
"04/17/2023","11.500","11.500","11.500","11.500","0.88%"
"04/15/2023","11.400","11.400","11.400","11.400","0.00%"
"04/14/2023","11.400","11.400","11.400","11.400","-0.02%"
"04/13/2023","11.402","11.402","11.402","11.402","-0.77%"
"04/12/2023","11.490","11.490","11.490","11.490","-1.46%"
"04/11/2023","11.660","11.660","11.660","11.660","-0.34%"
"04/10/2023","11.700","11.700","11.700","11.700","1.30%"
"04/05/2023","11.550","11.550","11.550","11.550","0.43%"
"04/04/2023","11.501","11.501","11.501","11.501","-0.08%"
"04/03/2023","11.510","11.510","11.510","11.510","-0.95%"
"03/31/2023","11.620","11.620","11.620","11.620","-1.36%"
"03/30/2023","11.780","11.780","11.780","11.780","-1.45%"
"03/29/2023","11.953","11.953","11.953","11.953","-0.56%"
"03/28/2023","12.020","12.020","12.020","12.020","1.01%"
"03/27/2023","11.900","11.900","11.900","11.900","0.13%"
"03/23/2023","11.885","11.885","11.885","11.885","-1.37%"
"03/22/2023","12.050","12.050","12.050","12.050","-1.04%"
"03/21/2023","12.177","12.177","12.177","12.177","-0.27%"
"03/19/2023","12.210","12.210","12.210","12.210","0.00%"
"03/18/2023","12.210","12.210","12.210","12.210","0.00%"
"03/17/2023","12.210","12.210","12.210","12.210","-1.58%"
"03/16/2023","12.406","12.406","12.406","12.406","-0.67%"
"03/15/2023","12.490","12.490","12.490","12.490","-1.65%"
"03/14/2023","12.700","12.700","12.700","12.700","2.01%"
"03/13/2023","12.450","12.450","12.450","12.450","1.38%"
"03/10/2023","12.280","12.280","12.280","12.280","-2.07%"
"03/09/2023","12.540","12.540","12.540","12.540","1.02%"
"03/08/2023","12.413","12.413","12.413","12.413","-0.70%"
"03/07/2023","12.500","12.500","12.500","12.500","0.81%"
"03/06/2023","12.400","12.400","12.400","12.400","-1.63%"
"03/03/2023","12.605","12.605","12.605","12.605","-3.71%"
"03/02/2023","13.091","13.091","13.091","13.091","0.24%"
"03/01/2023","13.060","13.060","13.060","13.060","-0.76%"
"02/28/2023","13.160","13.160","13.160","13.160","1.15%"
"02/27/2023","13.010","13.010","13.010","13.010","-1.06%"
"02/24/2023","13.150","13.150","13.150","13.150","1.62%"
"02/23/2023","12.940","12.940","12.940","12.940","-0.46%"
"02/22/2023","13.000","13.000","13.000","13.000","-2.26%"
"02/21/2023","13.301","13.301","13.301","13.301","1.15%"
"02/20/2023","13.150","13.150","13.150","13.150","2.33%"
"02/19/2023","12.850","12.850","12.850","12.850","0.00%"
"02/18/2023","12.850","12.850","12.850","12.850","0.00%"
"02/17/2023","12.850","12.850","12.850","12.850","1.90%"
"02/16/2023","12.610","12.610","12.610","12.610","2.90%"
"02/14/2023","12.255","12.255","12.255","12.255","0.28%"
"02/13/2023","12.221","12.221","12.221","12.221","0.42%"
"02/10/2023","12.170","12.170","12.170","12.170","2.53%"
"02/09/2023","11.870","11.870","11.870","11.870","-0.25%"
"02/08/2023","11.900","11.900","11.900","11.900","1.47%"
"02/07/2023","11.728","11.728","11.728","11.728","-0.61%"
"02/06/2023","11.800","11.800","11.800","11.800","0.43%"
"02/05/2023","11.750","11.750","11.750","11.750","0.00%"
"02/04/2023","11.750","11.750","11.750","11.750","0.00%"
"02/03/2023","11.750","11.750","11.750","11.750","-0.71%"
"02/02/2023","11.834","11.834","11.834","11.834","-0.89%"
"02/01/2023","11.940","11.940","11.940","11.940","-1.73%"
"01/31/2023","12.150","12.150","12.150","12.150","-1.22%"
"01/30/2023","12.300","12.300","12.300","12.300","0.82%"
"01/27/2023","12.200","12.200","12.200","12.200","1.84%"
"01/26/2023","11.980","11.980","11.980","11.980","0.67%"
"01/25/2023","11.900","11.900","11.900","11.900","-1.65%"
"01/24/2023","12.100","12.100","12.100","12.100","-3.44%"
"01/23/2023","12.531","12.531","12.531","12.531","1.65%"
"01/20/2023","12.328","12.328","12.328","12.328","-0.19%"
"01/19/2023","12.352","12.352","12.352","12.352","-0.40%"
"01/18/2023","12.402","12.402","12.402","12.402","0.57%"
"01/17/2023","12.332","12.332","12.332","12.332","2.77%"
"01/16/2023","12.000","12.000","12.000","12.000","-0.88%"
"01/15/2023","12.106","12.106","12.106","12.106","0.00%"
"01/14/2023","12.106","12.106","12.106","12.106","0.00%"
"01/13/2023","12.106","12.106","12.106","12.106","-1.26%"
"01/12/2023","12.260","12.260","12.260","12.260","-3.78%"
"01/11/2023","12.741","12.741","12.741","12.741","-2.98%"
"01/10/2023","13.132","13.132","13.132","13.132","-1.23%"
"01/06/2023","13.295","13.295","13.295","13.295","-1.36%"
"01/05/2023","13.478","13.478","13.478","13.478","0.91%"
"01/04/2023","13.356","13.356","13.356","13.356","0.42%"
"01/03/2023","13.300","13.300","13.300","13.300","0.75%"
"01/02/2023","13.201","13.201","13.201","13.201","1.17%"
"12/29/2022","13.048","13.048","13.048","13.048","-0.40%"
"12/28/2022","13.101","13.101","13.101","13.101","0.28%"
"12/27/2022","13.065","13.065","13.065","13.065","1.67%"
"12/26/2022","12.850","12.850","12.850","12.850","0.49%"
"12/23/2022","12.787","12.787","12.787","12.787","-0.10%"
"12/22/2022","12.800","12.800","12.800","12.800","-0.93%"
"12/21/2022","12.920","12.920","12.920","12.920","0.16%"
"12/20/2022","12.900","12.900","12.900","12.900","-1.07%"
"12/19/2022","13.040","13.040","13.040","13.040","1.64%"
"12/16/2022","12.830","12.830","12.830","12.830","-0.67%"
"12/15/2022","12.917","12.917","12.917","12.917","-1.39%"
"12/14/2022","13.099","13.099","13.099","13.099","1.17%"
"12/13/2022","12.947","12.947","12.947","12.947","-2.52%"
"12/12/2022","13.282","13.282","13.282","13.282","1.39%"
"12/09/2022","13.100","13.100","13.100","13.100","4.12%"
"12/07/2022","12.582","12.582","12.582","12.582","0.73%"
"12/06/2022","12.491","12.491","12.491","12.491","0.73%"
"12/05/2022","12.400","12.400","12.400","12.400","1.64%"
"12/02/2022","12.200","12.200","12.200","12.200","-2.40%"
"12/01/2022","12.500","12.500","12.500","12.500","-4.80%"
"11/30/2022","13.130","13.130","13.130","13.130","0.77%"
"11/29/2022","13.030","13.030","13.030","13.030","-2.03%"
"11/28/2022","13.300","13.300","13.300","13.300","0.34%"
"11/26/2022","13.255","13.255","13.255","13.255","0.00%"
"11/25/2022","13.255","13.255","13.255","13.255","1.49%"
"11/24/2022","13.060","13.060","13.060","13.060","0.85%"
"11/23/2022","12.950","12.950","12.950","12.950","-1.97%"
"11/22/2022","13.210","13.210","13.210","13.210","-1.97%"
"11/21/2022","13.476","13.476","13.476","13.476","0.42%"
"11/18/2022","13.420","13.420","13.420","13.420","-0.61%"
"11/17/2022","13.502","13.502","13.502","13.502","1.60%"
"11/16/2022","13.290","13.290","13.290","13.290","0.34%"
"11/15/2022","13.245","13.245","13.245","13.245","-1.67%"
"11/11/2022","13.470","13.470","13.470","13.470","0.45%"
"11/10/2022","13.410","13.410","13.410","13.410","-3.73%"
"11/09/2022","13.929","13.929","13.929","13.929","-0.54%"
"11/08/2022","14.005","14.005","14.005","14.005","-1.72%"
"11/04/2022","14.250","14.250","14.250","14.250","-0.58%"
"11/03/2022","14.333","14.333","14.333","14.333","0.23%"
"11/02/2022","14.300","14.300","14.300","14.300","1.42%"
"11/01/2022","14.100","14.100","14.100","14.100","1.23%"
"10/31/2022","13.928","13.928","13.928","13.928","0.93%"
"10/30/2022","13.800","13.800","13.800","13.800","0.00%"
"10/29/2022","13.800","13.800","13.800","13.800","0.00%"
"10/28/2022","13.800","13.800","13.800","13.800","-1.43%"
"10/27/2022","14.000","14.000","14.000","14.000","1.45%"
"10/26/2022","13.800","13.800","13.800","13.800","-1.56%"
"10/25/2022","14.019","14.019","14.019","14.019","-4.14%"
"10/24/2022","14.625","14.625","14.625","14.625","-2.27%"
"10/21/2022","14.965","14.965","14.965","14.965","-1.54%"
"10/20/2022","15.199","15.199","15.199","15.199","5.55%"
"10/19/2022","14.400","14.400","14.400","14.400","2.13%"
"10/18/2022","14.100","14.100","14.100","14.100","-2.08%"
"10/14/2022","14.400","14.400","14.400","14.400","5.65%"
"10/13/2022","13.630","13.630","13.630","13.630","1.11%"
"10/12/2022","13.480","13.480","13.480","13.480","1.35%"
"10/11/2022","13.300","13.300","13.300","13.300","-0.15%"
"10/10/2022","13.320","13.320","13.320","13.320","1.14%"
"10/07/2022","13.170","13.170","13.170","13.170","-0.30%"
"10/06/2022","13.210","13.210","13.210","13.210","3.20%"
"10/05/2022","12.800","12.800","12.800","12.800","1.51%"
"10/04/2022","12.610","12.610","12.610","12.610","-0.43%"
"10/03/2022","12.665","12.665","12.665","12.665","-0.97%"
"10/02/2022","12.789","12.789","12.789","12.789","0.00%"
"10/01/2022","12.789","12.789","12.789","12.789","0.00%"
"09/30/2022","12.789","12.789","12.789","12.789","0.15%"
"09/29/2022","12.770","12.770","12.770","12.770","0.24%"
"09/28/2022","12.740","12.740","12.740","12.740","-0.08%"
"09/27/2022","12.750","12.750","12.750","12.750","0.31%"
"09/26/2022","12.710","12.710","12.710","12.710","1.30%"
"09/23/2022","12.547","12.547","12.547","12.547","1.10%"
"09/22/2022","12.411","12.411","12.411","12.411","0.16%"
"09/21/2022","12.391","12.391","12.391","12.391","-0.47%"
"09/20/2022","12.450","12.450","12.450","12.450","1.77%"
"09/19/2022","12.234","12.234","12.234","12.234","-2.13%"
"09/17/2022","12.500","12.500","12.500","12.500","0.00%"
"09/16/2022","12.500","12.500","12.500","12.500","0.00%"
"09/15/2022","12.500","12.500","12.500","12.500","-1.49%"
"09/14/2022","12.689","12.689","12.689","12.689","0.79%"
"09/13/2022","12.590","12.590","12.590","12.590","1.12%"
"09/12/2022","12.450","12.450","12.450","12.450","1.22%"
"09/10/2022","12.300","12.300","12.300","12.300","0.40%"
"09/09/2022","12.251","12.251","12.251","12.251","0.01%"
"09/08/2022","12.250","12.250","12.250","12.250","-0.20%"
"09/07/2022","12.275","12.275","12.275","12.275","-1.09%"
"09/06/2022","12.410","12.410","12.410","12.410","1.39%"
"09/05/2022","12.240","12.240","12.240","12.240","1.48%"
"09/02/2022","12.062","12.062","12.062","12.062","-1.13%"
"09/01/2022","12.200","12.200","12.200","12.200","1.50%"
"08/30/2022","12.020","12.020","12.020","12.020","0.17%"
"08/29/2022","12.000","12.000","12.000","12.000","0.59%"
"08/26/2022","11.930","11.930","11.930","11.930","-0.40%"
"08/25/2022","11.978","11.978","11.978","11.978","-1.33%"
"08/24/2022","12.140","12.140","12.140","12.140","0.36%"
"08/23/2022","12.096","12.096","12.096","12.096","-0.44%"
"08/22/2022","12.150","12.150","12.150","12.150","1.67%"
"08/19/2022","11.950","11.950","11.950","11.950","1.29%"
"08/18/2022","11.798","11.798","11.798","11.798","0.58%"
"08/17/2022","11.730","11.730","11.730","11.730","0.45%"
"08/16/2022","11.677","11.677","11.677","11.677","-1.04%"
"08/14/2022","11.800","11.800","11.800","11.800","0.00%"
"08/12/2022","11.800","11.800","11.800","11.800","0.43%"
"08/11/2022","11.750","11.750","11.750","11.750","0.43%"
"08/10/2022","11.700","11.700","11.700","11.700","-3.94%"
"08/09/2022","12.180","12.180","12.180","12.180","0.64%"
"08/08/2022","12.102","12.102","12.102","12.102","0.00%"
"08/05/2022","12.102","12.102","12.102","12.102","4.76%"
"08/04/2022","11.552","11.552","11.552","11.552","-2.04%"
"08/03/2022","11.793","11.793","11.793","11.793","1.23%"
"08/02/2022","11.650","11.650","11.650","11.650","-1.27%"
"08/01/2022","11.800","11.800","11.800","11.800","-3.67%"
"07/30/2022","12.249","12.249","12.249","12.249","0.00%"
"07/29/2022","12.249","12.249","12.249","12.249","-3.40%"
"07/28/2022","12.680","12.680","12.680","12.680","-1.32%"
"07/27/2022","12.850","12.850","12.850","12.850","-0.59%"
"07/26/2022","12.926","12.926","12.926","12.926","0.32%"
"07/25/2022","12.885","12.885","12.885","12.885","0.66%"
"07/22/2022","12.800","12.800","12.800","12.800","-2.28%"
"07/21/2022","13.098","13.098","13.098","13.098","0.37%"
"07/19/2022","13.050","13.050","13.050","13.050","1.68%"
"07/18/2022","12.835","12.835","12.835","12.835","-3.50%"
"07/16/2022","13.300","13.300","13.300","13.300","0.00%"
"07/15/2022","13.300","13.300","13.300","13.300","-1.26%"
"07/14/2022","13.470","13.470","13.470","13.470","7.57%"
"07/13/2022","12.522","12.522","12.522","12.522","0.02%"
"07/12/2022","12.520","12.520","12.520","12.520","2.54%"
"07/11/2022","12.210","12.210","12.210","12.210","4.40%"
"07/10/2022","11.695","11.695","11.695","11.695","0.00%"
"07/09/2022","11.695","11.695","11.695","11.695","0.00%"
"07/08/2022","11.695","11.695","11.695","11.695","0.78%"
"07/07/2022","11.605","11.605","11.605","11.605","2.07%"
"07/06/2022","11.370","11.370","11.370","11.370","1.53%"
"07/05/2022","11.199","11.199","11.199","11.199","-1.06%"
"07/02/2022","11.319","11.319","11.319","11.319","0.00%"
"07/01/2022","11.319","11.319","11.319","11.319","-2.09%"
"06/30/2022","11.561","11.561","11.561","11.561","-0.16%"
"06/29/2022","11.579","11.579","11.579","11.579","0.34%"
"06/28/2022","11.540","11.540","11.540","11.540","-1.28%"
"06/24/2022","11.690","11.690","11.690","11.690","0.34%"
"06/23/2022","11.650","11.650","11.650","11.650","-1.98%"
"06/22/2022","11.885","11.885","11.885","11.885","-0.90%"
"06/21/2022","11.993","11.993","11.993","11.993","6.13%"
"06/17/2022","11.300","11.300","11.300","11.300","-2.42%"
"06/16/2022","11.580","11.580","11.580","11.580","1.58%"
"06/15/2022","11.400","11.400","11.400","11.400","-2.56%"
"06/14/2022","11.700","11.700","11.700","11.700","1.47%"
"06/13/2022","11.530","11.530","11.530","11.530","2.33%"
"06/10/2022","11.267","11.267","11.267","11.267","-0.29%"
"06/09/2022","11.300","11.300","11.300","11.300","-0.48%"
"06/08/2022","11.355","11.355","11.355","11.355","1.15%"
"06/07/2022","11.226","11.226","11.226","11.226","3.28%"
"06/06/2022","10.870","10.870","10.870","10.870","3.03%"
"06/03/2022","10.550","10.550","10.550","10.550","-0.21%"
"06/02/2022","10.572","10.572","10.572","10.572","-1.75%"
"06/01/2022","10.760","10.760","10.760","10.760","1.12%"
"05/31/2022","10.641","10.641","10.641","10.641","-4.14%"
"05/29/2022","11.100","11.100","11.100","11.100","0.00%"
"05/27/2022","11.100","11.100","11.100","11.100","1.09%"
"05/26/2022","10.980","10.980","10.980","10.980","-1.13%"
"05/25/2022","11.105","11.105","11.105","11.105","-1.80%"
"05/24/2022","11.309","11.309","11.309","11.309","0.08%"
"05/23/2022","11.300","11.300","11.300","11.300","-0.19%"
"05/20/2022","11.321","11.321","11.321","11.321","-1.98%"
"05/19/2022","11.550","11.550","11.550","11.550","-1.03%"
"05/18/2022","11.670","11.670","11.670","11.670","-1.11%"
"05/17/2022","11.801","11.801","11.801","11.801","2.17%"
"05/16/2022","11.550","11.550","11.550","11.550","1.48%"
"05/13/2022","11.381","11.381","11.381","11.381","1.62%"
"05/12/2022","11.200","11.200","11.200","11.200","1.17%"
"05/11/2022","11.070","11.070","11.070","11.070","0.64%"
"05/10/2022","11.000","11.000","11.000","11.000","0.74%"
"05/09/2022","10.919","10.919","10.919","10.919","1.52%"
"05/06/2022","10.756","10.756","10.756","10.756","1.33%"
"05/05/2022","10.615","10.615","10.615","10.615","2.46%"
"05/04/2022","10.360","10.360","10.360","10.360","-0.38%"
"05/03/2022","10.400","10.400","10.400","10.400","-1.89%"
"05/02/2022","10.600","10.600","10.600","10.600","2.71%"
"04/29/2022","10.320","10.320","10.320","10.320","0.59%"
"04/28/2022","10.259","10.259","10.259","10.259","1.57%"
"04/27/2022","10.100","10.100","10.100","10.100","0.00%"
"04/26/2022","10.100","10.100","10.100","10.100","1.10%"
"04/25/2022","9.990","9.990","9.990","9.990","0.60%"
"04/22/2022","9.930","9.930","9.930","9.930","1.85%"
"04/21/2022","9.750","9.750","9.750","9.750","-0.31%"
"04/20/2022","9.780","9.780","9.780","9.780","-0.31%"
"04/19/2022","9.810","9.810","9.810","9.810","1.55%"
"04/18/2022","9.660","9.660","9.660","9.660","1.05%"
"04/13/2022","9.560","9.560","9.560","9.560","0.63%"
"04/12/2022","9.500","9.500","9.500","9.500","-2.21%"
"04/11/2022","9.715","9.715","9.715","9.715","1.20%"
"04/09/2022","9.600","9.600","9.600","9.600","0.00%"
"04/08/2022","9.600","9.600","9.600","9.600","2.87%"
"04/07/2022","9.332","9.332","9.332","9.332","1.99%"
"04/06/2022","9.150","9.150","9.150","9.150","-2.66%"
"04/05/2022","9.400","9.400","9.400","9.400","1.08%"
"04/04/2022","9.300","9.300","9.300","9.300","-2.79%"
"04/01/2022","9.567","9.567","9.567","9.567","-1.68%"
"03/31/2022","9.730","9.730","9.730","9.730","-0.37%"
"03/30/2022","9.766","9.766","9.766","9.766","0.47%"
"03/29/2022","9.720","9.720","9.720","9.720","-3.78%"
"03/28/2022","10.102","10.102","10.102","10.102","-1.06%"
"03/25/2022","10.210","10.210","10.210","10.210","2.10%"
"03/24/2022","10.000","10.000","10.000","10.000","0.50%"
"03/23/2022","9.950","9.950","9.950","9.950","1.98%"
"03/22/2022","9.757","9.757","9.757","9.757","0.90%"
"03/20/2022","9.670","9.670","9.670","9.670","0.00%"
"03/19/2022","9.670","9.670","9.670","9.670","0.00%"
"03/18/2022","9.670","9.670","9.670","9.670","0.10%"
"03/17/2022","9.660","9.660","9.660","9.660","-0.36%"
"03/16/2022","9.695","9.695","9.695","9.695","-0.26%"
"03/15/2022","9.720","9.720","9.720","9.720","-0.51%"
"03/14/2022","9.770","9.770","9.770","9.770","0.67%"
"03/12/2022","9.705","9.705","9.705","9.705","0.00%"
"03/11/2022","9.705","9.705","9.705","9.705","-0.58%"
"03/10/2022","9.762","9.762","9.762","9.762","-0.39%"
"03/09/2022","9.800","9.800","9.800","9.800","-0.10%"
"03/08/2022","9.810","9.810","9.810","9.810","1.55%"
"03/07/2022","9.660","9.660","9.660","9.660","2.33%"
"03/06/2022","9.440","9.440","9.440","9.440","0.00%"
"03/04/2022","9.440","9.440","9.440","9.440","2.05%"
"03/03/2022","9.250","9.250","9.250","9.250","-1.18%"
"03/02/2022","9.360","9.360","9.360","9.360","0.43%"
"03/01/2022","9.320","9.320","9.320","9.320","-2.00%"
"02/28/2022","9.510","9.510","9.510","9.510","1.06%"
"02/26/2022","9.410","9.410","9.410","9.410","0.00%"
"02/25/2022","9.410","9.410","9.410","9.410","-0.82%"
"02/24/2022","9.488","9.488","9.488","9.488","2.57%"
"02/23/2022","9.250","9.250","9.250","9.250","1.08%"
"02/22/2022","9.151","9.151","9.151","9.151","1.12%"
"02/21/2022","9.050","9.050","9.050","9.050","0.56%"
"02/20/2022","9.000","9.000","9.000","9.000","0.00%"
"02/18/2022","9.000","9.000","9.000","9.000","-0.11%"
"02/17/2022","9.010","9.010","9.010","9.010","0.56%"
"02/16/2022","8.960","8.960","8.960","8.960","-0.60%"
"02/15/2022","9.014","9.014","9.014","9.014","-0.45%"
"02/14/2022","9.055","9.055","9.055","9.055","0.15%"
"02/13/2022","9.041","9.041","9.041","9.041","0.00%"
"02/12/2022","9.041","9.041","9.041","9.041","0.00%"
"02/11/2022","9.041","9.041","9.041","9.041","0.46%"
"02/10/2022","9.000","9.000","9.000","9.000","1.12%"
"02/09/2022","8.900","8.900","8.900","8.900","1.02%"
"02/08/2022","8.810","8.810","8.810","8.810","1.73%"
"02/07/2022","8.660","8.660","8.660","8.660","1.17%"
"02/05/2022","8.560","8.560","8.560","8.560","0.00%"
"02/04/2022","8.560","8.560","8.560","8.560","-0.94%"
"02/03/2022","8.641","8.641","8.641","8.641","-0.74%"
"02/02/2022","8.705","8.705","8.705","8.705","0.24%"
"02/01/2022","8.684","8.684","8.684","8.684","-2.43%"
"01/31/2022","8.900","8.900","8.900","8.900","0.00%"
"01/30/2022","8.900","8.900","8.900","8.900","0.00%"
"01/29/2022","8.900","8.900","8.900","8.900","0.00%"
"01/28/2022","8.900","8.900","8.900","8.900","-0.37%"
"01/27/2022","8.933","8.933","8.933","8.933","1.14%"
"01/26/2022","8.832","8.832","8.832","8.832","-0.32%"
"01/25/2022","8.860","8.860","8.860","8.860","-0.67%"
"01/24/2022","8.920","8.920","8.920","8.920","1.70%"
"01/23/2022","8.771","8.771","8.771","8.771","0.00%"
"01/22/2022","8.771","8.771","8.771","8.771","0.00%"
"01/21/2022","8.771","8.771","8.771","8.771","-2.00%"
"01/20/2022","8.950","8.950","8.950","8.950","-1.21%"
"01/19/2022","9.060","9.060","9.060","9.060","-0.32%"
"01/18/2022","9.089","9.089","9.089","9.089","2.24%"
"01/17/2022","8.890","8.890","8.890","8.890","1.37%"
"01/14/2022","8.770","8.770","8.770","8.770","0.34%"
"01/13/2022","8.740","8.740","8.740","8.740","-0.69%"
"01/12/2022","8.801","8.801","8.801","8.801","-0.78%"
"01/11/2022","8.870","8.870","8.870","8.870","1.72%"
"01/09/2022","8.720","8.720","8.720","8.720","0.00%"
"01/08/2022","8.720","8.720","8.720","8.720","0.00%"
"01/07/2022","8.720","8.720","8.720","8.720","2.19%"
"01/06/2022","8.533","8.533","8.533","8.533","0.98%"
"01/05/2022","8.450","8.450","8.450","8.450","1.09%"
"01/04/2022","8.359","8.359","8.359","8.359","1.77%"
"01/03/2022","8.214","8.214","8.214","8.214","0.97%"
"12/29/2021","8.135","8.135","8.135","8.135","0.93%"
"12/28/2021","8.060","8.060","8.060","8.060","-0.49%"
"12/23/2021","8.100","8.100","8.100","8.100","0.37%"
"12/22/2021","8.070","8.070","8.070","8.070","0.87%"
"12/21/2021","8.000","8.000","8.000","8.000","1.07%"
"12/20/2021","7.915","7.915","7.915","7.915","0.75%"
"12/19/2021","7.856","7.856","7.856","7.856","0.00%"
"12/18/2021","7.856","7.856","7.856","7.856","0.00%"
"12/17/2021","7.856","7.856","7.856","7.856","-2.15%"
"12/16/2021","8.029","8.029","8.029","8.029","-1.36%"
"12/15/2021","8.140","8.140","8.140","8.140","-0.13%"
"12/14/2021","8.151","8.151","8.151","8.151","1.32%"
"12/13/2021","8.045","8.045","8.045","8.045","2.54%"
"12/12/2021","7.846","7.846","7.846","7.846","0.00%"
"12/11/2021","7.846","7.846","7.846","7.846","0.00%"
"12/10/2021","7.846","7.846","7.846","7.846","-0.25%"
"12/09/2021","7.866","7.866","7.866","7.866","-1.67%"
"12/07/2021","8.000","8.000","8.000","8.000","-0.78%"
"12/06/2021","8.063","8.063","8.063","8.063","0.16%"
"12/03/2021","8.050","8.050","8.050","8.050","0.39%"
"12/02/2021","8.019","8.019","8.019","8.019","-1.78%"
"12/01/2021","8.164","8.164","8.164","8.164","-1.40%"
"11/30/2021","8.280","8.280","8.280","8.280","-0.72%"
"11/29/2021","8.340","8.340","8.340","8.340","0.06%"
"11/28/2021","8.335","8.335","8.335","8.335","0.00%"
