Date,Close,Open,High,Low,Volume,Change%
2007-02-16,"28,491.07","28,500.20","28,525.99","28,301.32",102.28M,-0.03%
2007-02-15,"28,498.75","28,539.69","28,619.23","28,388.85",145.61M,-0.14%
2007-02-14,"28,539.69","28,262.65","28,678.31","28,256.41",187.20M,0.98%
2007-02-13,"28,262.65","27,972.69","28,278.97","27,866.43",176.90M,1.04%
2007-02-12,"27,972.23","27,906.89","27,975.73","27,624.97",119.11M,0.23%
2007-02-09,"27,906.89","28,228.71","28,346.01","27,862.63",164.35M,-1.03%
2007-02-08,"28,197.26","28,225.34","28,291.49","27,921.28",276.77M,0.26%
2007-02-07,"28,123.76","28,067.29","28,293.44","28,012.26",157.97M,0.20%
2007-02-06,"28,067.40","27,926.42","28,139.72","27,923.74",150.35M,0.48%
2007-02-02,"27,933.07","27,842.62","28,005.95","27,818.04",128.90M,0.32%
2007-02-01,"27,842.76","27,561.49","27,945.30","27,561.49",181.71M,1.02%
2007-01-31,"27,561.49","27,136.72","27,621.98","27,074.00",180.00M,1.57%
2007-01-30,"27,135.37","26,838.18","27,154.18","26,823.62",145.67M,1.12%
2007-01-29,"26,834.05","27,036.86","27,036.86","26,721.50",137.73M,-0.78%
2007-01-26,"27,045.71","26,899.34","27,049.72","26,595.70",174.05M,0.54%
2007-01-25,"26,899.34","27,341.48","27,453.92","26,793.70",153.88M,-1.61%
2007-01-24,"27,338.30","26,813.69","27,338.37","26,813.69",249.13M,1.97%
2007-01-23,"26,810.00","26,432.63","26,811.12","26,419.22",164.10M,1.43%
2007-01-22,"26,432.25","26,213.27","26,432.25","26,042.06",124.94M,0.83%
2007-01-19,"26,213.38","26,112.87","26,304.51","25,939.44",137.02M,0.38%
2007-01-18,"26,112.87","26,556.66","26,594.60","26,112.80",155.64M,-1.68%
2007-01-17,"26,558.50","26,480.33","26,610.61","26,381.94",133.66M,0.30%
2007-01-16,"26,480.33","26,479.83","26,487.17","26,333.56",91.07M,0.00%
2007-01-15,"26,480.03","26,324.38","26,484.06","26,313.02",27.72M,0.59%
2007-01-12,"26,324.38","26,247.90","26,335.29","26,091.36",100.07M,0.29%
2007-01-11,"26,247.90","25,882.74","26,290.70","25,851.15",140.54M,1.40%
2007-01-10,"25,885.80","25,780.84","25,954.13","25,400.33",138.08M,0.40%
2007-01-09,"25,783.04","26,287.22","26,342.47","25,627.93",180.99M,-1.90%
2007-01-08,"26,281.64","26,135.60","26,282.39","26,071.66",122.18M,0.56%
2007-01-05,"26,135.60","26,566.28","26,566.28","26,112.77",105.58M,-1.62%
2007-01-04,"26,566.28","26,622.11","26,623.06","26,335.42",103.65M,-0.20%
2007-01-03,"26,619.37","26,666.84","26,699.10","26,319.50",134.66M,-0.17%
2007-01-02,"26,664.45","26,448.32","26,666.92","26,448.32",37.69M,0.82%
2006-12-29,"26,448.32","26,295.21","26,450.45","26,284.66",50.41M,0.58%
2006-12-28,"26,295.21","26,196.66","26,424.21","26,188.70",57.06M,0.38%
2006-12-27,"26,196.66","25,706.63","26,204.88","25,706.63",68.13M,1.91%
2006-12-26,"25,705.04","25,432.64","25,720.26","25,423.88",35.47M,1.07%
2006-12-22,"25,432.64","25,546.82","25,563.84","25,265.10",48.39M,-0.45%
2006-12-21,"25,546.82","25,389.81","25,549.26","25,336.05",191.90M,0.60%
2006-12-20,"25,394.69","25,621.50","25,683.23","25,377.53",142.52M,-0.89%
2006-12-19,"25,621.50","25,857.19","25,857.19","25,397.94",117.56M,-0.91%
2006-12-18,"25,857.44","25,757.97","26,035.86","25,757.97",97.99M,0.39%
2006-12-15,"25,757.68","25,871.76","26,091.13","25,756.59",173.96M,-0.41%
2006-12-14,"25,863.39","25,690.39","25,935.31","25,660.16",120.84M,0.67%
2006-12-13,"25,690.39","25,828.48","25,948.92","25,663.54",131.40M,-0.53%
2006-12-11,"25,828.48","25,756.81","25,847.42","25,649.36",83.34M,0.28%
2006-12-08,"25,756.81","25,634.54","25,776.70","25,555.37",95.07M,0.46%
2006-12-07,"25,639.31","25,614.65","25,891.16","25,585.66",140.97M,0.09%
2006-12-06,"25,615.85","25,587.56","25,634.63","25,328.01",146.58M,0.09%
2006-12-05,"25,593.92","25,207.48","25,605.19","25,207.48",160.59M,1.53%
2006-12-04,"25,207.48","24,962.01","25,207.67","24,878.19",124.26M,0.98%
2006-11-30,"24,962.01","24,776.09","25,006.36","24,636.79",135.67M,0.75%
2006-11-29,"24,776.09","24,353.32","24,782.77","24,353.32",132.63M,1.77%
2006-11-28,"24,344.95","24,446.95","24,446.95","24,017.21",125.33M,-0.40%
2006-11-27,"24,442.79","24,792.89","24,830.86","24,333.88",92.88M,-1.41%
2006-11-24,"24,792.89","24,725.24","24,857.95","24,663.25",56.74M,0.25%
2006-11-23,"24,730.01","24,674.89","24,730.01","24,656.16",12.90M,0.22%
2006-11-22,"24,674.75","24,585.68","24,725.96","24,585.64",107.32M,0.36%
2006-11-21,"24,585.68","24,196.05","24,617.37","24,196.05",155.18M,1.61%
2006-11-17,"24,196.05","24,266.03","24,268.82","24,052.10",97.52M,-0.29%
2006-11-16,"24,266.03","24,315.60","24,400.99","24,265.57",107.63M,-0.20%
2006-11-15,"24,315.60","24,288.06","24,316.12","24,079.95",106.54M,0.11%
2006-11-14,"24,288.06","24,188.59","24,458.76","24,151.93",154.82M,0.41%
2006-11-13,"24,188.59","23,951.63","24,191.36","23,917.50",91.46M,0.99%
2006-11-10,"23,951.63","23,941.80","23,985.48","23,808.34",145.79M,0.04%
2006-11-09,"23,941.80","23,930.64","24,077.58","23,872.49",135.42M,0.05%
2006-11-08,"23,930.64","23,585.14","23,931.27","23,560.97",117.02M,1.46%
2006-11-07,"23,585.14","23,733.07","24,101.72","23,472.73",142.27M,-0.62%
2006-11-06,"23,733.07","23,169.87","23,733.07","23,169.87",119.47M,2.43%
2006-11-03,"23,169.87","23,042.28","23,180.15","22,880.13",108.48M,0.55%
2006-11-01,"23,042.28","23,046.95","23,363.12","23,040.21",127.38M,-0.02%
2006-10-31,"23,046.95","22,370.09","23,047.65","22,370.09",170.37M,3.03%
2006-10-30,"22,370.09","22,762.86","22,788.01","22,339.28",144.56M,-1.73%
2006-10-27,"22,762.86","23,361.42","23,361.42","22,759.57",146.95M,-2.56%
2006-10-26,"23,361.42","23,397.69","23,461.49","23,277.09",116.10M,-0.16%
2006-10-25,"23,397.69","23,397.69","23,397.69","23,397.69",,0.51%
2006-10-24,"23,279.77","23,321.41","23,379.16","23,196.74",93.51M,-0.18%
2006-10-23,"23,321.41","23,233.88","23,322.58","23,208.60",85.17M,0.38%
2006-10-20,"23,233.48","23,157.38","23,282.92","22,974.49",94.45M,0.28%
2006-10-19,"23,168.52","23,012.87","23,168.55","22,905.71",129.89M,0.68%
2006-10-18,"23,012.87","22,811.27","23,048.94","22,811.27",114.53M,0.94%
2006-10-17,"22,799.42","22,950.18","22,950.18","22,606.68",124.46M,-0.66%
2006-10-16,"22,950.18","22,847.69","23,047.98","22,827.41",94.35M,0.45%
2006-10-13,"22,848.32","22,662.42","23,000.56","22,660.83",163.37M,0.82%
2006-10-12,"22,661.82","22,387.17","22,710.78","22,387.17",171.29M,1.23%
2006-10-11,"22,387.08","22,524.11","22,640.04","22,386.86",135.38M,-0.61%
2006-10-10,"22,523.56","22,313.42","22,528.82","22,302.28",102.39M,0.94%
2006-10-09,"22,313.42","22,350.05","22,480.28","22,313.42",76.82M,-0.16%
2006-10-06,"22,350.05","22,333.56","22,525.44","22,198.97",94.25M,0.10%
2006-10-05,"22,326.86","22,105.82","22,391.04","22,105.19",171.42M,1.00%
2006-10-04,"22,105.97","21,621.24","22,106.65","21,621.24",171.13M,2.20%
2006-10-03,"21,631.00","21,619.96","21,700.49","21,479.07",98.01M,0.05%
2006-10-02,"21,619.96","21,933.93","21,934.50","21,618.48",116.36M,-1.45%
2006-09-29,"21,937.11","21,857.78","21,937.51","21,795.12",98.62M,0.38%
2006-09-28,"21,854.48","21,748.57","21,872.51","21,717.61",109.77M,0.49%
2006-09-27,"21,748.57","21,793.89","21,946.43","21,692.93",122.87M,-0.20%
2006-09-26,"21,792.30","21,674.74","21,846.48","21,674.24",106.62M,0.54%
2006-09-25,"21,674.74","21,390.43","21,674.92","21,155.26",108.59M,1.33%
2006-09-22,"21,390.43","21,498.09","21,498.09","21,105.13",120.82M,-0.50%
2006-09-21,"21,498.09","21,847.72","21,892.95","21,465.82",115.32M,-1.57%
2006-09-20,"21,841.45","21,660.93","21,932.00","21,660.93",144.81M,0.84%
2006-09-19,"21,659.02","21,666.07","21,729.72","21,376.82",117.13M,-0.03%
2006-09-18,"21,666.07","21,549.14","21,812.98","21,525.44",128.75M,0.54%
2006-09-15,"21,548.87","21,328.79","21,637.02","21,328.79",144.38M,1.01%
2006-09-14,"21,334.02","21,320.12","21,441.30","21,195.27",148.21M,0.06%
2006-09-13,"21,320.21","21,102.72","21,365.59","21,078.82",107.08M,1.03%
2006-09-12,"21,102.77","20,612.89","21,105.16","20,598.49",125.20M,2.38%
2006-09-11,"20,612.89","20,791.05","20,804.20","20,481.70",97.88M,-0.88%
2006-09-08,"20,795.82","20,844.36","20,902.87","20,732.48",75.64M,-0.18%
2006-09-07,"20,833.23","20,960.47","20,993.06","20,590.41",119.31M,-0.63%
2006-09-06,"20,965.24","21,256.11","21,256.11","20,963.38",105.09M,-1.37%
2006-09-05,"21,256.11","21,404.70","21,493.22","21,166.94",112.87M,-0.61%
2006-09-04,"21,385.63","21,192.26","21,387.47","21,164.24",19.59M,0.91%
2006-09-01,"21,192.26","21,057.30","21,306.15","21,049.51",91.42M,0.68%
2006-08-31,"21,049.35","21,344.97","21,352.38","21,047.76",139.46M,-1.32%
2006-08-30,"21,331.09","21,285.36","21,423.02","21,258.42",126.80M,0.23%
2006-08-29,"21,282.08","21,230.96","21,301.61","21,155.16",122.59M,0.25%
2006-08-28,"21,228.87","20,994.94","21,261.95","20,922.20",96.97M,1.11%
2006-08-25,"20,994.94","20,751.45","21,042.32","20,712.16",93.67M,1.17%
2006-08-24,"20,751.45","20,742.99","20,809.93","20,558.54",95.77M,0.04%
2006-08-23,"20,742.44","20,987.25","21,019.87","20,630.60",133.31M,-1.16%
2006-08-22,"20,986.89","20,856.79","20,999.63","20,776.55",86.95M,0.60%
2006-08-21,"20,861.56","21,046.63","21,046.99","20,744.44",67.18M,-0.88%
2006-08-18,"21,046.63","20,974.21","21,053.71","20,760.53",103.10M,0.36%
2006-08-17,"20,971.78","20,904.70","21,017.16","20,778.13",134.82M,0.34%
2006-08-16,"20,900.00","20,547.46","20,900.25","20,547.46",127.91M,1.73%
2006-08-15,"20,544.44","20,314.33","20,544.44","20,314.33",91.32M,1.25%
2006-08-14,"20,290.49","20,274.90","20,379.75","20,197.38",72.87M,0.08%
2006-08-11,"20,273.86","20,048.18","20,273.86","19,955.60",78.14M,1.13%
2006-08-10,"20,048.18","20,051.94","20,052.98","19,868.47",93.52M,-0.07%
2006-08-09,"20,062.37","20,342.46","20,538.35","20,062.37",97.81M,-1.38%
2006-08-08,"20,342.78","20,417.26","20,582.87","20,306.90",102.17M,-0.34%
2006-08-07,"20,412.49","20,351.51","20,414.08","20,170.96",64.82M,0.28%
2006-08-04,"20,354.99","20,269.56","20,712.91","20,268.23",96.77M,0.46%
2006-08-03,"20,261.81","20,132.38","20,358.41","20,024.03",80.73M,0.58%
2006-08-02,"20,145.10","19,984.33","20,214.73","19,960.38",78.08M,0.86%
2006-08-01,"19,973.20","20,093.73","20,096.61","19,889.34",90.26M,-0.61%
2006-07-31,"20,095.93","20,252.33","20,253.92","20,007.53",89.16M,-0.77%
2006-07-28,"20,252.33","20,138.79","20,374.46","20,071.44",139.06M,0.56%
2006-07-27,"20,138.79","19,947.34","20,302.08","19,947.34",172.49M,1.13%
2006-07-26,"19,913.19","20,082.69","20,090.12","19,884.01",123.59M,-0.84%
2006-07-25,"20,082.00","19,967.33","20,082.05","19,800.03",114.03M,0.72%
2006-07-24,"19,938.70","19,568.72","19,938.85","19,548.85",95.21M,2.11%
2006-07-21,"19,527.37","19,510.52","19,527.58","19,197.80",83.53M,0.09%
2006-07-20,"19,510.52","19,878.72","19,992.09","19,504.93",104.48M,-1.82%
2006-07-19,"19,871.78","18,901.64","19,871.78","18,901.51",166.22M,5.22%
2006-07-18,"18,885.67","18,437.98","18,889.88","18,437.98",102.25M,2.43%
2006-07-17,"18,437.98","18,325.48","18,559.89","18,244.28",70.16M,0.60%
2006-07-14,"18,328.66","18,710.68","18,747.13","18,326.21",92.82M,-2.12%
2006-07-13,"18,725.26","19,388.55","19,388.55","18,712.69",99.30M,-3.57%
2006-07-12,"19,419.44","19,570.25","19,664.04","19,338.52",70.15M,-0.77%
2006-07-11,"19,570.21","19,682.65","19,698.85","19,217.77",103.48M,-0.66%
2006-07-10,"19,700.15","19,829.64","19,899.89","19,545.84",71.78M,-0.65%
2006-07-07,"19,829.60","20,047.62","20,049.22","19,764.37",82.68M,-1.09%
2006-07-06,"20,047.62","19,515.95","20,248.44","19,515.95",129.72M,2.73%
2006-07-05,"19,514.62","20,287.51","20,287.51","19,501.44",151.06M,-4.01%
2006-07-04,"20,329.49","20,060.82","20,532.30","20,060.82",77.96M,1.34%
2006-07-03,"20,060.82","19,147.17","20,061.45","19,134.20",153.64M,4.77%
2006-06-30,"19,147.17","18,909.11","19,244.93","18,908.03",135.33M,1.26%
2006-06-29,"18,908.33","18,133.68","18,975.79","18,133.68",140.75M,4.46%
2006-06-28,"18,101.83","18,022.59","18,125.64","17,837.92",70.66M,0.45%
2006-06-27,"18,021.47","18,491.40","18,548.06","18,020.16",82.43M,-2.54%
2006-06-26,"18,491.40","18,546.90","18,603.08","18,349.45",76.15M,-0.29%
2006-06-23,"18,545.73","18,188.40","18,610.22","18,092.10",88.96M,1.96%
2006-06-22,"18,188.40","18,156.21","18,268.17","18,060.60",75.90M,0.18%
2006-06-21,"18,156.21","17,781.28","18,359.44","17,772.53",119.34M,2.11%
2006-06-20,"17,781.28","17,588.26","17,928.24","17,561.44",91.25M,1.13%
2006-06-19,"17,581.88","18,041.91","18,132.50","17,581.88",85.41M,-2.55%
2006-06-16,"18,041.79","17,926.79","18,179.14","17,655.73",144.61M,0.61%
2006-06-15,"17,932.33","16,804.14","17,952.60","16,804.14",192.51M,6.73%
2006-06-14,"16,802.10","16,674.22","16,870.41","16,464.62",209.50M,0.89%
2006-06-13,"16,653.15","16,957.58","17,019.54","16,546.86",210.44M,-1.96%
2006-06-12,"16,986.27","17,758.30","17,766.43","16,969.79",128.38M,-4.30%
2006-06-09,"17,748.74","18,257.85","18,466.98","17,747.17",114.12M,-2.79%
2006-06-08,"18,257.64","18,413.44","18,413.44","17,827.07",205.15M,-0.85%
2006-06-07,"18,413.44","18,809.43","18,827.86","18,413.44",127.39M,-2.05%
2006-06-06,"18,798.28","18,954.92","18,954.92","18,501.46",120.49M,-0.83%
2006-06-05,"18,954.92","19,439.31","19,509.68","18,950.82",98.49M,-2.40%
2006-06-02,"19,421.73","19,129.50","19,466.32","19,129.50",157.34M,1.53%
2006-06-01,"19,128.63","18,703.90","19,147.06","18,615.96",180.97M,2.41%
2006-05-31,"18,677.92","18,841.34","19,005.76","18,466.55",296.95M,-0.87%
2006-05-30,"18,841.34","19,512.63","19,512.63","18,799.64",136.52M,-3.38%
2006-05-29,"19,500.54","19,585.21","19,642.65","19,461.50",18.91M,-0.43%
2006-05-26,"19,585.21","19,440.45","19,778.56","19,424.78",120.94M,0.92%
2006-05-25,"19,405.71","18,850.53","19,405.71","18,850.53",130.06M,3.19%
2006-05-24,"18,805.57","19,085.70","19,127.96","18,545.21",183.27M,-1.46%
2006-05-23,"19,084.83","19,395.01","19,730.67","19,082.95",183.03M,-1.47%
2006-05-22,"19,369.29","20,133.12","20,133.12","19,234.94",203.65M,-4.03%
2006-05-19,"20,182.14","20,217.09","20,269.39","19,703.00",167.40M,-0.17%
2006-05-18,"20,217.02","20,277.78","20,388.33","20,137.30",151.63M,-0.22%
2006-05-17,"20,261.86","20,828.60","20,828.60","20,217.34",164.24M,-2.83%
2006-05-16,"20,851.06","20,723.37","20,925.15","20,666.82",112.36M,0.62%
2006-05-15,"20,722.13","21,126.57","21,126.57","20,719.00",100.82M,-2.05%
2006-05-12,"21,154.90","21,427.11","21,427.11","20,862.96",119.52M,-1.31%
2006-05-11,"21,435.27","21,789.23","21,828.81","21,357.98",126.55M,-1.59%
2006-05-10,"21,781.07","21,822.93","21,917.51","21,674.67",110.34M,-0.19%
2006-05-09,"21,822.93","21,608.67","21,824.34","21,537.24",138.87M,0.99%
2006-05-08,"21,608.67","21,237.45","21,608.67","21,221.80",113.14M,1.75%
2006-05-05,"21,237.45","21,309.98","21,523.55","21,237.45",137.62M,-0.26%
2006-05-04,"21,293.66","21,153.80","21,372.18","21,153.80",188.20M,0.64%
2006-05-03,"21,159.16","21,081.42","21,289.61","20,804.65",154.75M,0.38%
2006-05-02,"21,079.87","20,667.85","21,081.79","20,667.85",163.19M,2.10%
2006-04-28,"20,646.19","20,391.62","20,682.03","20,391.62",118.96M,1.25%
2006-04-27,"20,390.62","20,566.91","20,599.60","20,357.52",106.92M,-0.86%
2006-04-26,"20,566.91","20,383.05","20,702.56","20,383.05",143.37M,1.01%
2006-04-25,"20,360.61","20,201.90","20,387.84","20,183.65",174.11M,0.80%
2006-04-24,"20,198.71","20,174.64","20,238.88","19,944.62",82.11M,0.12%
2006-04-21,"20,174.64","19,979.54","20,287.55","19,963.23",126.54M,0.98%
2006-04-20,"19,979.54","19,937.32","20,081.49","19,913.96",127.69M,0.23%
2006-04-19,"19,933.09","19,820.12","19,966.93","19,774.64",109.70M,0.57%
2006-04-18,"19,820.07","19,632.34","19,887.79","19,632.34",152.55M,0.96%
2006-04-17,"19,632.34","19,350.33","19,670.26","19,343.93",128.66M,1.60%
2006-04-12,"19,322.62","19,470.39","19,502.22","19,322.62",69.04M,-0.73%
2006-04-11,"19,465.15","19,546.43","19,552.67","19,355.29",94.12M,-0.43%
2006-04-10,"19,548.35","19,473.44","19,646.55","19,473.44",72.95M,0.39%
2006-04-07,"19,472.36","19,869.71","19,945.35","19,426.34",116.43M,-2.00%
2006-04-06,"19,869.71","19,930.63","20,069.56","19,791.74",144.80M,-0.31%
2006-04-05,"19,930.63","19,764.08","19,930.67","19,679.08",129.67M,0.84%
2006-04-04,"19,764.08","19,624.01","19,805.08","19,602.24",121.70M,0.66%
2006-04-03,"19,634.21","19,284.87","19,687.02","19,284.87",137.28M,1.88%
2006-03-31,"19,272.63","19,214.33","19,300.24","19,094.74",114.18M,0.31%
2006-03-30,"19,214.00","19,133.91","19,337.06","19,133.91",105.42M,0.43%
2006-03-29,"19,132.34","18,934.06","19,135.78","18,900.07",143.20M,1.07%
2006-03-28,"18,929.98","19,212.67","19,241.86","18,928.30",102.57M,-1.54%
2006-03-27,"19,226.32","19,339.30","19,359.68","19,226.32",60.66M,-0.58%
2006-03-24,"19,339.30","19,261.62","19,371.03","19,110.72",80.79M,0.43%
2006-03-23,"19,255.87","19,598.11","19,675.66","19,253.56",94.16M,-1.75%
2006-03-22,"19,598.11","19,530.14","19,600.22","19,310.44",110.28M,0.09%
2006-03-20,"19,581.12","19,345.60","19,604.44","19,345.60",86.31M,1.22%
2006-03-17,"19,345.80","19,176.20","19,429.79","19,148.86",129.88M,0.94%
2006-03-16,"19,166.43","19,003.97","19,235.02","18,920.06",132.69M,0.88%
2006-03-15,"18,999.64","18,941.04","19,210.35","18,941.04",165.74M,0.31%
2006-03-14,"18,941.04","18,707.63","18,967.52","18,668.94",117.78M,1.26%
2006-03-13,"18,706.19","18,420.17","18,719.85","18,419.49",93.98M,1.55%
2006-03-10,"18,420.17","18,316.25","18,493.00","18,228.60",133.21M,0.60%
2006-03-09,"18,310.57","18,414.58","18,652.97","18,252.26",126.63M,-0.48%
2006-03-08,"18,398.82","18,553.11","18,589.23","18,190.94",159.57M,-0.82%
2006-03-07,"18,551.07","18,992.39","18,992.39","18,364.13",187.60M,-2.32%
2006-03-06,"18,991.46","19,190.09","19,446.40","18,969.80",130.00M,-1.03%
2006-03-03,"19,189.25","19,113.19","19,210.14","19,022.19",81.25M,0.46%
2006-03-02,"19,102.33","19,078.15","19,182.10","18,982.68",103.68M,0.23%
2006-03-01,"19,058.74","18,706.32","19,151.51","18,704.60",145.03M,1.88%
2006-02-28,"18,706.32","18,860.11","18,860.11","18,519.13",145.80M,-0.79%
2006-02-27,"18,854.67","19,117.23","19,134.86","18,831.97",70.31M,-1.29%
2006-02-24,"19,100.89","19,115.54","19,165.99","18,883.20",83.67M,-0.09%
2006-02-23,"19,117.72","18,781.11","19,117.72","18,727.46",144.55M,1.80%
2006-02-22,"18,780.46","18,495.22","18,780.46","18,495.22",129.94M,1.53%
2006-02-21,"18,497.38","18,562.96","18,693.30","18,493.07",103.78M,-0.24%
2006-02-20,"18,542.58","18,480.78","18,574.27","18,437.97",7.56M,0.33%
2006-02-17,"18,480.78","18,457.65","18,507.30","18,407.35",98.50M,0.13%
2006-02-16,"18,457.24","18,169.16","18,519.99","18,169.16",172.32M,1.59%
2006-02-15,"18,169.16","18,018.50","18,266.70","17,999.48",132.96M,0.81%
2006-02-14,"18,023.01","17,927.09","18,076.33","17,789.33",119.14M,0.78%
2006-02-13,"17,883.63","18,292.54","18,298.72","17,817.73",138.79M,-2.27%
2006-02-10,"18,298.58","18,529.10","18,535.33","18,166.14",125.40M,-1.19%
2006-02-09,"18,518.33","18,410.24","18,639.99","18,380.86",105.80M,0.59%
2006-02-08,"18,410.24","18,669.45","18,993.50","18,410.24",192.14M,-1.37%
2006-02-07,"18,665.06","18,885.63","18,885.63","18,625.30",111.38M,-1.05%
2006-02-03,"18,862.18","19,061.03","19,070.74","18,709.86",113.15M,-1.04%
2006-02-02,"19,060.38","19,162.38","19,211.22","18,961.24",128.53M,-0.53%
2006-02-01,"19,162.38","18,907.10","19,162.38","18,868.33",148.68M,1.35%
2006-01-31,"18,907.10","18,850.79","18,957.93","18,751.43",116.02M,0.31%
2006-01-30,"18,849.24","18,967.64","18,985.05","18,761.37",105.77M,-0.57%
2006-01-27,"18,956.50","19,222.88","19,447.62","18,943.73",126.66M,-1.35%
2006-01-26,"19,216.75","18,880.68","19,248.00","18,880.68",129.82M,1.86%
2006-01-25,"18,866.37","18,875.86","19,022.54","18,866.37",137.40M,-0.05%
2006-01-24,"18,875.41","18,447.11","18,909.29","18,447.11",170.62M,2.32%
2006-01-23,"18,447.11","18,346.16","18,448.43","18,208.46",90.52M,0.55%
2006-01-20,"18,346.23","18,514.61","18,612.15","18,346.23",86.12M,-0.95%
2006-01-19,"18,521.45","18,276.79","18,587.78","18,276.79",106.14M,1.40%
2006-01-18,"18,265.96","18,413.98","18,413.98","18,118.68",121.58M,-1.21%
2006-01-17,"18,489.63","18,955.92","18,955.92","18,472.64",128.29M,-2.47%
2006-01-16,"18,958.29","18,889.20","18,993.33","18,858.52",15.79M,0.37%
2006-01-13,"18,889.20","18,924.51","18,924.51","18,750.91",158.50M,-0.19%
2006-01-12,"18,925.01","19,152.40","19,168.57","18,842.25",120.56M,-1.23%
2006-01-11,"19,160.44","18,914.31","19,168.12","18,914.31",115.79M,1.31%
2006-01-10,"18,912.38","18,998.83","18,998.83","18,815.74",102.57M,-0.46%
2006-01-09,"18,998.83","18,736.78","18,999.03","18,677.40",90.73M,1.40%
2006-01-06,"18,736.78","18,608.34","18,786.27","18,575.75",63.64M,0.69%
2006-01-05,"18,608.34","18,669.23","18,768.74","18,592.69",103.49M,-0.33%
2006-01-04,"18,669.23","18,501.95","18,687.84","18,501.95",132.99M,0.91%
2006-01-03,"18,500.69","17,925.45","18,503.19","17,925.45",127.47M,3.21%
2006-01-02,"17,925.70","17,802.71","17,926.97","17,786.24",8.89M,0.69%
2005-12-30,"17,802.71","17,832.53","17,832.53","17,687.93",47.65M,-0.17%
2005-12-29,"17,832.80","17,685.45","17,849.64","17,670.30",46.26M,0.80%
2005-12-28,"17,690.70","17,832.74","17,834.42","17,639.46",43.13M,-0.80%
2005-12-27,"17,832.64","17,777.88","17,848.46","17,777.49",30.37M,0.31%
2005-12-26,"17,776.88","17,802.28","17,813.91","17,772.09",4.04M,-0.14%
2005-12-23,"17,802.28","17,768.90","17,816.31","17,764.75",33.87M,0.19%
2005-12-22,"17,768.90","17,781.51","17,831.25","17,661.23",74.04M,-0.07%
2005-12-21,"17,781.51","17,678.70","17,887.38","17,625.64",87.71M,0.57%
2005-12-20,"17,680.95","17,668.45","17,689.52","17,514.61",76.11M,0.08%
2005-12-19,"17,666.41","17,740.83","17,835.69","17,664.68",77.91M,-0.40%
2005-12-16,"17,737.59","17,922.47","17,961.54","17,630.30",148.26M,-1.03%
2005-12-15,"17,922.47","18,055.04","18,179.58","17,841.07",122.50M,-0.73%
2005-12-14,"18,054.03","17,821.22","18,078.51","17,821.22",116.52M,1.32%
2005-12-13,"17,819.68","17,583.09","17,868.32","17,583.09",112.06M,1.51%
2005-12-09,"17,554.48","17,208.86","17,576.95","17,202.54",97.53M,2.00%
2005-12-08,"17,211.02","17,233.97","17,298.27","17,129.22",94.86M,-0.19%
2005-12-07,"17,244.19","17,424.63","17,470.48","17,240.91",104.76M,-1.03%
2005-12-06,"17,424.43","17,274.76","17,465.75","17,274.76",150.50M,0.89%
2005-12-05,"17,271.06","17,150.99","17,293.28","17,090.60",96.09M,0.70%
2005-12-02,"17,150.99","17,133.83","17,323.16","17,039.71",116.11M,0.10%
2005-12-01,"17,133.83","16,831.84","17,142.15","16,831.84",154.31M,1.80%
2005-11-30,"16,830.96","16,696.34","16,842.83","16,601.17",148.89M,0.81%
2005-11-29,"16,694.95","16,830.07","16,888.50","16,672.95",89.16M,-0.84%
2005-11-28,"16,836.11","16,879.37","16,955.76","16,815.97",104.92M,-0.26%
2005-11-25,"16,879.37","16,750.44","16,921.29","16,750.44",45.30M,0.77%
2005-11-24,"16,750.44","16,713.91","16,782.19","16,666.89",17.07M,0.22%
2005-11-23,"16,713.91","16,865.70","17,014.79","16,706.48",147.08M,-0.91%
2005-11-22,"16,866.84","16,787.50","16,890.29","16,665.37",112.71M,0.60%
2005-11-21,"16,767.07","16,545.44","16,817.42","16,545.44",115.54M,1.34%
2005-11-18,"16,545.44","16,455.39","16,594.97","16,455.39",102.93M,0.55%
2005-11-17,"16,455.39","16,310.68","16,496.57","16,310.68",155.64M,0.89%
2005-11-16,"16,310.68","16,218.87","16,330.03","16,187.02",96.42M,0.72%
2005-11-15,"16,193.58","16,293.76","16,346.63","16,188.05",91.62M,-0.61%
2005-11-14,"16,293.53","16,135.03","16,293.68","16,058.54",81.45M,0.97%
2005-11-11,"16,137.07","16,155.12","16,275.85","16,100.77",100.25M,-0.10%
2005-11-10,"16,153.08","15,985.13","16,157.88","15,956.65",100.25M,1.08%
2005-11-09,"15,981.18","15,930.28","15,983.95","15,910.24",64.59M,0.32%
2005-11-08,"15,930.71","15,944.05","15,988.78","15,825.77",65.79M,-0.08%
2005-11-07,"15,944.15","15,899.99","16,004.69","15,817.44",80.65M,0.27%
2005-11-04,"15,900.53","15,798.04","15,908.75","15,764.99",77.83M,0.65%
2005-11-03,"15,798.04","15,896.34","16,056.34","15,725.44",109.82M,-0.62%
2005-11-02,"15,896.48","15,922.52","16,023.24","15,886.72",107.39M,-0.16%
2005-11-01,"15,922.52","15,759.93","15,938.74","15,745.74",161.49M,1.03%
2005-10-31,"15,759.73","15,580.76","15,811.39","15,580.76",156.41M,1.16%
2005-10-28,"15,579.68","15,451.93","15,587.94","15,422.10",112.27M,0.92%
2005-10-27,"15,437.63","15,666.42","15,666.42","15,382.90",95.07M,-1.46%
