Date,Close,Open,High,Low,Volume,Change%
2007-06-26,"1,908.64","1,923.70","1,924.42","1,901.18",433.52M,-0.22%
2007-06-25,"1,912.90","1,924.18","1,934.84","1,905.02",395.74M,-0.47%
2007-06-22,"1,921.94","1,936.78","1,940.28","1,917.52",499.22M,-1.00%
2007-06-21,"1,941.32","1,922.32","1,943.42","1,915.77",434.83M,1.00%
2007-06-20,"1,922.12","1,945.06","1,948.58","1,922.07",396.34M,-1.01%
2007-06-19,"1,941.75","1,939.07","1,946.88","1,932.75",398.93M,-0.13%
2007-06-18,"1,944.37","1,947.79","1,947.79","1,939.27",328.76M,0.10%
2007-06-15,"1,942.41","1,943.91","1,946.70","1,937.99",608.80M,0.93%
2007-06-14,"1,924.54","1,914.28","1,929.59","1,913.53",397.55M,0.56%
2007-06-13,"1,913.87","1,897.79","1,913.87","1,892.55",443.08M,1.23%
2007-06-12,"1,890.67","1,892.13","1,911.14","1,887.77",401.27M,-0.59%
2007-06-11,"1,901.96","1,904.91","1,917.43","1,900.73",326.96M,-0.23%
2007-06-08,"1,906.26","1,884.66","1,906.79","1,876.52",399.69M,1.28%
2007-06-07,"1,882.17","1,908.66","1,918.82","1,882.17",493.48M,-1.71%
2007-06-06,"1,914.85","1,924.43","1,924.51","1,908.80",387.11M,-0.91%
2007-06-05,"1,932.35","1,928.65","1,932.94","1,916.38",446.54M,-0.07%
2007-06-04,"1,933.73","1,921.95","1,935.85","1,920.21",328.92M,0.28%
2007-06-01,"1,928.26","1,934.74","1,940.81","1,925.65",340.36M,0.00%
2007-05-31,"1,928.19","1,923.56","1,931.10","1,919.27",451.41M,0.53%
2007-05-30,"1,918.08","1,889.28","1,918.08","1,884.45",422.64M,0.96%
2007-05-29,"1,899.79","1,891.07","1,904.31","1,887.26",341.03M,0.56%
2007-05-25,"1,889.25","1,883.41","1,892.71","1,877.73",295.57M,0.78%
2007-05-24,"1,874.60","1,904.19","1,911.48","1,869.51",510.68M,-1.57%
2007-05-23,"1,904.41","1,919.45","1,925.43","1,903.87",389.73M,-0.63%
2007-05-22,"1,916.45","1,913.51","1,921.81","1,905.77",353.83M,0.28%
2007-05-21,"1,911.16","1,899.60","1,919.60","1,897.86",353.15M,0.75%
2007-05-18,"1,896.93","1,890.88","1,898.34","1,885.93",439.45M,0.65%
2007-05-17,"1,884.68","1,889.17","1,892.71","1,882.04",380.04M,-0.36%
2007-05-16,"1,891.57","1,878.52","1,891.57","1,866.98",421.97M,1.06%
2007-05-15,"1,871.79","1,887.59","1,898.02","1,870.24",433.42M,-0.86%
2007-05-14,"1,888.08","1,902.10","1,906.38","1,878.63",387.34M,-0.56%
2007-05-11,"1,898.79","1,881.54","1,899.44","1,878.38",332.63M,1.26%
2007-05-10,"1,875.20","1,896.42","1,902.19","1,874.24",432.35M,-1.60%
2007-05-09,"1,905.65","1,891.20","1,909.30","1,890.16",429.69M,0.31%
2007-05-08,"1,899.83","1,890.08","1,901.21","1,883.01",360.20M,0.20%
2007-05-07,"1,895.96","1,896.10","1,901.42","1,893.97",312.55M,0.01%
2007-05-04,"1,895.70","1,902.40","1,905.85","1,888.40",454.01M,0.00%
2007-05-03,"1,895.64","1,892.60","1,899.49","1,888.74",424.14M,0.31%
2007-05-02,"1,889.73","1,874.56","1,894.30","1,874.39",404.80M,0.87%
2007-05-01,"1,873.43","1,872.34","1,876.19","1,857.33",498.39M,0.30%
2007-04-30,"1,867.75","1,891.81","1,891.81","1,867.75",408.83M,-1.23%
2007-04-27,"1,891.06","1,886.32","1,894.97","1,883.36",438.69M,0.08%
2007-04-26,"1,889.57","1,889.58","1,896.77","1,884.26",532.34M,0.44%
2007-04-25,"1,881.33","1,865.77","1,883.58","1,859.06",588.21M,1.21%
2007-04-24,"1,858.87","1,856.32","1,863.76","1,844.05",477.85M,0.47%
2007-04-23,"1,850.18","1,848.49","1,854.75","1,844.80",392.40M,0.23%
2007-04-20,"1,845.89","1,848.69","1,856.43","1,838.77",501.27M,0.73%
2007-04-19,"1,832.47","1,823.20","1,840.28","1,819.31",407.60M,0.00%
2007-04-18,"1,832.39","1,828.76","1,839.31","1,823.29",416.82M,-0.14%
2007-04-17,"1,834.91","1,835.67","1,838.10","1,829.11",398.57M,0.05%
2007-04-16,"1,833.96","1,823.69","1,835.68","1,823.69",334.87M,0.94%
2007-04-13,"1,816.85","1,811.66","1,818.42","1,801.89",400.25M,0.19%
2007-04-12,"1,813.49","1,795.15","1,814.68","1,788.40",369.08M,0.86%
2007-04-11,"1,798.09","1,815.38","1,815.73","1,793.25",383.40M,-1.04%
2007-04-10,"1,816.93","1,807.06","1,816.93","1,806.91",334.00M,0.48%
2007-04-09,"1,808.19","1,818.75","1,819.04","1,805.09",314.65M,-0.26%
2007-04-05,"1,812.94","1,801.10","1,812.94","1,798.53",262.70M,0.62%
2007-04-04,"1,801.74","1,797.28","1,804.54","1,795.00",320.42M,0.30%
2007-04-03,"1,796.31","1,782.50","1,801.90","1,781.89",363.53M,1.30%
2007-04-02,"1,773.33","1,775.92","1,779.30","1,761.65",347.89M,0.05%
2007-03-30,"1,772.36","1,772.86","1,783.33","1,758.10",378.22M,0.04%
2007-03-29,"1,771.72","1,783.44","1,783.48","1,753.43",398.09M,0.07%
2007-03-28,"1,770.54","1,781.66","1,789.65","1,770.54",417.72M,-1.08%
2007-03-27,"1,789.93","1,798.14","1,798.89","1,787.98",353.41M,-0.72%
2007-03-26,"1,802.95","1,796.01","1,802.95","1,774.96",348.32M,0.50%
2007-03-23,"1,794.04","1,800.18","1,804.63","1,792.74",642.33M,-0.32%
2007-03-22,"1,799.75","1,806.76","1,807.43","1,793.38",767.52M,-0.37%
2007-03-21,"1,806.35","1,774.51","1,806.35","1,763.54",992.34M,2.21%
2007-03-20,"1,767.25","1,759.49","1,772.74","1,757.94",741.72M,0.51%
2007-03-19,"1,758.23","1,752.19","1,764.37","1,747.05",664.91M,0.92%
2007-03-16,"1,742.23","1,743.58","1,750.39","1,733.58",851.43M,-0.15%
2007-03-15,"1,744.87","1,743.48","1,749.58","1,737.04",689.76M,0.10%
2007-03-14,"1,743.15","1,724.65","1,743.15","1,711.28",981.98M,1.20%
2007-03-13,"1,722.48","1,747.32","1,756.22","1,722.48",951.70M,-1.93%
2007-03-12,"1,756.42","1,742.98","1,758.49","1,742.05",715.91M,0.67%
2007-03-09,"1,744.74","1,759.54","1,760.96","1,734.35",825.20M,-0.10%
2007-03-08,"1,746.43","1,753.60","1,757.52","1,741.47",778.68M,0.60%
2007-03-07,"1,736.10","1,740.79","1,746.86","1,733.82",807.81M,-0.40%
2007-03-06,"1,743.10","1,730.39","1,747.21","1,727.12",948.55M,1.76%
2007-03-05,"1,712.94","1,726.03","1,739.05","1,710.97",982.03M,-0.76%
2007-03-02,"1,726.03","1,740.87","1,752.86","1,726.03",1.01B,-1.56%
2007-03-01,"1,753.45","1,729.03","1,768.96","1,717.95",1.25B,-0.47%
2007-02-28,"1,761.65","1,754.88","1,778.17","1,746.29",1.23B,0.32%
2007-02-27,"1,755.99","1,801.87","1,808.08","1,750.70",1.29B,-4.08%
2007-02-26,"1,830.59","1,848.48","1,849.09","1,819.76",793.53M,-0.50%
2007-02-23,"1,839.77","1,845.41","1,846.77","1,832.40",903.75M,-0.36%
2007-02-22,"1,846.34","1,845.47","1,851.47","1,832.60",862.60M,0.39%
2007-02-21,"1,839.13","1,827.03","1,839.13","1,824.53",883.82M,0.30%
2007-02-20,"1,833.71","1,817.84","1,835.31","1,808.11",1.06B,0.67%
2007-02-16,"1,821.49","1,818.56","1,823.37","1,813.90",851.10M,-0.11%
2007-02-15,"1,823.41","1,815.49","1,824.09","1,813.07",777.63M,0.46%
2007-02-14,"1,814.98","1,792.74","1,818.55","1,792.29",874.57M,1.75%
2007-02-13,"1,783.82","1,782.16","1,789.98","1,778.66",710.59M,0.30%
2007-02-12,"1,778.42","1,787.11","1,787.11","1,774.25",689.12M,-0.40%
2007-02-09,"1,785.53","1,815.22","1,819.30","1,780.44",922.23M,-1.38%
2007-02-08,"1,810.54","1,807.41","1,814.48","1,800.63",799.76M,-0.02%
2007-02-07,"1,810.95","1,803.23","1,816.77","1,796.18",1.00B,1.00%
2007-02-06,"1,793.06","1,799.33","1,800.05","1,776.51",922.82M,-0.13%
2007-02-05,"1,795.39","1,796.48","1,804.40","1,789.72",802.30M,-0.15%
2007-02-02,"1,798.13","1,795.68","1,800.39","1,788.97",788.46M,0.37%
2007-02-01,"1,791.45","1,801.60","1,806.81","1,785.54",968.59M,-0.05%
2007-01-31,"1,792.28","1,774.44","1,798.49","1,764.63",1.04B,0.82%
2007-01-30,"1,777.76","1,780.26","1,782.21","1,772.03",794.90M,0.15%
2007-01-29,"1,775.08","1,771.05","1,786.97","1,767.09",853.17M,0.12%
2007-01-26,"1,772.97","1,783.38","1,784.82","1,763.30",897.17M,-0.27%
2007-01-25,"1,777.75","1,806.75","1,810.24","1,774.58",1.07B,-1.38%
2007-01-24,"1,802.63","1,785.42","1,803.46","1,781.82",1.07B,1.65%
2007-01-23,"1,773.40","1,776.83","1,790.07","1,771.44",900.85M,-0.32%
2007-01-22,"1,779.02","1,800.33","1,800.53","1,771.24",928.75M,-0.99%
2007-01-19,"1,796.81","1,787.82","1,802.22","1,787.52",928.13M,0.17%
2007-01-18,"1,793.68","1,821.99","1,824.34","1,789.39",1.18B,-1.86%
2007-01-17,"1,827.68","1,835.05","1,843.07","1,824.74",1.19B,-0.80%
2007-01-16,"1,842.44","1,844.73","1,847.54","1,836.83",1.05B,-0.13%
2007-01-12,"1,844.81","1,832.15","1,845.68","1,830.34",1.08B,0.54%
2007-01-11,"1,834.86","1,820.75","1,840.88","1,818.09",1.13B,1.03%
2007-01-10,"1,816.15","1,790.51","1,817.22","1,784.28",1.18B,1.14%
2007-01-09,"1,795.63","1,791.75","1,802.44","1,776.73",1.97B,0.48%
2007-01-08,"1,787.14","1,786.39","1,795.45","1,776.99",812.66M,0.10%
2007-01-05,"1,785.30","1,787.79","1,787.79","1,770.29",919.11M,-0.42%
2007-01-04,"1,792.91","1,763.15","1,799.07","1,757.00",937.86M,1.91%
2007-01-03,"1,759.37","1,769.22","1,793.05","1,731.71",1.09B,0.14%
2006-12-29,"1,756.90","1,759.15","1,774.64","1,755.04",493.04M,-0.12%
2006-12-28,"1,758.94","1,757.59","1,765.06","1,752.64",464.84M,-0.25%
2006-12-27,"1,763.41","1,757.09","1,766.15","1,754.87",463.31M,0.56%
2006-12-26,"1,753.55","1,746.86","1,754.70","1,746.07",373.14M,0.28%
2006-12-22,"1,748.61","1,765.29","1,765.98","1,748.61",534.34M,-1.00%
2006-12-21,"1,766.28","1,780.53","1,781.51","1,759.08",683.23M,-0.65%
2006-12-20,"1,777.92","1,787.66","1,795.41","1,777.92",658.42M,-0.40%
2006-12-19,"1,785.12","1,776.61","1,792.78","1,766.35",800.04M,-0.33%
2006-12-18,"1,790.99","1,812.93","1,820.94","1,783.24",802.91M,-0.97%
2006-12-15,"1,808.56","1,818.21","1,821.18","1,805.45",1.08B,0.29%
2006-12-14,"1,803.41","1,786.52","1,811.08","1,786.52",818.94M,1.12%
2006-12-13,"1,783.44","1,793.86","1,793.86","1,774.05",719.90M,0.08%
2006-12-12,"1,781.97","1,792.18","1,794.05","1,771.30",781.51M,-0.55%
2006-12-11,"1,791.74","1,786.21","1,803.38","1,779.65",755.40M,0.31%
2006-12-08,"1,786.21","1,773.80","1,799.22","1,767.83",752.56M,0.49%
2006-12-07,"1,777.46","1,802.56","1,808.20","1,777.20",881.19M,-1.20%
2006-12-06,"1,799.13","1,801.40","1,804.88","1,792.29",763.85M,-0.32%
2006-12-05,"1,804.85","1,806.50","1,810.82","1,797.37",832.49M,0.27%
2006-12-04,"1,799.93","1,782.60","1,808.12","1,782.13",817.95M,1.40%
2006-12-01,"1,775.12","1,790.63","1,793.31","1,760.01",774.79M,-0.90%
2006-11-30,"1,791.25","1,791.34","1,800.47","1,781.49",822.44M,-0.08%
2006-11-29,"1,792.77","1,787.65","1,796.50","1,776.10",729.89M,0.70%
2006-11-28,"1,780.34","1,769.42","1,782.65","1,763.34",820.01M,0.29%
2006-11-27,"1,775.17","1,810.91","1,813.92","1,775.17",790.83M,-2.22%
2006-11-24,"1,815.53","1,805.39","1,824.21","1,805.39",273.44M,-0.23%
2006-11-22,"1,819.76","1,815.62","1,820.20","1,800.72",736.84M,0.60%
2006-11-21,"1,808.88","1,807.34","1,809.80","1,800.30",749.60M,0.28%
2006-11-20,"1,803.81","1,795.68","1,808.71","1,790.47",752.65M,0.17%
2006-11-17,"1,800.67","1,791.67","1,800.90","1,788.05",757.00M,-0.07%
2006-11-16,"1,801.97","1,798.85","1,806.00","1,790.96",926.08M,0.45%
2006-11-15,"1,793.82","1,787.33","1,804.88","1,786.71",923.81M,0.37%
2006-11-14,"1,787.23","1,769.37","1,787.88","1,759.24",801.77M,1.09%
2006-11-13,"1,768.00","1,751.84","1,770.54","1,749.52",709.97M,0.96%
2006-11-10,"1,751.11","1,743.10","1,751.11","1,736.39",742.87M,0.63%
2006-11-09,"1,740.14","1,760.05","1,762.95","1,736.66",1.11B,-0.55%
2006-11-08,"1,749.75","1,732.21","1,757.18","1,728.35",895.60M,0.47%
2006-11-07,"1,741.53","1,731.81","1,752.95","1,728.27",867.62M,0.54%
2006-11-06,"1,732.26","1,712.03","1,736.54","1,712.03",775.91M,1.66%
2006-11-03,"1,703.98","1,714.27","1,716.65","1,693.19",752.16M,-0.36%
2006-11-02,"1,710.17","1,702.26","1,714.37","1,698.60",751.48M,0.15%
2006-11-01,"1,707.65","1,738.55","1,739.79","1,702.18",846.69M,-1.44%
2006-10-31,"1,732.54","1,733.82","1,739.33","1,722.15",800.97M,0.27%
2006-10-30,"1,727.80","1,715.79","1,735.02","1,711.85",767.43M,0.59%
2006-10-27,"1,717.61","1,740.00","1,741.61","1,712.76",1.02B,-1.52%
2006-10-26,"1,744.07","1,730.73","1,745.79","1,718.53",986.92M,1.00%
2006-10-25,"1,726.76","1,717.27","1,729.90","1,711.68",920.79M,0.75%
2006-10-24,"1,713.88","1,723.79","1,726.78","1,706.22",815.67M,-0.70%
2006-10-23,"1,725.93","1,706.18","1,732.52","1,702.58",760.16M,0.96%
2006-10-20,"1,709.58","1,706.37","1,713.45","1,695.21",866.86M,0.19%
2006-10-19,"1,706.37","1,699.06","1,713.43","1,693.19",913.52M,0.33%
2006-10-18,"1,700.75","1,718.01","1,721.43","1,695.37",929.49M,-0.52%
2006-10-17,"1,709.61","1,718.10","1,718.10","1,699.88",747.93M,-1.04%
2006-10-16,"1,727.61","1,728.23","1,733.73","1,725.70",722.71M,0.02%
2006-10-13,"1,727.21","1,717.39","1,729.26","1,714.58",853.44M,0.50%
2006-10-12,"1,718.54","1,699.05","1,718.72","1,697.47",900.06M,1.61%
2006-10-11,"1,691.28","1,686.41","1,701.58","1,675.98",874.49M,-0.12%
2006-10-10,"1,693.29","1,693.22","1,698.26","1,681.44",774.63M,0.13%
2006-10-09,"1,691.08","1,683.20","1,698.38","1,681.64",607.55M,0.37%
2006-10-06,"1,684.88","1,682.42","1,690.80","1,678.55",723.45M,-0.27%
2006-10-05,"1,689.43","1,680.06","1,690.41","1,676.08",864.87M,0.49%
2006-10-04,"1,681.14","1,637.36","1,681.14","1,634.23",1.02B,2.49%
2006-10-03,"1,640.29","1,629.26","1,646.74","1,623.07",869.36M,0.46%
2006-10-02,"1,632.81","1,650.32","1,655.67","1,631.36",781.81M,-1.29%
2006-09-29,"1,654.13","1,666.03","1,666.03","1,653.74",734.74M,-0.45%
2006-09-28,"1,661.59","1,658.43","1,663.28","1,645.20",824.32M,0.36%
2006-09-27,"1,655.67","1,655.52","1,665.61","1,648.14",1.01B,-0.21%
2006-09-26,"1,659.20","1,649.82","1,659.60","1,644.29",901.33M,0.54%
2006-09-25,"1,650.37","1,631.34","1,653.86","1,615.14",846.65M,1.73%
2006-09-22,"1,622.37","1,633.15","1,633.15","1,615.98",739.23M,-0.76%
2006-09-21,"1,634.87","1,648.84","1,654.40","1,631.29",909.92M,-0.64%
2006-09-20,"1,645.35","1,636.02","1,648.90","1,635.28",1.12B,1.50%
2006-09-19,"1,621.07","1,638.08","1,638.08","1,608.51",990.52M,-0.68%
2006-09-18,"1,632.17","1,631.48","1,643.53","1,625.80",936.83M,-0.02%
2006-09-15,"1,632.44","1,637.27","1,645.60","1,627.54",1.21B,0.40%
2006-09-14,"1,625.98","1,620.37","1,629.27","1,617.97",847.34M,0.12%
2006-09-13,"1,623.99","1,615.32","1,625.55","1,611.98",843.70M,0.51%
2006-09-12,"1,615.75","1,585.77","1,617.55","1,584.85",932.41M,2.02%
2006-09-11,"1,583.78","1,563.08","1,591.12","1,558.17",783.60M,0.58%
2006-09-08,"1,574.71","1,568.81","1,578.12","1,564.55",628.93M,0.63%
2006-09-07,"1,564.84","1,567.73","1,581.44","1,560.05",845.28M,-0.47%
2006-09-06,"1,572.20","1,590.92","1,592.89","1,570.42",791.66M,-1.96%
2006-09-05,"1,603.69","1,589.92","1,605.02","1,580.21",753.05M,0.89%
2006-09-01,"1,589.47","1,589.21","1,593.66","1,581.91",588.71M,0.62%
2006-08-31,"1,579.73","1,583.98","1,586.60","1,576.33",764.22M,-0.14%
2006-08-30,"1,581.95","1,577.43","1,583.77","1,570.15",721.73M,0.53%
2006-08-29,"1,573.65","1,569.95","1,575.45","1,552.40",696.19M,0.21%
2006-08-28,"1,570.29","1,557.21","1,574.45","1,556.52",578.86M,0.81%
2006-08-25,"1,557.70","1,550.84","1,570.34","1,548.01",577.47M,0.16%
2006-08-24,"1,555.19","1,557.64","1,558.94","1,542.57",610.62M,0.31%
2006-08-23,"1,550.41","1,565.99","1,571.48","1,543.86",629.98M,-0.83%
2006-08-22,"1,563.43","1,560.21","1,577.54","1,555.98",766.29M,0.15%
2006-08-21,"1,561.12","1,566.16","1,567.50","1,556.28",602.29M,-0.97%
2006-08-18,"1,576.46","1,571.70","1,578.35","1,557.89",872.73M,0.18%
2006-08-17,"1,573.59","1,564.97","1,584.72","1,562.62",895.62M,0.22%
2006-08-16,"1,570.06","1,546.48","1,570.06","1,539.59",1.01B,2.32%
2006-08-15,"1,534.43","1,514.84","1,534.78","1,508.94",831.49M,2.68%
2006-08-14,"1,494.33","1,500.65","1,515.68","1,493.74",664.07M,0.51%
2006-08-11,"1,486.74","1,491.10","1,491.97","1,479.69",578.84M,-0.64%
2006-08-10,"1,496.28","1,482.11","1,499.93","1,478.20",708.77M,0.72%
2006-08-09,"1,485.64","1,503.86","1,517.90","1,482.49",933.55M,0.06%
2006-08-08,"1,484.80","1,498.95","1,500.76","1,476.48",770.96M,-0.62%
2006-08-07,"1,494.13","1,501.43","1,501.43","1,487.19",598.95M,-0.65%
2006-08-04,"1,503.84","1,522.65","1,530.04","1,490.16",840.41M,-0.45%
2006-08-03,"1,510.60","1,487.02","1,518.41","1,484.60",787.89M,0.67%
2006-08-02,"1,500.48","1,490.64","1,510.51","1,490.41",772.07M,1.05%
2006-08-01,"1,484.94","1,498.17","1,498.17","1,476.06",741.50M,-1.62%
2006-07-31,"1,509.43","1,506.81","1,517.86","1,501.78",721.06M,-0.06%
2006-07-28,"1,510.30","1,488.06","1,511.00","1,485.96",807.56M,2.15%
2006-07-27,"1,478.53","1,497.00","1,506.75","1,475.91",993.04M,-0.63%
2006-07-26,"1,487.88","1,483.74","1,499.43","1,474.67",982.30M,-0.11%
2006-07-25,"1,489.52","1,483.01","1,494.14","1,475.12",849.34M,0.48%
2006-07-24,"1,482.34","1,459.39","1,482.34","1,457.11",953.99M,2.10%
2006-07-21,"1,451.88","1,457.52","1,463.44","1,450.24",1.25B,-1.02%
2006-07-20,"1,466.89","1,497.14","1,497.14","1,466.27",1.06B,-1.59%
2006-07-19,"1,490.60","1,467.58","1,498.32","1,467.30",1.19B,1.24%
2006-07-18,"1,472.34","1,472.06","1,477.80","1,446.77",882.75M,0.26%
2006-07-17,"1,468.50","1,462.39","1,475.21","1,459.90",659.51M,0.43%
2006-07-14,"1,462.17","1,478.60","1,480.31","1,456.38",790.51M,-1.08%
2006-07-13,"1,478.16","1,490.54","1,506.53","1,478.13",943.45M,-1.55%
2006-07-12,"1,501.46","1,527.44","1,533.06","1,499.77",884.95M,-2.06%
2006-07-11,"1,533.06","1,516.19","1,534.97","1,508.91",965.16M,0.80%
2006-07-10,"1,520.90","1,538.78","1,543.12","1,513.47",693.19M,-0.84%
2006-07-07,"1,533.71","1,543.46","1,553.09","1,529.40",739.26M,-1.15%
2006-07-06,"1,551.55","1,556.24","1,564.96","1,547.28",654.50M,-0.15%
2006-07-05,"1,553.95","1,573.35","1,586.25","1,550.58",639.44M,-2.04%
2006-07-03,"1,586.25","1,580.63","1,586.44","1,575.23",281.76M,0.70%
2006-06-30,"1,575.23","1,590.27","1,590.83","1,574.38",809.63M,-0.65%
2006-06-29,"1,585.56","1,546.01","1,585.56","1,542.54",969.14M,3.08%
2006-06-28,"1,538.25","1,531.30","1,538.65","1,520.93",729.62M,0.74%
2006-06-27,"1,527.00","1,556.14","1,559.19","1,525.89",796.84M,-1.87%
2006-06-26,"1,556.17","1,553.48","1,561.47","1,549.13",619.70M,0.33%
2006-06-23,"1,551.05","1,551.47","1,566.90","1,544.11",761.02M,-0.22%
2006-06-22,"1,554.49","1,571.11","1,573.67","1,546.12",745.12M,-1.21%
2006-06-21,"1,573.56","1,550.66","1,585.88","1,548.32",840.38M,1.63%
2006-06-20,"1,548.32","1,549.95","1,565.17","1,544.30",684.91M,-0.04%
2006-06-19,"1,548.94","1,568.38","1,568.89","1,543.85",790.90M,-0.89%
2006-06-16,"1,562.84","1,568.53","1,573.08","1,554.83",1.02B,-0.65%
2006-06-15,"1,573.08","1,538.14","1,576.79","1,530.26",754.21M,2.80%
2006-06-14,"1,530.26","1,519.29","1,531.59","1,512.98",,0.88%
2006-06-13,"1,516.85","1,523.64","1,536.50","1,511.53",,-0.23%
2006-06-12,"1,520.31","1,553.65","1,555.09","1,520.29",,-1.98%
2006-06-09,"1,550.97","1,567.92","1,575.12","1,550.14",,-0.68%
2006-06-08,"1,561.55","1,555.85","1,566.59","1,525.78",,-0.23%
2006-06-07,"1,565.22","1,578.77","1,592.37","1,563.95",,-0.65%
2006-06-06,"1,575.39","1,581.94","1,583.90","1,560.23",,-0.13%
2006-06-05,"1,577.50","1,606.11","1,612.90","1,577.49",,-2.19%
2006-06-02,"1,612.90","1,626.19","1,626.29","1,599.17",,-0.23%
2006-06-01,"1,616.57","1,581.08","1,616.57","1,579.58",,2.34%
2006-05-31,"1,579.58","1,575.77","1,587.78","1,568.22",,0.53%
2006-05-30,"1,571.29","1,599.11","1,606.37","1,571.29",,-2.18%
2006-05-26,"1,606.37","1,605.19","1,606.46","1,595.29",,0.42%
2006-05-25,"1,599.68","1,589.99","1,600.22","1,579.24",,1.23%
2006-05-24,"1,580.18","1,567.77","1,586.62","1,554.76",,0.71%
2006-05-23,"1,569.01","1,597.50","1,601.75","1,569.01",,-0.98%
2006-05-22,"1,584.57","1,587.98","1,595.06","1,571.06",,-1.02%
2006-05-19,"1,600.86","1,589.82","1,604.48","1,575.81",,0.87%
2006-05-18,"1,587.11","1,607.98","1,612.53","1,587.04",,-0.74%
2006-05-17,"1,598.91","1,611.21","1,618.85","1,595.62",,-1.53%
2006-05-16,"1,623.69","1,635.62","1,637.70","1,617.97",,-0.68%
2006-05-15,"1,634.78","1,629.25","1,640.10","1,619.26",,-0.06%
2006-05-12,"1,635.81","1,649.83","1,652.26","1,634.65",,-1.31%
2006-05-11,"1,657.48","1,693.71","1,694.47","1,653.79",,-2.20%
2006-05-10,"1,694.82","1,706.19","1,707.38","1,690.90",,-0.96%
2006-05-09,"1,711.17","1,711.93","1,715.73","1,708.03",,-0.24%
2006-05-08,"1,715.23","1,713.74","1,721.13","1,712.18",,0.08%
2006-05-05,"1,713.84","1,711.64","1,716.19","1,706.33",,0.75%
2006-05-04,"1,701.03","1,688.41","1,707.36","1,688.41",,0.87%
2006-05-03,"1,686.30","1,692.62","1,693.52","1,679.26",,-0.21%
2006-05-02,"1,689.93","1,692.95","1,697.18","1,686.65",,0.20%
2006-05-01,"1,686.61","1,706.80","1,709.44","1,680.52",,-0.83%
2006-04-28,"1,700.71","1,705.52","1,717.49","1,699.51",,-0.96%
2006-04-27,"1,717.14","1,695.03","1,727.79","1,688.25",,0.88%
2006-04-26,"1,702.20","1,704.43","1,710.00","1,696.50",,0.04%
2006-04-25,"1,701.47","1,711.35","1,711.35","1,694.52",,-0.29%
2006-04-24,"1,706.44","1,706.51","1,711.04","1,697.00",,-0.15%
2006-04-21,"1,709.02","1,736.73","1,737.20","1,701.57",,-1.15%
2006-04-20,"1,728.90","1,734.50","1,741.35","1,724.62",,-0.30%
2006-04-19,"1,734.04","1,729.71","1,734.10","1,720.64",,0.43%
2006-04-18,"1,726.64","1,699.00","1,730.33","1,699.00",,1.91%
2006-04-17,"1,694.32","1,710.91","1,716.72","1,684.35",,-1.04%
2006-04-13,"1,712.07","1,704.47","1,721.05","1,700.55",,0.43%
2006-04-12,"1,704.75","1,705.17","1,710.92","1,701.29",,0.02%
2006-04-11,"1,704.40","1,723.96","1,725.66","1,696.67",,-0.84%
2006-04-10,"1,718.86","1,724.65","1,727.82","1,712.47",,-0.24%
2006-04-07,"1,723.03","1,743.74","1,750.23","1,720.62",,-0.93%
2006-04-06,"1,739.20","1,734.21","1,745.68","1,727.14",,0.37%
2006-04-05,"1,732.74","1,722.22","1,735.13","1,717.28",,0.94%
2006-04-04,"1,716.55","1,708.92","1,720.43","1,705.27",,0.57%
2006-04-03,"1,706.77","1,715.12","1,723.06","1,704.92",,0.18%
2006-03-31,"1,703.66","1,712.93","1,715.62","1,701.86",,-0.29%
2006-03-30,"1,708.68","1,706.61","1,720.20","1,700.15",,0.28%
2006-03-29,"1,703.84","1,677.11","1,711.26","1,674.88",,1.84%
2006-03-28,"1,673.03","1,681.10","1,694.60","1,667.95",,-0.45%
2006-03-27,"1,680.63","1,678.93","1,687.54","1,678.05",,0.05%
2006-03-24,"1,679.81","1,677.09","1,687.56","1,669.17",,0.54%
2006-03-23,"1,670.73","1,672.12","1,676.28","1,660.82",,-0.33%
2006-03-22,"1,676.32","1,663.61","1,678.73","1,662.56",,0.23%
2006-03-21,"1,672.47","1,688.59","1,707.69","1,671.20",,-0.98%
2006-03-20,"1,688.98","1,690.90","1,695.04","1,684.16",,0.20%
2006-03-17,"1,685.66","1,682.68","1,690.96","1,676.63",,0.39%
2006-03-16,"1,679.05","1,701.00","1,703.11","1,679.05",,-0.91%
2006-03-15,"1,694.46","1,687.82","1,694.90","1,680.06",,0.79%
2006-03-14,"1,681.15","1,650.93","1,682.93","1,650.93",,1.65%
2006-03-13,"1,653.79","1,655.35","1,663.73","1,650.94",,0.34%
2006-03-10,"1,648.23","1,645.27","1,657.31","1,634.25",,0.19%
2006-03-09,"1,645.09","1,666.30","1,671.84","1,644.86",,-0.92%
2006-03-08,"1,660.35","1,656.29","1,668.06","1,646.03",,-0.04%
2006-03-07,"1,661.02","1,666.73","1,668.82","1,652.59",,-0.53%
2006-03-06,"1,669.94","1,688.87","1,691.11","1,665.37",,-0.85%
2006-03-03,"1,684.32","1,685.13","1,706.41","1,682.71",,-0.56%
2006-03-02,"1,693.78","1,686.95","1,699.72","1,683.38",,-0.05%
2006-03-01,"1,694.58","1,675.92","1,697.25","1,672.60",,1.44%
2006-02-28,"1,670.57","1,690.44","1,695.35","1,665.63",,-1.48%
2006-02-27,"1,695.66","1,681.45","1,701.10","1,680.43",,1.14%
2006-02-24,"1,676.50","1,672.21","1,678.15","1,666.97",,0.25%
