Date,Close,Open,High,Low,Volume,Change%
2004-03-31,8.277,8.277,8.277,8.277,,0.00%
2004-03-30,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-03-29,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-03-26,8.277,8.277,8.277,8.277,,0.00%
2004-03-25,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-03-24,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-03-23,8.2774,8.2774,8.2774,8.2774,,0.00%
2004-03-22,8.2773,8.2773,8.2773,8.2773,,0.00%
2004-03-19,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-03-18,8.2768,8.2768,8.2768,8.2768,,-0.01%
2004-03-17,8.2774,8.2774,8.2774,8.2774,,0.00%
2004-03-16,8.2773,8.2773,8.2773,8.2773,,0.00%
2004-03-15,8.2773,8.2773,8.2773,8.2773,,0.00%
2004-03-12,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-03-11,8.2767,8.2767,8.2772,8.2767,,0.00%
2004-03-10,8.2766,8.2766,8.2766,8.2766,,0.00%
2004-03-09,8.2766,8.2766,8.2766,8.2766,,0.00%
2004-03-08,8.2766,8.2773,8.2773,8.2767,,-0.01%
2004-03-05,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-03-04,8.277,8.277,8.277,8.277,,0.00%
2004-03-03,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-03-02,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-03-01,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-02-27,8.2769,8.2769,8.2769,8.2769,,0.00%
2004-02-26,8.277,8.277,8.277,8.277,,0.00%
2004-02-25,8.277,8.277,8.277,8.277,,0.00%
2004-02-24,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-02-23,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-20,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-19,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-02-18,8.277,8.277,8.277,8.277,,0.00%
2004-02-17,8.277,8.277,8.277,8.277,,0.00%
2004-02-16,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-13,8.277,8.277,8.277,8.277,,0.00%
2004-02-12,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-11,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-02-10,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-09,8.2773,8.2773,8.2773,8.2773,,0.00%
2004-02-06,8.2773,8.2773,8.2773,8.2773,,0.00%
2004-02-05,8.2773,8.2773,8.2773,8.2773,,0.00%
2004-02-04,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-03,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-02-02,8.277,8.277,8.277,8.277,,0.00%
2004-01-30,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-01-29,8.277,8.277,8.277,8.277,,0.00%
2004-01-28,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-27,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-26,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-23,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-22,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-21,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-20,8.277,8.277,8.277,8.277,,0.00%
2004-01-19,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-01-16,8.2767,8.2767,8.2767,8.2767,,0.00%
2004-01-15,8.2767,8.2767,8.2767,8.2767,,0.00%
2004-01-14,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-01-13,8.2768,8.2768,8.2768,8.2768,,0.00%
2004-01-12,8.277,8.277,8.277,8.277,,0.00%
2004-01-09,8.277,8.277,8.277,8.277,,0.00%
2004-01-08,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-01-07,8.2772,8.2772,8.2772,8.2772,,0.00%
2004-01-06,8.2771,8.2771,8.2771,8.2771,,0.00%
2004-01-05,8.277,8.277,8.277,8.277,,0.00%
2004-01-02,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-31,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-12-30,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-12-29,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-26,8.2768,8.2768,8.2768,8.2768,,0.00%
2003-12-25,8.2768,8.2768,8.2768,8.2768,,0.00%
2003-12-24,8.277,8.277,8.277,8.277,,0.00%
2003-12-23,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-22,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-19,8.277,8.277,8.277,8.277,,0.00%
2003-12-18,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-17,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-16,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-12-15,8.2772,8.2772,8.2772,8.2772,,0.00%
2003-12-12,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-12-11,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-12-10,8.277,8.277,8.277,8.277,,0.00%
2003-12-09,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-12-08,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-12-05,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-12-04,8.277,8.277,8.277,8.277,,0.00%
2003-12-03,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-12-02,8.2772,8.2772,8.2772,8.2772,,0.00%
2003-12-01,8.2772,8.2772,8.2772,8.2772,,0.00%
2003-11-28,8.277,8.277,8.277,8.277,,0.00%
2003-11-27,8.2772,8.2772,8.2772,8.2772,,0.00%
2003-11-26,8.2772,8.2772,8.2772,8.2772,,0.00%
2003-11-25,8.277,8.277,8.277,8.277,,0.00%
2003-11-24,8.2771,8.2771,8.2771,8.2771,,0.00%
2003-11-21,8.277,8.277,8.277,8.277,,0.00%
2003-11-20,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-11-19,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-11-18,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-11-17,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-11-14,8.277,8.277,8.277,8.277,,0.00%
2003-11-13,8.277,8.277,8.277,8.277,,0.00%
2003-11-12,8.277,8.277,8.277,8.277,,0.00%
2003-11-11,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-11-10,8.277,8.277,8.277,8.277,,0.00%
2003-11-07,8.277,8.277,8.277,8.277,,0.00%
2003-11-06,8.2769,8.2769,8.2769,8.2769,,0.00%
2003-11-05,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-11-04,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-11-03,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-31,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-30,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-10-29,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-28,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-27,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-10-24,8.2768,8.2768,8.2768,8.2768,,0.00%
2003-10-23,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-22,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-21,8.2765,8.2765,8.2765,8.2765,,0.00%
2003-10-20,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-17,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-16,8.2766,8.2766,8.2766,8.2766,,0.00%
2003-10-15,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-10-14,8.2767,8.2767,8.2767,8.2767,,0.00%
2003-10-13,8.2768,8.2768,8.2768,8.2768,,0.00%
2003-10-10,8.277,8.277,8.277,8.277,,0.00%
