Date,Close,Open,High,Low,Volume,Change%
2023-03-10,490.81,497.35,497.57,489.99,,-1.38%
2023-03-09,497.7,502.28,502.98,497.26,,-0.93%
2023-03-08,502.37,505.16,505.4,499.32,,-0.73%
2023-03-07,506.04,508.87,512.2,504.97,,-0.51%
2023-03-06,508.61,507.63,509.97,505.76,,0.41%
2023-03-03,506.53,502.78,507.75,502.76,,0.78%
2023-03-02,502.61,506.18,506.21,501.7,,-0.58%
2023-03-01,505.54,493.8,505.99,492.81,,2.27%
2023-02-28,494.3,496.03,497.24,491.24,,-0.36%
2023-02-27,496.07,496.97,497.49,493.35,,-0.30%
2023-02-24,497.55,505.57,506.39,496.49,,-1.58%
2023-02-23,505.52,503.74,507.96,502.87,,0.41%
2023-02-22,503.44,508.9,508.98,503.03,,-1.15%
2023-02-21,509.28,514.85,514.85,508.49,,-1.03%
2023-02-20,514.59,512.24,515.72,511.21,,0.59%
2023-02-17,511.59,516.38,516.58,511.26,,-0.94%
2023-02-16,516.45,514.73,520.41,514.35,,0.43%
2023-02-15,514.26,517.29,517.42,512.47,,-0.66%
2023-02-14,517.7,518.61,519.48,516.93,,-0.07%
2023-02-13,518.07,517.08,518.6,513.39,,0.21%
2023-02-10,516.99,521.81,522.22,516.68,,-0.99%
2023-02-09,522.17,520.23,523.8,518.69,,0.38%
2023-02-08,520.18,518.43,520.93,517.99,,0.39%
2023-02-07,518.17,518.3,521.38,517.33,,0.02%
2023-02-06,518.07,526.48,526.5,516.89,,-1.97%
2023-02-03,528.5,531.75,531.78,526.54,,-0.72%
2023-02-02,532.31,533.8,536.79,531.6,,0.06%
2023-02-01,531.98,527.54,535.09,527.09,,0.91%
2023-01-31,527.18,531.84,533.13,524.62,,-0.92%
2023-01-30,532.09,535.71,539.47,531.09,,-0.58%
2023-01-27,535.18,537.58,538.81,535.18,,-0.26%
2023-01-26,536.58,532.5,537.48,532.27,,0.91%
2023-01-25,531.76,532.67,533.03,530.71,,-0.05%
2023-01-24,532.03,531.77,532.8,531.09,,0.03%
2023-01-23,531.86,531.04,532.72,530.99,,0.24%
2023-01-20,530.58,527.19,531.3,527.06,,0.81%
2023-01-19,526.3,526.96,527.52,523.98,,-0.38%
2023-01-18,528.29,526.82,529.96,525.05,,0.37%
2023-01-17,526.34,526.97,527.32,524.0,,-0.21%
2023-01-16,527.43,527.71,531.15,526.56,,0.01%
2023-01-13,527.36,523.25,527.99,523.13,,1.07%
2023-01-12,521.76,521.38,523.7,518.73,,0.15%
2023-01-11,520.97,520.13,523.12,519.58,,0.27%
2023-01-10,519.55,519.67,520.28,517.37,,0.07%
2023-01-09,519.2,509.38,520.35,509.31,,2.16%
2023-01-06,508.22,506.7,509.76,505.64,,0.38%
2023-01-05,506.32,502.0,508.2,501.95,,0.97%
2023-01-04,501.45,496.13,501.96,495.76,,0.98%
2023-01-03,496.59,492.73,498.2,488.6,,0.74%
2023-01-02,492.95,493.45,493.94,492.33,,0.01%
2022-12-30,492.92,493.11,496.58,492.62,,-0.05%
2022-12-29,493.17,493.68,493.81,489.94,,-0.11%
2022-12-28,493.69,491.91,494.55,491.02,,0.37%
2022-12-27,491.86,491.04,492.66,490.95,,0.18%
2022-12-26,491.0,489.67,491.97,489.6,,0.25%
2022-12-23,489.78,493.52,493.55,488.66,,-0.81%
2022-12-22,493.77,489.2,495.45,489.16,,0.95%
2022-12-21,489.12,488.41,490.33,488.01,,0.19%
2022-12-20,488.19,491.97,492.04,483.78,,-0.74%
2022-12-19,491.83,491.7,494.32,489.44,,0.01%
2022-12-16,491.77,492.69,494.06,489.4,,-0.31%
2022-12-15,493.28,499.73,499.76,492.63,,-1.20%
2022-12-14,499.28,496.63,500.85,496.53,,0.67%
2022-12-13,495.94,494.99,498.2,494.05,,0.20%
2022-12-12,494.97,502.04,502.1,494.3,,-1.49%
2022-12-09,502.45,499.28,503.99,499.26,,0.70%
2022-12-08,498.98,493.99,500.14,493.22,,1.12%
2022-12-07,493.44,500.78,502.91,492.79,,-1.45%
2022-12-06,500.68,504.35,504.49,498.68,,-0.89%
2022-12-05,505.16,500.3,508.12,500.16,,1.12%
2022-12-02,499.58,500.55,501.76,498.18,,-0.14%
2022-12-01,500.26,498.99,507.03,498.88,,0.52%
2022-11-30,497.66,488.83,498.71,486.95,,1.88%
2022-11-29,488.48,477.42,489.36,476.75,,2.31%
2022-11-28,477.47,480.93,481.06,473.61,,-0.87%
2022-11-25,481.67,484.16,484.18,481.15,,-0.48%
2022-11-24,483.97,479.19,484.6,479.01,,1.20%
2022-11-23,478.22,476.43,479.2,475.97,,0.43%
2022-11-22,476.15,477.68,478.96,475.01,,-0.27%
2022-11-21,477.42,482.74,482.74,476.58,,-1.11%
2022-11-18,482.76,483.16,486.5,481.49,,0.09%
2022-11-17,482.31,486.85,486.88,479.83,,-1.05%
2022-11-16,487.43,490.5,491.95,485.78,,-0.66%
2022-11-15,490.68,480.82,491.41,480.7,,2.22%
2022-11-14,480.04,477.46,483.79,477.41,,0.66%
2022-11-11,476.88,459.1,478.1,458.89,,4.50%
2022-11-10,456.33,461.2,461.43,454.39,,-1.09%
2022-11-09,461.34,463.63,465.85,460.83,,-0.24%
2022-11-08,462.47,463.06,464.38,460.88,,-0.06%
2022-11-07,462.76,458.16,464.84,456.45,,1.14%
2022-11-04,457.53,445.15,459.32,444.35,,2.86%
2022-11-03,444.83,450.2,450.35,442.74,,-1.29%
2022-11-02,450.63,447.47,451.92,446.21,,0.71%
2022-11-01,447.47,437.84,448.21,437.51,,2.31%
2022-10-31,437.36,437.27,440.22,434.97,,0.15%
2022-10-28,436.7,443.46,443.53,435.95,,-1.57%
2022-10-27,443.65,441.58,446.38,441.35,,0.74%
2022-10-26,440.39,437.84,442.31,436.68,,0.73%
2022-10-25,437.22,436.72,439.11,433.34,,0.06%
2022-10-24,436.96,450.15,451.23,436.18,,-2.93%
2022-10-23,450.17,450.15,450.33,450.15,,0.18%
2022-10-21,449.36,448.68,450.57,446.12,,0.06%
2022-10-20,449.1,448.76,450.0,443.18,,0.02%
2022-10-19,449.02,455.92,455.99,448.34,,-1.46%
2022-10-18,455.65,449.47,456.68,449.43,,1.43%
2022-10-17,449.23,447.19,450.32,442.78,,0.47%
2022-10-16,447.15,447.19,447.21,447.13,,-0.13%
2022-10-14,447.75,445.02,453.42,444.78,,0.83%
2022-10-13,444.06,449.49,449.98,441.88,,-1.10%
2022-10-12,448.99,449.2,452.18,444.95,,-0.11%
2022-10-11,449.48,458.82,458.99,448.83,,-2.05%
2022-10-10,458.87,465.28,465.36,458.35,,-1.38%
2022-10-09,465.29,465.28,465.3,465.27,,-0.15%
2022-10-07,466.0,471.88,471.9,465.14,,-1.40%
2022-10-06,472.62,472.9,475.36,471.96,,0.04%
2022-10-05,472.44,464.91,475.02,464.63,,1.69%
2022-10-04,464.6,457.23,465.45,457.06,,1.81%
2022-10-03,456.32,455.51,457.25,451.48,,0.18%
2022-10-02,455.5,455.51,455.52,455.48,,-0.12%
2022-09-30,456.05,455.84,456.54,451.69,,0.33%
2022-09-29,454.55,457.27,460.79,454.11,,-0.25%
2022-09-28,455.68,462.97,463.0,454.27,,-1.61%
2022-09-27,463.14,461.58,464.78,459.88,,0.29%
2022-09-26,461.8,469.18,469.61,461.4,,-1.56%
2022-09-25,469.13,469.18,469.19,469.12,,-0.16%
2022-09-23,469.9,479.32,479.46,468.69,,-1.85%
2022-09-22,478.74,482.85,482.89,476.77,,-0.83%
2022-09-21,482.74,489.86,489.94,482.42,,-1.40%
2022-09-20,489.57,486.07,491.11,485.95,,0.87%
2022-09-19,485.35,488.62,488.77,483.41,,-0.67%
2022-09-18,488.64,488.62,488.65,488.62,,0.09%
2022-09-16,488.19,495.85,496.05,487.59,,-1.66%
2022-09-15,496.43,498.34,500.02,495.71,,-0.36%
2022-09-14,498.24,504.68,504.8,497.59,,-1.57%
2022-09-13,506.19,508.63,510.43,504.41,,-0.37%
2022-09-12,508.05,503.03,508.67,502.93,,1.00%
2022-09-11,503.04,503.03,503.06,503.0,,0.00%
2022-09-09,503.04,496.05,503.43,496.0,,1.47%
2022-09-08,495.75,496.47,497.18,494.87,,0.05%
2022-09-07,495.52,498.78,498.85,493.67,,-0.73%
2022-09-06,499.14,500.91,502.7,498.59,,-0.29%
2022-09-05,500.61,502.07,502.48,498.24,,-0.28%
2022-09-04,502.03,502.07,502.16,502.03,,-0.03%
2022-09-02,502.18,503.35,503.65,500.11,,-0.30%
2022-09-01,503.68,511.04,511.04,502.16,,-1.45%
2022-08-31,511.11,511.31,515.3,507.91,,-0.15%
2022-08-30,511.9,512.24,514.68,508.82,,0.00%
2022-08-29,511.91,517.23,517.23,511.33,,-0.99%
2022-08-28,517.01,517.23,517.23,517.0,,-0.16%
2022-08-26,517.82,516.51,519.73,516.23,,0.29%
2022-08-25,516.32,507.21,516.56,507.18,,1.78%
2022-08-24,507.29,509.91,510.54,506.0,,-0.49%
2022-08-23,509.81,509.87,510.43,506.44,,0.01%
2022-08-22,509.74,513.55,513.68,509.18,,-0.73%
2022-08-21,513.48,513.55,513.56,513.47,,-0.03%
2022-08-19,513.63,517.48,518.73,513.17,,-0.78%
2022-08-18,517.68,520.79,520.95,516.78,,-0.54%
2022-08-17,520.51,519.62,522.42,518.78,,0.32%
2022-08-16,518.85,518.91,520.72,517.19,,-0.05%
2022-08-15,519.12,520.37,521.9,518.22,,-0.24%
2022-08-14,520.39,520.37,520.42,520.37,,0.06%
2022-08-12,520.09,518.59,520.53,517.92,,0.27%
2022-08-11,518.71,511.2,520.27,510.96,,1.57%
2022-08-10,510.7,512.04,512.16,506.08,,-0.23%
2022-08-09,511.87,512.3,514.17,510.18,,-0.04%
2022-08-08,512.05,511.86,512.58,508.91,,0.04%
2022-08-07,511.84,511.86,511.96,511.82,,-0.03%
2022-08-05,511.98,509.2,512.97,508.98,,0.74%
2022-08-04,508.21,504.02,509.31,503.41,,0.96%
2022-08-03,503.36,502.26,505.18,501.98,,0.09%
2022-08-02,502.9,507.71,507.83,500.44,,-1.14%
2022-08-01,508.69,506.98,509.49,506.54,,0.28%
2022-07-29,507.28,510.37,511.56,506.41,,-0.46%
2022-07-28,509.6,507.46,510.5,507.18,,0.64%
2022-07-27,506.34,505.65,507.51,502.35,,0.12%
2022-07-26,505.75,505.4,507.61,504.6,,0.20%
2022-07-25,504.72,506.44,506.46,502.32,,-0.34%
2022-07-24,506.42,506.44,506.46,506.32,,-0.02%
2022-07-22,506.52,506.18,508.37,505.02,,0.13%
2022-07-21,505.85,504.27,506.24,502.75,,0.25%
2022-07-20,504.61,501.44,506.74,501.3,,0.66%
2022-07-19,501.32,501.1,501.48,497.81,,-0.05%
2022-07-18,501.56,493.04,502.77,492.59,,1.72%
2022-07-17,493.06,493.04,493.06,493.02,,0.05%
2022-07-15,492.81,495.06,495.4,490.32,,-0.40%
2022-07-14,494.77,497.34,499.01,493.46,,-0.52%
2022-07-13,497.35,496.19,500.35,495.72,,0.25%
2022-07-12,496.1,502.56,502.73,495.36,,-1.35%
2022-07-11,502.88,512.65,512.86,502.42,,-1.91%
2022-07-10,512.66,512.65,512.74,512.63,,0.05%
2022-07-08,512.42,510.45,514.54,510.41,,0.46%
2022-07-07,510.07,504.68,510.87,501.21,,1.15%
2022-07-06,504.26,508.87,509.24,501.96,,-0.85%
2022-07-05,508.6,510.35,513.91,507.11,,-0.34%
2022-07-04,510.31,510.61,511.0,507.18,,-0.06%
2022-07-03,510.6,510.61,510.63,510.59,,0.06%
2022-07-01,510.28,514.62,514.65,509.1,,-0.77%
2022-06-30,514.23,520.42,520.53,513.38,,-1.14%
2022-06-29,520.14,526.68,526.91,519.38,,-1.37%
2022-06-28,527.34,526.4,528.26,521.8,,0.12%
2022-06-27,526.72,519.4,528.39,519.22,,1.42%
2022-06-26,519.35,519.4,519.56,519.35,,0.06%
2022-06-24,519.02,511.84,519.55,511.59,,1.40%
2022-06-23,511.87,509.82,513.59,508.34,,0.38%
2022-06-22,509.94,520.94,521.12,509.25,,-2.16%
2022-06-21,521.21,512.02,521.66,511.94,,1.78%
2022-06-20,512.08,513.84,514.28,510.36,,-0.35%
2022-06-19,513.86,513.84,513.87,513.84,,0.07%
2022-06-17,513.52,515.97,516.66,511.36,,-0.32%
2022-06-16,515.15,524.3,527.27,514.63,,-1.38%
2022-06-15,522.34,520.16,525.14,519.21,,0.52%
2022-06-14,519.65,518.87,520.95,514.15,,0.21%
2022-06-13,518.58,536.28,536.44,517.8,,-3.29%
2022-06-12,536.2,536.28,536.44,536.17,,-0.15%
2022-06-10,537.0,542.09,542.26,536.07,,-0.99%
2022-06-09,542.39,545.98,547.93,541.85,,-0.64%
2022-06-08,545.86,539.93,547.43,539.9,,1.19%
2022-06-07,539.43,543.05,543.36,538.28,,-0.73%
2022-06-06,543.4,538.04,545.31,537.26,,1.00%
2022-06-05,538.02,538.04,538.07,538.01,,0.03%
2022-06-03,537.85,540.52,541.26,537.62,,-0.24%
2022-06-02,539.16,540.88,540.92,536.07,,-0.28%
2022-06-01,540.69,546.56,546.8,540.21,,-1.02%
2022-05-31,546.27,540.21,547.05,537.9,,1.19%
2022-05-30,539.85,529.44,541.25,529.41,,1.96%
2022-05-29,529.47,529.44,529.48,529.43,,0.02%
2022-05-27,529.36,519.85,529.63,519.37,,1.97%
2022-05-26,519.13,517.76,519.74,513.77,,0.39%
2022-05-25,517.13,517.09,518.73,516.15,,0.13%
2022-05-24,516.47,524.64,525.11,515.45,,-1.60%
2022-05-23,524.85,525.19,526.21,522.52,,-0.06%
2022-05-22,525.18,525.19,525.2,525.16,,-0.11%
2022-05-20,525.78,516.86,526.62,516.54,,1.93%
2022-05-19,515.81,523.92,523.93,513.13,,-1.67%
2022-05-18,524.58,525.08,527.66,523.44,,0.09%
2022-05-17,524.12,512.66,525.29,512.54,,2.25%
2022-05-16,512.58,510.97,514.96,509.77,,0.31%
2022-05-15,510.99,510.97,511.01,510.97,,0.09%
2022-05-13,510.54,503.03,511.45,502.93,,1.46%
2022-05-12,503.17,514.18,514.24,500.53,,-2.23%
2022-05-11,514.63,512.85,517.93,510.87,,0.45%
2022-05-10,512.33,516.5,516.52,507.81,,-0.79%
2022-05-09,516.42,524.79,524.79,516.02,,-1.55%
2022-05-08,524.56,524.79,524.79,524.55,,-0.09%
2022-05-06,525.03,538.13,538.17,523.88,,-2.59%
2022-05-05,539.01,544.07,547.85,536.77,,-0.40%
2022-05-04,541.2,545.92,546.64,539.08,,-0.69%
2022-05-03,544.94,545.97,546.68,540.59,,-0.28%
2022-05-02,546.49,548.07,548.32,544.61,,-0.29%
2022-05-01,548.08,548.07,548.13,548.04,,-0.02%
2022-04-29,548.18,538.83,553.57,537.62,,1.91%
2022-04-28,537.89,533.37,538.97,533.15,,0.96%
2022-04-27,532.76,533.66,533.88,529.13,,-0.21%
2022-04-26,533.88,533.26,539.95,532.86,,0.36%
2022-04-25,531.97,546.98,547.12,531.39,,-2.75%
2022-04-24,547.04,546.98,547.12,546.93,,-0.08%
2022-04-22,547.49,553.22,553.25,546.5,,-1.07%
2022-04-21,553.4,558.42,558.57,552.74,,-0.84%
2022-04-20,558.08,558.27,561.23,556.64,,0.00%
2022-04-19,558.07,565.02,566.24,557.66,,-1.18%
2022-04-18,564.76,567.6,567.7,564.31,,-0.50%
2022-04-17,567.59,567.6,567.61,567.58,,-0.05%
2022-04-15,567.88,569.81,569.82,567.32,,-0.31%
2022-04-14,569.62,571.1,573.05,568.99,,-0.08%
2022-04-13,570.1,567.74,572.9,567.23,,0.47%
2022-04-12,567.41,567.6,570.39,564.0,,0.05%
2022-04-11,567.13,576.4,576.47,566.8,,-1.60%
2022-04-10,576.36,576.4,576.43,576.36,,0.10%
2022-04-08,575.77,574.68,576.61,571.73,,0.28%
2022-04-07,574.16,582.1,582.63,573.53,,-1.45%
2022-04-06,582.61,588.97,589.1,581.08,,-1.11%
2022-04-05,589.12,592.02,593.07,588.55,,-0.36%
2022-04-04,591.25,583.01,592.07,582.97,,1.42%
2022-04-03,582.99,583.01,583.01,582.97,,0.04%
2022-04-01,582.78,580.05,583.33,574.59,,0.49%
2022-03-31,579.95,583.77,584.5,579.27,,-0.62%
2022-03-30,583.55,577.91,584.93,577.55,,1.16%
2022-03-29,576.86,571.69,578.33,571.47,,1.01%
2022-03-28,571.11,570.7,572.46,565.78,,0.08%
2022-03-27,570.66,570.7,570.72,570.65,,-0.05%
2022-03-25,570.93,577.12,577.84,569.93,,-1.10%
2022-03-24,577.26,578.02,578.5,574.45,,-0.18%
2022-03-23,578.29,574.31,580.5,574.27,,0.78%
2022-03-22,573.84,565.4,574.72,564.22,,1.43%
2022-03-21,565.73,568.3,572.58,564.49,,-0.51%
2022-03-18,568.63,568.5,568.76,560.57,,0.18%
2022-03-17,567.61,550.01,568.63,549.72,,3.53%
2022-03-16,548.24,520.92,549.6,520.66,,5.39%
2022-03-15,520.18,535.45,535.59,519.1,,-2.90%
2022-03-14,535.7,551.31,551.91,535.11,,-2.88%
2022-03-11,551.6,560.03,560.08,549.11,,-1.42%
2022-03-10,559.57,555.33,563.24,555.22,,0.89%
2022-03-09,554.66,549.84,555.73,545.09,,1.00%
2022-03-08,549.18,554.61,555.16,546.33,,-1.09%
2022-03-07,555.25,571.88,571.99,554.51,,-2.93%
2022-03-04,572.01,593.82,594.04,570.9,,-3.77%
2022-03-03,594.42,596.09,597.4,593.3,,0.24%
2022-03-02,592.97,596.17,596.53,592.07,,-0.63%
2022-03-01,596.71,594.03,600.23,593.68,,0.55%
2022-02-28,593.44,593.19,594.27,588.4,,-0.02%
2022-02-25,593.53,586.35,594.43,586.11,,1.47%
2022-02-24,584.93,610.44,610.49,581.43,,-4.22%
2022-02-23,610.67,610.2,612.95,609.08,,0.13%
2022-02-22,609.85,615.33,615.43,605.18,,-1.01%
2022-02-21,616.1,622.77,622.94,615.33,,-1.13%
2022-02-18,623.14,628.75,628.82,622.6,,-0.87%
2022-02-17,628.59,630.25,632.54,627.78,,-0.13%
2022-02-16,629.41,623.25,630.71,623.17,,1.10%
2022-02-15,622.54,617.03,623.31,615.24,,0.93%
2022-02-14,616.83,625.62,625.95,615.47,,-1.66%
2022-02-11,627.24,630.7,630.82,625.4,,-0.79%
2022-02-10,632.21,627.4,633.0,627.07,,0.86%
2022-02-09,626.83,617.61,634.96,617.46,,1.58%
2022-02-08,617.1,617.51,618.63,612.41,,0.01%
2022-02-07,617.06,617.06,619.04,615.38,,0.09%
2022-02-04,616.49,612.9,617.66,612.67,,0.71%
2022-02-03,612.15,615.07,615.1,612.12,,-0.36%
2022-02-02,614.36,615.5,617.01,614.12,,-0.08%
2022-02-01,614.86,611.68,615.25,611.68,,0.52%
2022-01-31,611.68,602.79,612.46,602.62,,1.56%
2022-01-28,602.31,604.17,605.5,600.96,,-0.36%
2022-01-27,604.51,611.85,611.94,600.75,,-1.28%
2022-01-26,612.35,611.68,614.23,609.92,,0.21%
2022-01-25,611.05,615.92,615.95,607.87,,-0.73%
2022-01-24,615.57,626.34,626.38,612.9,,-1.74%
2022-01-21,626.47,631.39,631.77,624.82,,-0.86%
2022-01-20,631.92,624.34,633.48,623.34,,1.34%
2022-01-19,623.56,623.4,624.79,619.31,,-0.01%
2022-01-18,623.63,631.35,632.98,622.92,,-1.07%
2022-01-17,630.4,630.57,631.74,629.0,,-0.03%
2022-01-14,630.59,632.11,632.89,627.29,,-0.25%
2022-01-13,632.18,634.57,635.73,632.02,,-0.25%
2022-01-12,633.77,622.77,634.77,622.64,,1.90%
2022-01-11,621.97,617.57,622.76,615.97,,0.80%
2022-01-10,617.05,613.53,618.86,611.98,,0.70%
2022-01-07,612.74,609.3,613.55,608.23,,0.62%
2022-01-06,608.95,610.37,610.53,605.12,,-0.35%
2022-01-05,611.09,616.52,617.49,609.96,,-0.86%
2022-01-04,616.36,615.22,618.73,614.92,,0.21%
2022-01-03,615.08,614.25,616.98,613.05,,0.12%
2021-12-31,614.37,609.69,615.46,609.37,,0.83%
2021-12-30,609.3,606.47,609.64,604.92,,0.56%
2021-12-29,605.88,610.3,610.89,605.88,,-0.69%
2021-12-28,610.11,608.06,611.26,607.19,,0.41%
2021-12-27,607.62,606.86,608.21,606.65,,0.33%
2021-12-24,605.6,607.92,609.16,605.6,,-0.17%
2021-12-23,606.62,602.8,607.9,602.53,,0.87%
2021-12-22,601.4,599.1,602.68,598.73,,0.46%
2021-12-21,598.63,592.25,599.46,591.46,,1.25%
2021-12-20,591.25,603.05,603.26,590.93,,-2.10%
2021-12-17,603.91,608.73,608.92,602.27,,-0.77%
2021-12-16,608.61,605.07,609.68,603.2,,0.74%
2021-12-15,604.14,607.86,609.09,602.46,,-0.63%
2021-12-14,607.98,612.61,612.65,607.21,,-0.72%
2021-12-13,612.4,617.1,621.79,612.23,,-0.67%
2021-12-10,616.51,620.09,620.11,614.36,,-0.58%
2021-12-09,620.12,618.0,623.07,617.7,,0.46%
2021-12-08,617.28,614.78,617.96,614.74,,0.49%
2021-12-07,614.26,603.56,614.87,603.4,,1.79%
2021-12-06,603.43,609.59,609.62,601.6,,-0.91%
2021-12-03,608.98,614.48,614.7,608.39,,-0.92%
2021-12-02,614.66,609.81,615.31,608.42,,0.66%
2021-12-01,610.64,607.18,613.63,606.21,,0.84%
2021-11-30,605.58,608.76,610.19,603.69,,-0.41%
2021-11-29,608.05,609.59,611.1,607.49,,-0.30%
2021-11-26,609.89,626.1,626.21,608.51,,-2.64%
2021-11-25,626.44,624.15,626.82,623.59,,0.35%
2021-11-24,624.23,626.39,627.15,622.64,,-0.18%
2021-11-23,625.37,627.62,627.68,623.45,,-0.40%
2021-11-22,627.89,633.03,633.96,627.29,,-0.89%
2021-11-19,633.52,636.42,637.57,632.51,,-0.44%
2021-11-18,636.35,643.92,644.34,635.48,,-1.16%
2021-11-17,643.8,644.71,646.6,643.17,,-0.13%
2021-11-16,644.61,642.91,647.93,642.74,,0.30%
2021-11-15,642.71,642.85,645.4,642.56,,0.00%
2021-11-12,642.72,641.09,644.65,641.04,,0.25%
2021-11-11,641.11,637.37,641.99,634.05,,0.51%
2021-11-10,637.83,635.79,639.7,632.63,,0.32%
2021-11-09,635.77,634.11,637.4,633.88,,0.35%
2021-11-08,633.58,631.33,634.31,628.62,,0.50%
2021-11-05,630.41,632.21,633.36,628.8,,-0.29%
2021-11-04,632.26,630.54,634.24,630.41,,0.52%
2021-11-03,629.01,628.04,630.32,626.3,,0.14%
2021-11-02,628.1,629.27,634.18,627.71,,-0.16%
2021-11-01,629.13,629.27,629.76,625.37,,-0.05%
2021-10-29,629.46,634.73,634.84,628.85,,-0.75%
2021-10-28,634.2,638.83,639.59,634.19,,-0.63%
2021-10-27,638.25,645.35,645.4,638.11,,-1.01%
2021-10-26,644.73,646.31,647.95,644.46,,-0.15%
2021-10-25,645.69,645.22,646.52,642.46,,0.07%
2021-10-24,645.24,645.22,645.25,645.21,,0.08%
2021-10-22,644.71,644.87,647.5,643.57,,-0.04%
2021-10-21,645.0,649.76,651.35,643.78,,-0.68%
2021-10-20,649.42,646.4,650.97,646.31,,0.54%
2021-10-19,645.9,642.28,648.92,642.17,,0.66%
2021-10-18,641.67,640.39,642.33,640.18,,0.00%
2021-10-17,641.68,641.88,641.93,641.68,,0.04%
2021-10-15,641.42,633.97,642.2,633.77,,1.31%
2021-10-14,633.1,632.52,634.42,632.14,,0.29%
2021-10-13,631.27,628.79,632.43,628.28,,0.44%
2021-10-12,628.53,633.14,633.23,626.73,,-0.78%
2021-10-11,633.47,628.4,635.28,628.26,,0.80%
2021-10-10,628.43,628.4,628.64,628.37,,-0.03%
2021-10-08,628.64,625.96,629.99,624.92,,0.39%
2021-10-07,626.17,614.11,626.78,614.06,,2.10%
2021-10-06,613.31,617.58,619.11,611.78,,-0.67%
2021-10-05,617.43,615.49,618.08,610.1,,0.26%
2021-10-04,615.85,622.34,624.21,614.96,,-1.01%
2021-10-03,622.14,622.34,622.36,622.09,,0.11%
2021-10-01,621.47,623.24,623.26,619.38,,-0.23%
2021-09-30,622.89,621.85,624.21,618.34,,0.12%
2021-09-29,622.16,625.77,625.82,618.35,,-0.60%
2021-09-28,625.92,627.62,631.93,625.15,,-0.26%
2021-09-27,627.58,626.98,630.45,625.58,,0.09%
2021-09-26,626.99,626.98,627.02,626.95,,0.00%
2021-09-24,627.01,630.84,633.16,626.35,,-0.65%
2021-09-23,631.09,624.91,631.59,624.49,,0.99%
2021-09-22,624.9,624.5,626.35,621.15,,0.13%
2021-09-21,624.09,622.24,624.76,618.63,,0.33%
2021-09-20,622.04,632.84,632.95,620.57,,-1.72%
2021-09-19,632.92,632.84,632.95,632.81,,-0.08%
2021-09-17,633.43,633.06,636.95,631.22,,0.04%
2021-09-16,633.19,639.65,639.82,632.13,,-0.89%
2021-09-15,638.88,643.01,643.07,637.99,,-0.62%
2021-09-14,642.84,647.26,647.95,642.29,,-0.60%
2021-09-13,646.75,649.94,650.01,642.37,,-0.50%
2021-09-12,650.0,649.94,650.01,649.8,,-0.04%
2021-09-10,650.24,646.43,653.32,645.72,,0.72%
2021-09-09,645.6,651.16,651.18,643.7,,-0.84%
2021-09-08,651.07,656.52,658.33,650.78,,-0.80%
2021-09-07,656.34,655.22,657.48,654.42,,0.23%
2021-09-06,654.85,650.4,655.04,649.52,,0.69%
2021-09-05,650.34,650.4,650.41,650.33,,0.00%
2021-09-03,650.33,649.22,651.08,646.43,,0.18%
2021-09-02,649.16,648.05,652.28,647.77,,0.16%
2021-09-01,648.15,646.67,648.86,643.99,,0.26%
2021-08-31,646.44,636.61,647.48,631.33,,1.57%
2021-08-30,636.46,630.55,636.59,629.93,,0.93%
2021-08-29,630.58,630.55,630.6,630.53,,0.13%
2021-08-27,629.75,626.02,630.59,625.34,,0.63%
2021-08-26,625.79,630.75,632.32,625.59,,-0.65%
2021-08-25,629.88,627.16,631.49,626.7,,0.51%
2021-08-24,626.7,611.81,627.25,611.59,,2.52%
2021-08-23,611.29,604.06,612.18,603.94,,1.20%
2021-08-22,604.05,604.06,604.07,603.95,,0.11%
2021-08-20,603.4,608.56,609.71,600.82,,-0.90%
2021-08-19,608.86,621.62,621.71,607.62,,-2.17%
2021-08-18,622.37,619.34,624.19,617.22,,0.42%
2021-08-17,619.78,627.6,627.64,618.37,,-1.24%
2021-08-16,627.56,632.43,632.68,627.03,,-0.78%
2021-08-15,632.48,632.43,632.51,632.42,,0.04%
2021-08-13,632.23,635.89,635.95,630.55,,-0.56%
2021-08-12,635.78,639.28,639.38,635.33,,-0.40%
2021-08-11,638.36,638.58,639.89,636.33,,0.03%
2021-08-10,638.16,634.18,639.99,633.0,,0.73%
2021-08-09,633.56,632.32,634.93,627.69,,0.21%
2021-08-08,632.24,632.32,632.35,632.2,,-0.02%
2021-08-06,632.36,635.11,635.21,631.65,,-0.58%
2021-08-05,636.06,638.61,640.11,634.79,,-0.27%
2021-08-04,637.78,635.48,641.0,633.4,,0.54%
2021-08-03,634.36,634.5,637.47,629.29,,-0.12%
2021-08-02,635.11,626.76,636.37,623.37,,1.33%
2021-08-01,626.79,626.76,626.98,626.76,,-0.04%
2021-07-30,627.04,635.36,635.38,626.56,,-1.26%
2021-07-29,635.05,634.45,635.74,634.2,,2.35%
2021-07-28,620.46,612.65,621.75,608.31,,1.27%
2021-07-27,612.68,628.57,629.2,611.16,,-2.48%
2021-07-26,628.24,643.39,643.79,627.51,,-2.39%
2021-07-25,643.63,643.39,643.63,643.38,,-0.02%
2021-07-23,643.73,651.77,653.01,642.76,,-1.22%
2021-07-22,651.67,646.59,652.73,646.41,,1.01%
2021-07-21,645.17,644.45,646.68,642.21,,0.22%
2021-07-20,643.78,646.2,646.41,640.63,,-0.46%
