Date,Close,Open,High,Low,Volume,Change%
2023-03-06,729.28,725.14,733.36,721.11,,0.75%
2023-03-03,723.85,716.89,727.70,716.89,,1.08%
2023-03-02,716.14,720.42,723.34,712.53,,-0.74%
2023-03-01,721.45,718.39,723.12,712.16,,0.94%
2023-02-28,714.74,721.13,726.80,713.78,,-0.75%
2023-02-27,720.15,718.97,725.48,716.56,,0.28%
2023-02-24,718.14,729.83,730.28,714.85,,-2.17%
2023-02-23,734.04,731.89,741.11,727.78,,0.73%
2023-02-22,728.69,737.33,739.19,724.98,,-1.25%
2023-02-21,737.90,741.69,742.64,735.43,,-0.57%
2023-02-20,742.11,741.35,742.41,741.16,,0.53%
2023-02-17,738.22,739.94,745.33,735.24,,-0.10%
2023-02-16,738.98,734.67,744.18,727.00,,0.68%
2023-02-15,734.02,726.57,736.85,721.12,,0.29%
2023-02-14,731.89,738.05,743.91,727.22,,-0.53%
2023-02-13,735.78,728.73,737.20,723.56,,1.85%
2023-02-10,722.42,719.95,727.11,719.06,,0.48%
2023-02-09,718.96,733.84,736.97,718.26,,-1.60%
2023-02-08,730.67,728.66,733.80,722.46,,0.85%
2023-02-07,724.52,734.43,737.13,722.52,,-0.53%
2023-02-06,728.37,734.02,734.19,722.85,,-1.55%
2023-02-03,739.87,752.82,753.60,734.13,,-2.78%
2023-02-02,761.01,772.75,783.53,754.29,,-0.36%
2023-02-01,763.74,768.32,770.14,754.24,,-0.18%
2023-01-31,765.13,755.40,767.74,754.83,,0.75%
2023-01-30,759.47,760.66,763.88,755.80,,-0.23%
2023-01-27,761.20,774.00,775.08,759.73,,-1.24%
2023-01-26,770.73,767.65,773.87,766.10,,0.08%
2023-01-25,770.11,762.68,771.27,756.13,,1.65%
2023-01-24,757.63,748.33,760.39,748.16,,1.09%
2023-01-23,749.47,745.60,755.90,743.52,,0.82%
2023-01-20,743.39,747.34,747.34,737.37,,0.33%
2023-01-19,740.98,737.96,747.61,734.86,,-1.61%
2023-01-18,753.09,750.33,760.94,743.66,,0.80%
2023-01-17,747.14,737.83,749.77,737.71,,1.02%
2023-01-16,739.57,746.03,746.04,733.49,,-1.04%
2023-01-13,747.36,745.68,750.39,740.01,,0.06%
2023-01-12,746.92,745.29,756.83,739.00,,0.97%
2023-01-11,739.75,726.97,743.69,726.97,,1.96%
2023-01-10,725.50,714.30,730.39,711.56,,1.90%
2023-01-09,712.00,711.01,717.77,704.79,,-0.06%
2023-01-06,712.43,693.65,714.88,693.29,,3.55%
2023-01-05,688.00,678.08,693.21,675.87,,2.35%
2023-01-04,672.19,665.62,674.49,662.02,,0.61%
2023-01-03,668.10,681.18,682.02,661.80,,-2.71%
2023-01-02,686.74,692.21,692.21,676.39,,-1.61%
2022-12-30,697.96,700.20,701.41,697.60,,-1.06%
2022-12-29,705.46,711.22,715.90,700.83,,0.08%
2022-12-28,704.91,701.32,710.60,701.02,,0.88%
2022-12-27,698.76,702.03,704.04,694.44,,-2.05%
2022-12-26,713.42,715.68,716.33,706.08,,-0.77%
2022-12-23,718.97,705.02,718.97,705.02,,2.39%
2022-12-22,702.21,701.48,707.37,695.21,,0.36%
2022-12-21,699.66,696.17,703.70,691.53,,0.45%
2022-12-20,696.51,675.47,701.14,675.06,,2.98%
2022-12-19,676.34,667.44,679.11,666.11,,1.10%
2022-12-16,669.01,670.48,671.53,664.17,,0.19%
2022-12-15,667.71,675.48,678.58,666.66,,-0.82%
2022-12-14,673.21,675.91,680.42,663.02,,-1.17%
2022-12-13,681.17,684.94,696.34,677.06,,0.10%
2022-12-12,680.46,696.32,696.95,675.05,,-2.70%
2022-12-09,699.31,701.43,703.45,696.99,,-0.73%
2022-12-08,704.46,709.60,713.81,703.56,,-0.70%
2022-12-07,709.40,713.70,718.50,709.01,,-0.42%
2022-12-06,712.36,711.01,714.31,705.89,,0.69%
2022-12-05,707.47,724.15,725.29,704.75,,-2.62%
2022-12-02,726.47,730.23,738.52,720.24,,-0.43%
2022-12-01,729.59,733.40,737.38,726.12,,0.25%
2022-11-30,727.79,713.64,734.62,712.54,,2.04%
2022-11-29,713.21,708.11,720.21,708.10,,1.85%
2022-11-28,700.26,703.87,706.83,699.95,,-0.68%
2022-11-25,705.04,720.03,720.13,698.17,,-2.39%
2022-11-24,722.29,709.07,725.99,709.07,,2.71%
2022-11-23,703.25,703.18,707.44,696.95,,-0.28%
2022-11-22,705.25,716.36,718.16,697.81,,-1.11%
2022-11-21,713.18,710.79,718.16,704.45,,0.56%
2022-11-18,709.21,712.54,719.75,703.99,,1.02%
2022-11-17,702.03,708.30,708.30,691.20,,-2.34%
2022-11-16,718.82,735.02,736.86,711.07,,-2.02%
2022-11-15,733.63,734.05,735.94,731.84,,-0.09%
2022-11-14,734.31,734.93,744.00,725.94,,-0.16%
2022-11-11,735.45,715.33,737.32,714.57,,2.18%
2022-11-10,719.73,733.49,734.00,708.29,,-3.42%
2022-11-09,745.22,758.38,760.28,739.63,,-2.03%
2022-11-08,760.64,749.70,765.51,746.48,,0.39%
2022-11-07,757.71,774.67,778.11,751.55,,-2.49%
2022-11-04,777.08,769.32,787.80,769.32,,2.12%
2022-11-03,760.98,758.42,763.43,743.06,,0.22%
2022-11-02,759.34,759.65,761.44,759.06,,-0.36%
2022-11-01,762.10,751.33,768.97,746.17,,2.82%
2022-10-31,741.21,723.51,749.96,715.55,,2.19%
2022-10-28,725.36,724.21,728.87,718.10,,-0.35%
2022-10-27,727.88,711.38,736.21,711.31,,1.51%
2022-10-26,717.04,723.41,727.13,710.84,,-0.79%
2022-10-25,722.73,723.95,731.48,716.51,,-0.36%
2022-10-24,725.31,752.13,752.13,723.08,,-3.26%
2022-10-21,749.74,729.97,758.23,723.90,,2.32%
2022-10-20,732.72,722.43,734.48,722.43,,1.70%
2022-10-19,720.46,721.54,723.27,714.10,,-0.02%
2022-10-18,720.59,710.40,723.86,709.95,,1.32%
2022-10-17,711.20,695.90,716.00,695.90,,1.69%
2022-10-14,699.39,712.57,716.98,693.13,,-1.37%
2022-10-13,709.11,713.14,722.44,694.89,,-0.14%
2022-10-12,710.07,712.75,713.03,710.07,,-1.29%
2022-10-11,719.32,726.45,727.56,711.46,,-0.73%
2022-10-10,724.64,728.44,732.51,723.34,,-0.25%
2022-10-07,726.45,733.04,734.73,723.80,,-1.31%
2022-10-06,736.09,731.58,738.10,730.33,,1.16%
2022-10-05,727.65,731.24,735.90,721.26,,-1.12%
2022-10-04,735.91,729.76,742.33,725.77,,1.27%
2022-10-03,726.66,676.79,729.27,676.67,,7.30%
2022-09-30,677.23,670.15,686.48,667.45,,1.28%
2022-09-29,668.64,677.48,677.48,661.59,,-1.15%
2022-09-28,676.43,671.74,683.48,668.70,,0.12%
2022-09-27,675.64,673.69,685.39,671.12,,-0.13%
2022-09-26,676.49,699.25,699.25,671.94,,-3.78%
2022-09-23,703.10,731.38,731.38,696.24,,-3.21%
2022-09-22,726.41,723.48,735.13,716.56,,0.78%
2022-09-21,720.80,726.89,733.75,718.85,,-0.59%
2022-09-20,725.11,721.79,728.83,715.82,,1.01%
2022-09-19,717.86,703.51,724.70,696.77,,2.13%
2022-09-16,702.92,707.57,707.57,695.31,,-0.84%
2022-09-15,708.90,718.45,718.45,705.51,,-1.32%
2022-09-14,718.41,716.59,724.08,715.29,,-0.19%
2022-09-13,719.77,744.57,745.67,715.26,,-2.85%
2022-09-12,740.91,731.53,745.26,731.53,,1.20%
2022-09-09,732.14,712.72,732.14,712.72,,3.04%
2022-09-08,710.54,707.53,715.56,703.87,,0.59%
2022-09-07,706.38,705.27,707.36,703.91,,-0.09%
2022-09-06,707.02,727.57,727.57,703.08,,-2.76%
2022-09-05,727.07,720.01,729.97,717.89,,1.21%
2022-09-02,718.36,705.44,725.13,705.44,,1.75%
2022-09-01,705.98,705.46,709.46,693.78,,-0.04%
2022-08-31,706.26,719.53,719.53,705.25,,-2.70%
2022-08-30,725.87,741.15,743.73,717.48,,-1.75%
2022-08-29,738.83,739.29,747.27,735.39,,0.08%
2022-08-26,738.27,742.64,749.60,733.17,,-0.62%
2022-08-25,742.89,737.90,743.74,734.96,,0.55%
2022-08-24,738.85,739.03,746.18,736.38,,-0.05%
2022-08-23,739.20,722.01,740.05,722.01,,3.00%
2022-08-22,717.64,724.14,724.30,713.07,,-0.36%
2022-08-19,720.25,736.80,736.80,719.68,,-2.45%
2022-08-18,738.34,742.29,746.38,731.11,,-0.44%
2022-08-17,741.59,743.31,744.86,733.41,,-0.34%
2022-08-16,744.10,747.68,748.01,740.99,,-0.69%
2022-08-15,749.29,749.01,751.35,737.94,,0.27%
2022-08-12,747.26,741.07,749.92,729.70,,0.64%
2022-08-11,742.53,746.24,754.21,738.20,,-1.11%
2022-08-10,750.88,730.85,752.20,730.37,,2.92%
2022-08-09,729.58,731.13,737.56,724.61,,0.01%
2022-08-08,729.51,713.43,731.53,713.43,,2.64%
2022-08-05,710.74,707.10,714.40,699.18,,1.00%
2022-08-04,703.73,690.70,710.18,690.22,,2.42%
2022-08-03,687.11,687.98,691.82,681.32,,-0.93%
2022-08-02,693.56,695.14,696.19,685.82,,-1.17%
2022-08-01,701.80,704.23,709.81,694.61,,-0.01%
2022-07-29,701.85,701.00,708.43,698.41,,0.81%
2022-07-28,696.24,683.88,702.18,681.67,,2.90%
2022-07-27,676.61,665.71,684.28,665.71,,1.62%
2022-07-26,665.82,668.02,672.95,661.71,,0.36%
2022-07-25,663.42,650.85,669.10,650.85,,1.19%
2022-07-22,655.64,651.79,659.53,647.37,,0.58%
2022-07-21,651.87,650.22,653.83,641.29,,-0.29%
2022-07-20,653.79,655.19,657.03,647.48,,-0.58%
2022-07-19,657.58,646.31,657.58,646.31,,0.84%
2022-07-18,652.13,645.26,660.26,644.95,,1.14%
2022-07-15,644.78,634.77,645.62,631.70,,2.05%
2022-07-14,631.83,646.81,646.81,625.23,,-2.83%
2022-07-13,650.21,647.17,656.51,641.34,,0.38%
2022-07-12,647.72,650.18,651.43,641.62,,-0.84%
2022-07-11,653.21,674.09,674.09,650.77,,-3.03%
2022-07-08,673.59,669.64,676.85,667.15,,0.80%
2022-07-07,668.26,653.42,673.04,653.42,,2.60%
2022-07-06,651.34,653.85,657.15,641.77,,-0.40%
2022-07-05,653.98,665.27,665.27,644.22,,-2.32%
2022-07-04,669.53,666.95,673.53,665.41,,0.58%
2022-07-01,665.65,670.24,670.51,655.87,,-0.98%
2022-06-30,672.26,684.13,684.30,667.18,,-1.26%
2022-06-29,680.87,684.88,692.42,678.47,,-1.41%
2022-06-28,690.58,688.06,701.99,681.37,,0.00%
2022-06-27,690.60,677.37,691.75,674.46,,1.98%
2022-06-24,677.17,670.23,682.18,667.87,,0.29%
2022-06-23,675.19,683.73,688.18,669.78,,-1.94%
2022-06-22,688.53,694.98,694.98,680.75,,-0.75%
2022-06-21,693.70,689.42,698.24,689.26,,0.24%
2022-06-20,692.03,692.57,695.49,683.41,,0.02%
2022-06-17,691.91,711.74,711.74,682.60,,-2.40%
2022-06-16,708.95,714.35,715.17,708.44,,0.20%
2022-06-15,707.57,705.56,726.10,704.50,,0.51%
2022-06-14,703.99,708.72,714.09,698.44,,-0.39%
2022-06-13,706.76,738.02,738.02,701.37,,-4.68%
2022-06-10,741.45,764.85,766.85,737.73,,-3.07%
2022-06-09,764.95,776.18,779.75,763.90,,-1.77%
2022-06-08,778.77,788.96,791.34,775.62,,-0.87%
2022-06-07,785.63,798.99,798.99,779.24,,-1.69%
2022-06-06,799.13,809.44,814.85,797.64,,-0.98%
2022-06-03,807.05,813.28,813.28,804.16,,-0.91%
2022-06-02,814.48,806.53,815.91,806.21,,0.92%
2022-06-01,807.03,816.46,818.83,803.41,,-1.01%
2022-05-31,815.24,815.09,823.46,811.92,,-0.19%
2022-05-30,816.81,823.97,832.02,813.48,,-0.70%
2022-05-27,822.55,813.52,823.70,813.05,,1.39%
2022-05-26,811.28,798.33,815.98,795.81,,1.88%
2022-05-25,796.29,793.72,802.77,787.90,,0.50%
2022-05-24,792.34,802.75,805.38,779.36,,-1.56%
2022-05-23,804.92,785.48,808.00,785.48,,2.41%
2022-05-20,785.98,770.87,789.66,770.87,,2.16%
2022-05-19,769.33,767.21,777.91,760.18,,1.32%
2022-05-18,759.32,778.99,780.39,753.68,,-1.87%
2022-05-17,773.82,758.17,779.87,758.17,,2.25%
2022-05-16,756.78,746.54,761.81,742.63,,1.90%
2022-05-13,742.64,730.58,750.85,728.82,,1.67%
2022-05-12,730.46,721.83,733.69,713.36,,0.75%
2022-05-11,725.05,717.78,733.94,712.59,,1.50%
2022-05-10,714.32,714.21,724.29,709.89,,-0.31%
2022-05-09,716.57,735.52,735.52,713.89,,-3.21%
2022-05-06,740.34,746.45,750.88,730.27,,-0.88%
2022-05-05,746.91,776.73,776.73,737.55,,-2.39%
2022-05-04,765.18,759.94,779.22,744.76,,1.52%
2022-05-03,753.70,749.37,760.50,749.37,,-0.07%
2022-05-02,754.21,765.92,766.56,740.08,,-1.75%
2022-04-29,767.68,784.99,798.77,767.68,,-0.67%
2022-04-28,772.89,776.66,785.84,762.17,,0.41%
2022-04-27,769.76,767.57,782.36,763.99,,0.10%
2022-04-26,768.98,794.55,794.55,768.65,,-2.34%
2022-04-25,787.41,809.29,809.29,779.63,,-3.44%
2022-04-22,815.45,848.56,848.56,805.10,,-4.13%
2022-04-21,850.57,855.17,856.46,848.90,,-0.70%
2022-04-20,856.58,856.91,858.71,850.89,,0.32%
2022-04-19,853.81,859.46,860.53,849.41,,-0.25%
2022-04-18,855.98,856.08,862.53,855.19,,0.23%
2022-04-15,853.99,856.58,856.98,853.99,,0.00%
2022-04-14,853.99,869.43,869.43,850.44,,-1.71%
2022-04-13,868.89,866.30,873.96,864.97,,0.13%
2022-04-12,867.79,868.57,886.02,864.34,,0.38%
2022-04-11,864.49,873.89,876.15,864.36,,-0.33%
2022-04-08,867.37,872.93,877.42,859.52,,-0.32%
2022-04-07,870.15,874.13,876.81,863.85,,-0.93%
2022-04-06,878.31,887.39,887.96,866.51,,-1.06%
2022-04-05,887.72,913.19,915.00,886.38,,-2.64%
2022-04-04,911.80,906.79,912.85,904.67,,1.21%
2022-04-01,900.91,887.34,905.69,887.34,,1.89%
2022-03-31,884.24,880.06,888.29,877.14,,0.23%
2022-03-30,882.25,881.98,886.03,875.71,,-0.02%
2022-03-29,882.40,871.88,885.43,871.88,,1.95%
2022-03-28,865.51,876.59,877.37,861.33,,-1.13%
2022-03-25,875.39,870.79,876.73,868.58,,1.03%
2022-03-24,866.44,855.22,866.44,850.89,,1.89%
2022-03-23,850.35,845.04,855.86,842.38,,1.26%
2022-03-22,839.75,836.59,844.73,836.19,,0.80%
2022-03-21,833.10,820.29,833.40,820.07,,1.79%
2022-03-18,818.45,798.37,818.45,794.01,,2.45%
2022-03-17,798.87,781.38,800.54,780.72,,2.81%
2022-03-16,777.04,761.74,779.95,761.74,,2.22%
2022-03-15,760.13,766.86,766.94,753.14,,-1.17%
2022-03-14,769.09,785.11,787.70,762.73,,-2.02%
2022-03-11,784.92,798.17,803.36,779.43,,-0.97%
2022-03-10,792.61,795.30,797.00,783.49,,-1.09%
2022-03-09,801.35,785.44,801.44,784.43,,3.52%
2022-03-08,774.13,773.55,786.09,769.54,,-0.38%
2022-03-07,777.10,798.20,800.65,769.56,,-2.40%
2022-03-04,796.18,803.54,803.68,788.04,,-1.28%
2022-03-03,806.54,801.03,813.21,800.98,,2.62%
2022-03-02,785.93,782.38,799.85,774.81,,0.18%
2022-03-01,784.48,784.65,787.31,781.07,,-0.37%
2022-02-28,787.37,782.09,787.37,781.12,,0.60%
2022-02-25,782.68,777.05,783.25,768.48,,1.70%
2022-02-24,769.63,776.40,776.40,752.61,,-2.28%
2022-02-23,787.57,798.20,804.16,787.57,,-0.69%
2022-02-22,793.04,782.23,794.53,782.03,,1.21%
2022-02-21,783.55,784.44,791.51,778.74,,-0.22%
2022-02-18,785.27,788.70,792.62,782.38,,-0.03%
2022-02-17,785.48,800.72,801.75,783.89,,-1.56%
2022-02-16,797.92,794.50,805.03,793.41,,0.77%
2022-02-15,791.84,781.30,792.71,781.30,,1.62%
2022-02-14,779.24,782.18,786.70,776.38,,-0.83%
2022-02-11,785.76,781.45,794.80,775.08,,0.35%
2022-02-10,783.04,775.40,786.21,772.64,,2.17%
2022-02-09,766.44,766.24,777.18,762.61,,0.30%
2022-02-08,764.18,760.83,766.18,753.62,,0.78%
2022-02-07,758.26,758.72,763.78,753.25,,0.85%
2022-02-04,751.84,757.25,757.25,746.15,,-0.82%
2022-02-03,758.05,761.05,763.77,755.52,,-0.50%
2022-02-02,761.84,773.41,775.19,760.27,,-1.05%
2022-02-01,769.90,762.98,772.33,760.36,,1.41%
2022-01-31,759.19,747.11,762.33,743.31,,2.23%
2022-01-28,742.65,746.93,751.67,740.79,,-0.64%
2022-01-27,747.45,747.43,757.56,741.60,,0.62%
2022-01-26,742.83,739.53,754.45,738.32,,1.32%
2022-01-25,733.13,720.26,739.93,716.20,,1.52%
2022-01-24,722.16,732.27,732.27,708.77,,-2.24%
2022-01-21,738.71,739.68,745.17,734.51,,-0.52%
2022-01-20,742.54,735.77,749.29,735.69,,1.38%
2022-01-19,732.45,725.86,737.41,725.86,,1.01%
2022-01-18,725.15,725.59,728.60,716.93,,-0.34%
2022-01-17,727.66,728.37,730.73,724.68,,0.18%
2022-01-14,726.36,722.13,729.03,718.97,,0.35%
2022-01-13,723.82,720.41,728.39,718.07,,0.54%
2022-01-12,719.92,703.74,724.01,703.74,,2.63%
2022-01-11,701.48,687.29,704.78,687.28,,2.48%
2022-01-10,684.52,692.81,693.11,680.94,,-1.10%
2022-01-07,692.15,684.76,694.78,681.30,,1.21%
2022-01-06,683.90,680.41,686.59,680.22,,-0.20%
2022-01-05,685.29,693.94,697.71,678.61,,-1.30%
2022-01-04,694.29,693.42,699.89,689.11,,-0.07%
2022-01-03,694.78,707.97,713.18,694.78,,-2.00%
2021-12-31,708.97,708.88,709.82,708.43,,0.12%
2021-12-30,708.15,697.50,709.68,697.50,,2.03%
2021-12-29,694.09,701.69,702.39,692.27,,-1.05%
2021-12-28,701.44,701.97,704.08,699.64,,-0.04%
2021-12-27,701.75,695.37,704.11,695.37,,1.25%
2021-12-24,693.07,695.67,696.82,693.07,,0.18%
2021-12-23,691.81,695.95,696.63,689.49,,0.31%
2021-12-22,689.68,690.55,694.98,683.27,,0.32%
2021-12-21,687.49,686.59,689.60,684.11,,0.30%
2021-12-20,685.46,699.71,700.02,681.70,,-2.88%
2021-12-17,705.79,703.14,708.21,697.23,,0.18%
2021-12-16,704.50,698.97,708.96,698.17,,1.85%
2021-12-15,691.72,690.52,697.01,682.65,,-0.29%
2021-12-14,693.73,695.74,706.37,689.50,,-0.42%
2021-12-13,696.69,708.00,714.34,696.69,,-1.62%
2021-12-10,708.17,703.98,714.24,703.97,,0.59%
2021-12-09,704.02,715.44,715.44,701.57,,-1.38%
2021-12-08,713.89,706.01,715.72,705.53,,1.64%
2021-12-07,702.37,702.73,706.19,699.68,,1.24%
2021-12-06,693.79,685.48,697.37,685.41,,1.18%
2021-12-03,685.69,688.61,701.47,681.84,,-0.44%
2021-12-02,688.74,673.14,688.74,672.89,,1.85%
2021-12-01,676.23,680.97,694.77,669.39,,0.11%
2021-11-30,675.48,680.92,683.53,665.24,,-0.50%
2021-11-29,678.85,676.67,686.51,676.53,,-0.04%
2021-11-26,679.09,696.88,697.28,672.69,,-3.54%
2021-11-25,704.01,698.07,706.82,697.13,,0.93%
2021-11-24,697.49,697.95,700.20,688.44,,0.75%
2021-11-23,692.29,687.89,699.28,683.25,,-0.31%
2021-11-22,694.46,696.80,705.63,692.62,,-0.22%
2021-11-19,695.97,693.32,702.65,691.62,,0.09%
2021-11-18,695.31,698.96,700.00,690.07,,-1.08%
2021-11-17,702.89,713.60,717.22,697.65,,-0.89%
2021-11-16,709.18,728.75,731.09,709.18,,-2.39%
2021-11-15,726.53,728.45,728.47,726.48,,-0.74%
2021-11-12,731.95,737.60,740.38,727.04,,-1.36%
2021-11-11,742.04,730.07,746.59,730.03,,1.99%
2021-11-10,727.56,729.67,736.58,722.09,,-0.11%
2021-11-09,728.35,720.26,732.99,720.00,,1.42%
2021-11-08,718.13,713.16,722.85,711.24,,0.09%
2021-11-05,717.49,708.97,722.32,708.87,,1.57%
2021-11-04,706.41,714.60,714.60,700.93,,-0.56%
2021-11-03,710.38,704.66,719.10,696.66,,0.85%
2021-11-02,704.41,704.17,705.27,704.17,,0.25%
2021-11-01,702.65,697.03,706.07,696.84,,0.53%
2021-10-29,698.94,709.12,711.71,697.85,,-1.91%
2021-10-28,712.58,723.97,723.97,710.48,,-1.21%
2021-10-27,721.32,726.65,734.85,720.07,,-0.64%
2021-10-26,725.97,735.70,736.24,721.85,,-0.80%
2021-10-25,731.80,715.45,739.24,714.90,,3.12%
2021-10-22,709.66,720.38,721.14,693.65,,-1.75%
2021-10-21,722.27,739.19,739.19,708.75,,-2.97%
2021-10-20,744.34,741.21,752.31,740.88,,0.05%
2021-10-19,743.98,763.92,763.92,736.47,,-2.26%
2021-10-18,761.19,767.86,767.86,753.16,,-1.05%
2021-10-15,769.23,753.40,769.75,753.40,,2.07%
2021-10-14,753.60,753.95,757.77,750.30,,0.68%
2021-10-13,748.52,746.27,756.16,742.49,,0.55%
2021-10-12,744.41,745.00,747.39,744.41,,-0.20%
2021-10-11,745.89,748.56,753.84,743.81,,-0.30%
2021-10-08,748.12,738.65,754.87,738.65,,1.28%
2021-10-07,738.69,741.74,744.89,738.15,,0.00%
2021-10-06,738.70,741.54,741.77,725.06,,-0.70%
2021-10-05,743.92,746.00,751.57,742.68,,-0.41%
2021-10-04,747.02,766.87,766.87,745.16,,-2.31%
2021-10-01,764.69,752.90,769.08,752.90,,1.73%
2021-09-30,751.67,753.51,760.61,747.57,,-0.31%
2021-09-29,753.98,750.26,760.39,747.91,,0.56%
2021-09-28,749.78,772.91,772.91,747.22,,-3.65%
2021-09-27,778.18,775.59,780.47,769.23,,0.48%
2021-09-24,774.50,783.97,783.97,771.80,,-1.60%
2021-09-23,787.11,785.79,788.89,778.57,,0.17%
2021-09-22,785.80,774.60,794.01,774.01,,2.21%
2021-09-21,768.81,761.89,776.35,761.52,,1.20%
2021-09-20,759.66,781.01,781.01,750.57,,-2.57%
2021-09-17,779.71,800.52,800.81,779.71,,-2.54%
2021-09-16,800.03,810.53,810.53,796.38,,-0.80%
2021-09-15,806.52,811.17,812.22,803.70,,-0.61%
2021-09-14,811.49,813.82,818.20,807.09,,-0.40%
2021-09-13,814.71,799.53,818.67,799.53,,1.41%
2021-09-10,803.40,810.28,816.54,799.54,,0.22%
2021-09-09,801.62,789.65,810.47,783.04,,1.16%
2021-09-08,792.39,828.33,828.33,787.69,,-4.31%
2021-09-07,828.11,830.27,830.28,827.65,,-0.40%
2021-09-06,831.45,823.21,831.45,818.81,,0.74%
2021-09-03,825.38,824.32,830.90,818.26,,-0.28%
2021-09-02,827.69,836.38,837.92,822.60,,-1.43%
2021-09-01,839.67,839.71,843.47,833.21,,-0.53%
2021-08-31,844.17,838.70,846.43,832.38,,0.68%
2021-08-30,838.43,838.73,841.10,830.68,,0.18%
2021-08-27,836.89,819.73,839.67,819.63,,1.98%
2021-08-26,820.68,835.38,835.38,819.33,,-1.30%
2021-08-25,831.47,827.84,835.79,820.60,,0.86%
2021-08-24,824.34,800.81,830.24,800.81,,2.90%
2021-08-23,801.10,801.34,806.04,797.02,,0.55%
2021-08-20,796.68,792.70,802.45,781.86,,0.45%
2021-08-19,793.09,799.97,799.97,781.44,,-1.96%
2021-08-18,808.93,814.64,816.84,801.25,,-1.11%
2021-08-17,817.97,827.40,827.45,803.32,,-1.51%
2021-08-16,830.49,840.49,840.49,824.11,,-1.16%
2021-08-13,840.23,836.63,842.78,831.36,,0.43%
2021-08-12,836.61,845.91,846.29,835.43,,-1.04%
2021-08-11,845.36,846.13,849.95,837.67,,0.47%
2021-08-10,841.40,841.43,850.29,837.96,,0.85%
2021-08-09,834.29,843.33,846.39,832.15,,-0.87%
2021-08-06,841.60,838.21,847.24,834.40,,-1.02%
2021-08-05,850.25,848.72,862.40,838.38,,0.92%
2021-08-04,842.52,855.14,857.86,836.64,,-0.69%
2021-08-03,848.41,850.94,856.75,831.94,,-0.83%
2021-08-02,855.53,844.20,868.05,844.20,,0.52%
2021-07-30,851.09,881.38,881.38,842.80,,-3.68%
2021-07-29,883.62,869.94,885.44,869.94,,1.57%
2021-07-28,869.94,859.66,878.03,858.67,,1.04%
2021-07-27,860.97,865.87,866.17,854.04,,-0.55%
2021-07-26,865.70,856.05,869.68,852.65,,0.58%
2021-07-23,860.75,866.06,868.03,850.85,,-0.09%
2021-07-22,861.49,861.76,863.87,854.52,,0.99%
2021-07-21,853.05,852.03,862.71,845.91,,0.50%
2021-07-20,848.83,843.62,854.78,834.48,,-0.01%
2021-07-19,848.89,870.71,870.71,839.06,,-3.20%
2021-07-16,876.96,880.45,884.99,870.07,,-0.40%
2021-07-15,880.45,886.94,888.81,873.64,,-0.58%
2021-07-14,885.61,873.46,889.95,873.46,,1.45%
2021-07-13,872.96,874.76,874.76,865.09,,0.51%
2021-07-12,868.57,852.52,874.22,850.04,,1.83%
2021-07-09,852.99,850.92,854.10,850.92,,0.75%
2021-07-08,846.66,861.68,861.68,838.06,,-1.41%
2021-07-07,858.74,858.50,865.67,848.90,,0.06%
2021-07-06,858.23,885.77,886.65,856.08,,-3.08%
2021-07-05,885.47,892.50,892.73,882.77,,-0.66%
2021-07-02,891.35,881.35,895.74,880.60,,0.68%
2021-07-01,885.36,897.36,901.55,878.76,,-0.77%
2021-06-30,892.25,903.17,903.63,888.39,,-1.27%
2021-06-29,903.71,905.84,906.28,895.28,,-0.24%
2021-06-28,905.90,906.30,910.52,898.63,,-0.15%
2021-06-25,907.29,920.10,923.77,900.20,,-0.92%
2021-06-24,915.67,904.71,921.83,904.71,,1.43%
2021-06-23,902.80,905.46,914.45,902.55,,1.06%
2021-06-22,893.36,896.38,903.97,885.19,,0.07%
2021-06-21,892.72,882.98,897.34,882.94,,0.51%
2021-06-18,888.19,893.73,895.89,878.24,,-0.33%
2021-06-17,891.16,893.73,903.12,887.75,,-1.35%
2021-06-16,903.34,907.24,911.84,889.06,,0.18%
2021-06-15,901.73,907.26,907.84,895.43,,-0.67%
2021-06-14,907.80,898.13,913.24,898.13,,1.13%
2021-06-11,897.66,908.54,909.00,892.37,,-0.90%
2021-06-10,905.78,905.88,913.23,902.63,,-0.23%
2021-06-09,907.83,908.01,910.77,904.95,,0.08%
2021-06-08,907.10,911.95,914.43,903.08,,-0.41%
2021-06-07,910.82,906.65,915.90,902.39,,0.96%
2021-06-04,902.18,896.70,905.71,892.82,,0.47%
2021-06-03,897.97,901.88,901.92,895.56,,-0.20%
2021-06-02,899.80,884.89,902.52,882.84,,1.52%
2021-06-01,886.33,870.12,888.21,870.12,,2.28%
2021-05-31,866.61,860.87,868.62,859.76,,0.68%
2021-05-28,860.72,848.71,863.27,846.64,,1.65%
2021-05-27,846.79,838.55,849.07,838.50,,1.01%
2021-05-26,838.32,830.64,840.67,830.64,,0.75%
2021-05-25,832.06,839.72,844.31,828.11,,-0.97%
2021-05-24,840.22,829.27,840.23,828.69,,0.58%
2021-05-21,835.36,840.31,842.51,825.73,,-0.57%
2021-05-20,840.11,835.01,841.52,834.12,,0.34%
2021-05-19,837.27,845.40,845.40,828.81,,-1.09%
2021-05-18,846.49,843.60,850.43,842.78,,0.15%
2021-05-17,845.21,841.79,846.35,832.44,,0.09%
2021-05-14,844.45,830.87,844.93,830.87,,1.65%
2021-05-13,830.71,823.90,838.64,822.71,,-0.18%
